domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;65/700;700;    119157;  13684121;830289;3116;9008214;6437030;670;36903;14.7304;436988;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/700;700;  15430832;  16838722;2277271;8992;24602813;20422135;36;36903;41.3413;493989;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/700;700;   7237835;  18954424;891368;4044;9759602;8535179;54;36903;18.3015;466365;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/700;700;  22947726;   9113220;390627;1755;4956409;2750540;710;36903;5.51829;498441;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/700;700;   5253000;   2451846;3138192;8857;34050785;21464767;58;36903;44.7861;479273;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/700;700;   6496638;  23907464;2394725;7529;27972192;19593590;1;36903;38.1977;512952;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/700;700;   2076365;  17642344;3349148;10013;36912056;18573931;279;36903;41.5137;447416;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/700;700;  10646347;    142867;1554406;4793;17643171;8919883;132;36903;18.9481;470753;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/700;700;  12773345;  13468532;866730;3961;9681065;6872921;173;36903;15.1536;453551;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/700;700;  11800972;   2396356;2332875;4851;28208719;22454171;201;36903;44.8004;501205;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/700;700;  20470199;  19205792;1520066;5263;16559768;11640154;44;36903;23.9582;485853;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/700;700;  11540613;   9522190;1305323;4631;15560315;11548139;1;36903;24.003;481113;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/700;700;  17614660;  20886865;3067452;8632;34862737;21163182;10;36903;41.5365;509509;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/700;700;  19823267;  14156979;2075148;7945;23155188;18990806;10;36903;39.3175;483012;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/700;700;    251822;   3514485;1288705;3338;14711474;12414045;177;36903;29.2033;425091;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/700;700;  20351535;  15175829;2444387;9850;27629558;19962715;5;36903;39.2024;509222;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/700;700;  21089656;   6438241;1475478;5364;16271471;7837247;4;36903;15.3449;510741;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/700;700;  23167919;   9982605;2468669;7346;29435642;11133673;5;36903;21.8498;509555;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/700;700;  21598949;  18701028;1501902;4888;16399635;14690801;64;36903;31.2812;469636;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/700;700;  17652448;   2396400;3427864;10055;39216108;22686659;253;36903;47.5452;477160;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/700;700;  12833338;    526721;1627800;3617;19582624;7995722;163;36903;17.1099;467316;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/700;700;  15380994;  13634725;1828768;6860;20209861;16457407;6;36903;34.8331;472465;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/700;700;  12392816;  12294061;306468;676;3648931;74701;490;36903;0.295766;252568;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/700;700;   6420332;   3636411;1363452;6904;14988609;13368239;6;36903;28.0321;476890;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/700;700;   8977504;  22450203;658977;3364;7366432;2840384;198;36903;5.83239;487002;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/700;700;   6080588;  17216057;1090312;3606;12314736;11965361;339;36903;26.1703;457211;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/700;700;   2253620;   7961756;457299;1437;5105974;1700879;459;36903;3.365;505463;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/700;700;  10623751;   7638866;657219;1661;7024241;2352497;94;36903;4.40239;534368;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/700;700;   5082038;   5294804;126625;446;1414936;262629;3637;36903;0.736476;356602;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/700;700;  17633303;  22782867;841634;4416;11350765;8508307;185;36903;18.419;461930;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/700;700;    660543;  22209181;1982919;4524;22643432;5859047;108;36903;12.304;476190;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/700;700;  17542090;  11168469;1224503;4697;13798504;11065386;37;36903;21.5984;512325;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/700;700;  21952279;  13611813;3791751;11044;43644249;20287968;37;36903;40.1685;505072;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/700;700;    845311;  16691054;3380321;8821;37570782;18317074;89;36903;36.748;498451;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/700;700;  22294991;  12484352;2195984;7097;24286655;16830223;7;36903;34.5776;486738;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/800;800;  17943326;   2352282;2832706;8627;30761467;20256499;238;36903;41.4857;488276;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/800;800;  11007122;   7280632;560968;2454;6468834;3596961;262;36903;7.43136;484025;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/800;800;  11854688;   4519887;1433503;3501;15852027;14256076;306;36903;31.4937;452665;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/800;800;   4152015;  11761705;1854519;6597;20902266;16540720;8;36903;32.6621;506420;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/800;800;   9205677;   4064723;2327971;9528;25989054;12533947;2;36903;24.5849;509822;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/800;800;  18939926;   7579619;950034;4047;10339177;6582818;8;36903;12.4208;529982;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/800;800;  20888261;  22184828;2875984;7905;33443874;13106145;23;36903;26.3896;496640;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/800;800;   9280086;  12222438;1294330;4502;14304520;7512046;81;36903;15.9306;471548;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/800;800;  20797112;  13520726;690432;2692;8087797;4847694;588;36903;9.39361;516063;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/800;800;  10580049;   7215627;859004;3161;9919478;3897083;42;36903;7.54483;516524;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/800;800;   5539175;  10868784;427033;1395;4952591;1826166;279;36903;3.75207;486709;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/800;800;  19384124;  16233446;766712;2660;8831130;6728120;145;36903;14.3647;468380;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/800;800;   8394377;   2863059;2394390;8189;27370400;22699606;2;36903;44.7394;507374;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/800;800;  14831829;  23247015;703111;2004;8067734;2592999;82;36903;5.30692;488607;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/800;800;  11460977;  19727756;1824246;6365;19939835;16067177;77;36903;32.7175;491088;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/800;800;  22543462;  12994312;1585286;5104;17360201;14282106;338;36903;31.6041;451907;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/800;800;  23513416;  10350018;1408178;4686;15101645;8091646;67;36903;16.2976;496494;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/800;800;   9776451;  20661840;985052;3957;11457679;8182729;22;36903;17.1915;475974;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/800;800;  19121903;   2131485;592480;2270;6617081;3104811;46;36903;5.73044;541810;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/800;800;   3271371;  11475538;3873108;10683;43958142;20257161;20;36903;37.9948;533155;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/800;800;   9202197;  12003087;2094973;8353;23859006;11417334;18;36903;21.3624;534459;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/800;800;    977248;  14924060;3891310;12033;42618133;22290180;92;36903;43.6188;511022;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/800;800;  17883825;   2998343;1776370;7373;20096533;14251225;20;36903;28.2346;504744;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/800;800;  21537535;  11233478;728785;1998;9473354;1886004;206;36903;3.9152;481713;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/800;800;  14495900;  22411392;727542;1436;8802231;2318906;570;36903;4.57461;506908;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/800;800;   5801892;   8412587;730871;2455;8439202;5529391;59;36903;11.0361;501027;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/800;800;  16689546;   1413452;1225892;4982;13498834;11439743;54;36903;23.4782;487249;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/800;800;   6360899;   9984710;1237694;4510;13990382;12722670;117;36903;27.1664;468323;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/800;800;  18312970;  13015892;1429488;6138;16446896;16273374;35;36903;34.3098;474306;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/800;800;  12498718;  17091157;602014;2305;7016503;4485109;343;36903;8.4252;532344;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/800;800;  14888718;  20430610;2454586;8695;27136461;17685357;9;36903;33.2802;531408;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/800;800;  14477338;  23891396;1227545;2328;14651111;4930628;680;36903;9.68598;509048;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/800;800;  10726777;   9115473;1849938;7398;22176814;12255702;49;36903;26.7824;457602;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/800;800;  11056926;   7083088;1143506;3845;12813231;9036395;71;36903;18.8773;478692;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/800;800;   6238736;   6199650;205487;623;2303704;565105;1653;36903;1.38637;407616;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/800;800;   6802557;  19072290;1113482;4870;13032437;12773312;112;36903;30.0388;425228;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/800;800;   3320488;  12172537;2933182;8037;34308054;12913336;1;36903;26.7152;483370;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/800;800;    155562;   9462201;1078626;3990;12328303;11438276;82;36903;24.5591;465744;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/800;800;   3441992;  10702760;1366990;3648;16592693;8364793;26;36903;17.6384;474238;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/800;800;  19092566;   5617643;1522157;5999;17744950;15603270;21;36903;31.5516;494531;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/800;800;   1906723;  17464313;1326650;4058;15308554;3818189;73;36903;7.14214;534600;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/800;800;   4441238;  13954936;757090;1452;8905468;2126726;620;36903;4.87651;436116;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/800;800;  10477182;  14543997;1279806;5239;14654809;13441088;151;36903;29.4235;456814;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/800;800;  15951428;   9742729;1436085;5330;16047644;14801830;167;36903;31.0129;477280;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/800;800;  19140912;  18796064;1413805;4811;15475117;12087060;127;36903;23.928;505142;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/800;800;  22097447;  16561599;3055404;7968;35872640;22756728;50;36903;47.1022;483135;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/800;800;   9050915;  13670987;543320;2480;6165194;3695340;203;36903;7.29176;506783;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/800;800;  18931916;   1153275;1219547;4560;13367084;9670698;105;36903;19.3572;499592;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/800;800;  10631603;  10770333;285650;637;3091848;577647;705;36903;1.18057;489294;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/800;800;  20045060;   7264063;1354267;3789;15165193;6948918;105;36903;15.2535;455563;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/800;800;  12323667;  18633560;2217137;5612;26710286;12223276;63;36903;26.9913;452860;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/800;800;   1414566;  19805578;594663;1897;6988558;3615483;383;36903;7.37883;489981;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/800;800;  23076190;  12942215;1975368;4049;22846460;5695711;226;36903;11.5394;493589;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/800;800;  16438080;  11062917;3106901;7799;36713648;13893875;65;36903;29.5024;470941;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/800;800;  22728619;  18481298;3435045;9096;39788608;17155156;22;36903;33.7467;508351;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/800;800;   8043241;  23697422;681145;3291;7618680;2899181;445;36903;5.67891;510517;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/800;800;  13879832;   5207904;1466996;4190;16584309;5582154;272;36903;11.7386;475540;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/800;800;  11775833;  15635946;1661197;6621;19971226;9269596;50;36903;19.4132;477490;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/800;800;   6308794;  16376131;3717429;10327;42953125;23725203;9;36903;47.1608;503070;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/800;800;   8301679;  23843545;2002993;5252;23600783;17628064;177;36903;37.7071;467500;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/800;800;  17672787;  17655549;165747;902;2048034;852660;2180;36903;1.86127;458107;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/800;800;  20423031;  15990718;2063702;6170;22726444;13973666;99;36903;31.3743;445386;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/800;800;   9810678;  21290387;2196249;9122;24905042;15619191;21;36903;29.5578;528429;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/800;800;  10005243;  12188024;1602939;5060;17538673;12334229;45;36903;27.6001;446890;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/800;800;  19167393;  19999786;196571;879;2429031;614035;1617;36903;1.51703;404761;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/800;800;    119157;  13684121;830289;3114;9008218;6437037;731;36903;15.0348;428143;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/800;800;  15430832;  16838722;2277271;8993;24602813;20422135;39;36903;41.7839;488757;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/800;800;   7237835;  18954424;891368;4048;9759602;8535179;60;36903;18.3943;464011;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/800;800;  22947726;   9113220;390627;1759;4956418;2750556;817;36903;5.61735;489653;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/800;800;   5253000;   2451846;3138192;8855;34050786;21464767;61;36903;45.0533;476431;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/800;800;   6496638;  23907464;2394725;7531;27972192;19593590;1;36903;38.2366;512430;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/800;800;   2076365;  17642344;3349148;10003;36912057;18573931;310;36903;41.9108;443177;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/800;800;  10646347;    142867;1554406;4794;17643172;8919884;147;36903;18.9807;469945;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/800;800;  12773345;  13468532;866730;3960;9681066;6872922;181;36903;15.2737;449985;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/800;800;  11800972;   2396356;2332875;4850;28208721;22454172;222;36903;44.4393;505277;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/800;800;  20470199;  19205792;1520066;5260;16559769;11640157;48;36903;23.7622;489860;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/800;800;  11540613;   9522190;1305323;4630;15560315;11548139;1;36903;23.6885;487499;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/800;800;  17614660;  20886865;3067452;8633;34862737;21163182;11;36903;41.285;512611;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/800;800;  19823267;  14156979;2075148;7945;23155188;18990806;11;36903;38.878;488472;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/800;800;    251822;   3514485;1288705;3321;14711477;12414049;195;36903;28.9009;429539;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/800;800;  20351535;  15175829;2444387;9852;27629558;19962715;6;36903;38.8317;514082;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/800;800;  21089656;   6438241;1475478;5363;16271472;7837248;6;36903;15.2574;513670;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/800;800;  23167919;   9982605;2468669;7345;29435642;11133673;5;36903;21.6712;513753;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/800;800;  21598949;  18701028;1501902;4890;16399635;14690801;68;36903;31.0324;473402;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/800;800;  17652448;   2396400;3427864;10059;39216109;22686660;269;36903;47.3814;478810;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/800;800;  12833338;    526721;1627800;3621;19582626;7995728;179;36903;17.0083;470109;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/800;800;  15380994;  13634725;1828768;6861;20209861;16457407;6;36903;34.3363;479301;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/800;800;  12392816;  12294061;306468;675;3648942;74702;573;36903;0.31958;233751;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/800;800;   6420332;   3636411;1363452;6906;14988609;13368239;7;36903;27.7741;481321;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/800;800;   8977504;  22450203;658977;3366;7366434;2840384;212;36903;5.97085;475709;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/800;800;   6080588;  17216057;1090312;3604;12314738;11965363;369;36903;25.8813;462317;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/800;800;   2253620;   7961756;457299;1436;5105982;1700883;517;36903;3.36075;506102;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/800;800;  10623751;   7638866;657219;1665;7024246;2352498;104;36903;4.43679;530225;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/800;800;   5082038;   5294804;126625;446;1414957;262648;4099;36903;0.769944;341126;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/800;800;  17633303;  22782867;841634;4411;11350766;8508307;204;36903;18.3982;462454;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/800;800;    660543;  22209181;1982919;4529;22643433;5859047;116;36903;12.4354;471160;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/800;800;  17542090;  11168469;1224503;4697;13798505;11065387;39;36903;21.5939;512430;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/800;800;  21952279;  13611813;3791751;11045;43644250;20287968;40;36903;40.8177;497039;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/800;800;    845311;  16691054;3380321;8830;37570782;18317074;93;36903;37.2633;491558;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/800;800;  22294991;  12484352;2195984;7096;24286655;16830223;8;36903;34.8919;482354;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/900;900;  17943326;   2352282;2832706;8628;30761468;20256499;252;36903;42.1229;480890;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/900;900;  11007122;   7280632;560968;2456;6468836;3596963;285;36903;7.57843;474632;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/900;900;  11854688;   4519887;1433503;3499;15852028;14256078;329;36903;31.7952;448372;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/900;900;   4152015;  11761705;1854519;6592;20902266;16540720;9;36903;33.0059;501145;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/900;900;   9205677;   4064723;2327971;9532;25989054;12533947;2;36903;24.5161;511254;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/900;900;  18939926;   7579619;950034;4049;10339178;6582818;9;36903;12.3773;531846;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/900;900;  20888261;  22184828;2875984;7907;33443874;13106145;24;36903;26.3369;497633;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/900;900;   9280086;  12222438;1294330;4503;14304521;7512047;89;36903;15.9609;470652;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/900;900;  20797112;  13520726;690432;2691;8087800;4847701;629;36903;9.45288;512828;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/900;900;  10580049;   7215627;859004;3161;9919479;3897084;44;36903;7.5508;516115;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/900;900;   5539175;  10868784;427033;1396;4952594;1826168;306;36903;3.79427;481296;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/900;900;  19384124;  16233446;766712;2661;8831131;6728121;152;36903;14.3543;468718;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/900;900;   8394377;   2863059;2394390;8192;27370400;22699606;2;36903;44.6268;508654;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/900;900;  14831829;  23247015;703111;2004;8067735;2593001;92;36903;5.32746;486724;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/900;900;  11460977;  19727756;1824246;6362;19939835;16067177;83;36903;32.2645;497983;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/900;900;  22543462;  12994312;1585286;5104;17360202;14282106;359;36903;31.2497;457031;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/900;900;  23513416;  10350018;1408178;4683;15101646;8091646;75;36903;16.1574;500802;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/900;900;   9776451;  20661840;985052;3960;11457680;8182730;25;36903;16.8465;485723;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/900;900;  19121903;   2131485;592480;2272;6617083;3104811;51;36903;5.63663;550828;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/900;900;   3271371;  11475538;3873108;10685;43958142;20257161;21;36903;37.3361;542562;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/900;900;   9202197;  12003087;2094973;8353;23859006;11417334;21;36903;21.0648;542009;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/900;900;    977248;  14924060;3891310;12030;42618134;22290180;98;36903;44.1058;505380;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/900;900;  17883825;   2998343;1776370;7379;20096533;14251225;23;36903;28.6046;498215;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/900;900;  21537535;  11233478;728785;2007;9473359;1886010;233;36903;4.02923;468081;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
