domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;21/1;1;977248;14924060;3891242;12038;42623093;22290645;1;31379;35.362;630355;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;22/1;1;17883825;2998343;1776370;7376;20096528;14251196;1;31379;24.3261;585840;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;23/1;1;21537535;11233478;728780;2004;9473278;1885976;1;31379;3.23522;582952;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;24/1;1;14495900;22411392;726476;1434;8802000;2319041;1;31379;3.7475;618823;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;25/1;1;5801892;8412587;730871;2453;8439178;5529318;1;31379;9.61224;575237;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;26/1;1;16689546;1413452;1225888;4982;13498834;11439583;1;31379;19.9341;573870;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;27/1;1;6360899;9984710;1238153;4508;13990325;12722335;1;31379;23.8151;534214;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;28/1;1;18312970;13015892;1429480;6132;16447931;16274291;1;31379;30.0581;541428;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;29/1;1;12498718;17091157;601971;2302;7016368;4484944;1;31379;7.25404;618269;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;30/1;1;14888718;20430610;2454586;8765;27136719;17685337;1;31379;29.2276;605091;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;31/1;1;14477338;23891396;1227572;2331;14650848;4930600;1;31379;7.95937;619471;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;32/1;1;10726777;9115473;1849575;7400;22176962;12255778;1;31379;23.5792;519770;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;33/1;1;11056926;7083088;1143550;3835;12813196;9036344;1;31379;16.6575;542480;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;34/1;1;6238736;6199650;205487;621;2303127;564825;1;31379;0.907434;622442;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;35/1;1;6802557;19072290;1113708;4868;13032413;12773209;1;31379;25.9785;491683;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;36/1;1;3320488;12172537;2932914;8034;34308054;12912998;1;31379;23.7663;543333;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;37/1;1;155562;9462201;1078536;3988;12328988;11439441;1;31379;21.8186;524299;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;38/1;1;3441992;10702760;1367035;3656;16592687;8364811;1;31379;15.7719;530360;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;39/1;1;19092566;5617643;1522130;5999;17745009;15603289;1;31379;28.4548;548354;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;40/1;1;1906723;17464313;1326747;4057;15308535;3818179;1;31379;6.10537;625380;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;41/1;1;4441238;13954936;757090;1454;8905226;2126560;1;31379;3.84375;553251;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;42/1;1;10477182;14543997;1279806;5236;14654780;13441048;1;31379;25.3234;530775;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;43/1;1;15951428;9742729;1436085;5329;16047598;14801764;1;31379;27.2258;543666;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;44/1;1;19140912;18796064;1414178;4807;15475307;12087175;1;31379;21.1203;572300;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;45/1;1;22097447;16561599;3055186;7966;35873252;22756812;1;31379;39.1334;581518;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;46/1;1;9050915;13670987;543320;2476;6165139;3695270;1;31379;6.29304;587200;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;47/1;1;18931916;1153275;1219449;4554;13367616;9670981;1;31379;16.5787;583336;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;48/1;1;10631603;10770333;285639;671;3091524;577571;1;31379;0.871742;662548;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;49/1;1;20045060;7264063;1354149;3786;15166143;6949315;1;31379;13.3229;521606;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;50/1;1;12323667;18633560;2215907;5608;26711156;12223624;1;31379;23.5614;518798;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;51/1;1;1414566;19805578;594509;1904;6990396;3616988;1;31379;6.297;574399;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;52/1;1;23076190;12942215;1975739;4047;22846391;5695594;1;31379;9.17092;621049;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;53/1;1;16438080;11062917;3106901;7802;36715036;13894298;1;31379;24.96;556662;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;54/1;1;22728619;18481298;3436022;9101;39788600;17155102;1;31379;29.6272;579033;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;55/1;1;8043241;23697422;681290;3291;7618572;2899126;1;31379;4.43791;653264;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;56/1;1;13879832;5207904;1466989;4190;16584396;5582103;1;31379;9.711;574823;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;57/1;1;11775833;15635946;1661197;6623;19971375;9269695;1;31379;16.4147;564720;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;58/1;1;6308794;16376131;3717366;10319;42953831;23725492;1;31379;39.8902;594770;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;59/1;1;8301679;23843545;2002993;5249;23600713;17627893;1;31379;32.2055;547356;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;60/1;1;17672787;17655549;165861;903;2047604;852297;1;31379;1.37933;617906;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;61/1;1;20423031;15990718;2063849;6169;22726426;13973479;1;31379;26.3912;529474;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;62/1;1;9810678;21290387;2196249;9119;24905039;15619067;1;31379;26.2502;595007;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;63/1;1;10005243;12188024;1603236;5058;17538764;12334117;1;31379;24.3151;507261;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;64/1;1;19167393;19999786;196571;881;2428623;613796;1;31379;0.936638;655318;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;65/1;1;119157;13684121;830289;3113;9008060;6436860;1;31379;12.2794;524198;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;66/1;1;15430832;16838722;2277271;8997;24605098;20423635;1;31379;36.5204;559239;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;67/1;1;7237835;18954424;891236;4039;9760627;8536789;1;31379;16.3239;522963;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;68/1;1;22947726;9113220;390627;1756;4956193;2750230;1;31379;4.57571;601050;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;69/1;1;5253000;2451846;3138258;8852;34051006;21464739;1;31379;37.79;568000;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;70/1;1;6496638;23907464;2394757;7523;27972195;19593491;1;31379;33.4824;585188;BELA*;? Unchecked;v1.6.0-15-gb5144bf
