domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;81/1;1;21089656;6438241;0;5358;16271468;8783698;0;48652;27.583;318446;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;82/1;1;23167919;9982605;0;7341;29435639;11736549;0;48652;33.877;346446;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;83/1;1;21598949;18701028;0;4886;16399611;15293787;0;48652;46.6454;327873;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;84/1;1;17652448;2396400;0;10047;39216080;23059533;0;48652;64.6236;356828;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;85/1;1;12833338;526721;0;3617;19582580;9996526;0;48652;30.9405;323088;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;86/1;1;15380994;13634725;0;6860;20209858;17863553;0;48652;56.3892;316790;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;87/1;1;12392816;12294061;0;674;3648758;96362;0;48652;0.23883;403475;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;88/1;1;6420332;3636411;0;6902;14988607;14742740;0;48652;43.2478;340890;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;89/1;1;8977504;22450203;0;3364;7366394;2893797;0;48652;7.66599;377485;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;90/1;1;6080588;17216057;0;3605;12314680;13936370;0;48652;41.8908;332683;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;91/1;1;2253620;7961756;0;1434;5105780;2208223;0;48652;6.26983;352199;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;92/1;1;10623751;7638866;0;1661;7024195;2593516;0;48652;7.22016;359205;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;93/1;1;5082038;5294804;0;443;1414280;318901;0;48652;0.699602;455832;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;94/1;1;17633303;22782867;0;4413;11350728;9302228;0;48652;28.8742;322164;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;95/1;1;660543;22209181;0;4526;22643414;6027016;0;48652;17.5919;342601;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;96/1;1;17542090;11168469;0;4693;13798495;11597645;0;48652;33.5034;346163;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;97/1;1;21952279;13611813;0;11042;43644240;20913986;0;51724;59.9869;348643;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;98/1;1;845311;16691054;0;8820;37570763;18887101;0;51724;56.6928;333148;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;99/1;1;22294991;12484352;0;7093;24286652;18197586;0;48652;55.5683;327482;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;0/2;2;17943326;2352282;0;8627;30761442;20365864;0;48652;57.9941;351172;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;1/2;2;11007122;7280632;0;2456;6468753;4286571;0;48652;12.8494;333601;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;2/2;2;11854688;4519887;0;3501;15851954;16682847;0;48652;50.0613;333248;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;3/2;2;4152015;11761705;0;6592;20902264;17094175;0;48652;49.7662;343490;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;4/2;2;9205677;4064723;0;9526;25989053;13706402;0;48652;38.6226;354880;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;5/2;2;18939926;7579619;0;4046;10339175;7010369;0;48652;19.1666;365759;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;6/2;2;20888261;22184828;0;7901;33443869;14012381;0;48652;39.389;355744;K0;? Unchecked;v1.6.0-15-gb5144bf
