domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;97/1;1;     39282;   1102138;0;2465;8938104;1089220;1;0;1517;2.04848;531720;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;    105999;    190640;0;1028;3968529;388194;1;0;1517;0.687229;564869;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;    246000;   1072283;0;1027;4511469;733160;1;0;1517;1.36987;535206;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;   1184114;    193764;0;1161;4668782;843126;3;0;1517;1.39769;603228;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;    457060;   1134187;0;830;3674243;756940;8;3;1517;1.24155;609672;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;    648367;    958789;0;529;1578148;70033;13;8;1517;0.16622;421326;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;    485078;    567556;0;1407;6183296;979820;2;0;1517;1.61078;608289;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;   1175334;   1035537;0;751;3674059;297291;8;3;1517;0.520465;571202;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;    626886;    437084;0;804;1776756;308456;5;0;1517;0.482335;639506;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;    635719;    734204;0;967;2314517;457906;5;0;1517;0.76923;595279;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;    316104;    997118;0;1635;5530997;691412;3;0;1517;1.16462;593679;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
