domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;54/4;4;720503;1090045;0;2109;6796522;4498823;0;2655;4.15105;1.08378e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/4;4;489387;1078166;0;902;3124039;1762551;0;2655;1.67232;1.05396e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/4;4;32771;17233;0;1473;6115608;2801067;0;2655;2.65098;1.05661e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/4;4;746419;325594;0;1485;5966144;4069096;0;2655;3.80616;1.06908e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/4;4;884332;577380;0;573;2950090;2166400;0;2655;2.03439;1.06489e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/4;4;1095690;484726;0;1190;4904247;1950389;0;2655;1.87102;1.04242e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/4;4;949870;966567;0;427;1397125;402059;0;2655;0.391321;1.02744e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/4;4;682839;783539;0;922;2854991;1049489;0;2655;0.966284;1.08611e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/4;4;1002602;269552;0;1356;6618373;4657021;0;2655;4.3914;1.06049e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/4;4;599356;815289;0;1609;6407533;2949164;0;2655;2.7663;1.0661e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/4;4;609510;868976;0;621;2015234;1398035;0;2655;1.30619;1.07032e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/4;4;1056417;1197904;0;1477;6133936;3314802;0;2655;3.28313;1.00965e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/4;4;483230;807734;0;899;2618382;1372400;0;2655;1.29009;1.0638e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/4;4;521120;311174;0;1153;6961108;4458833;0;2655;4.25853;1.04704e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/4;4;181514;70872;0;1024;5810727;4161280;0;2655;3.96382;1.04981e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/4;4;831298;692941;0;1597;5456491;2448538;0;2655;2.29809;1.06547e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/4;4;576531;928353;0;840;3354477;2392626;0;2655;2.42809;985394;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/4;4;890413;335170;0;1594;7709199;4737920;0;2655;4.33001;1.09421e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;72/4;4;505669;752733;0;1124;4318609;2788081;0;2655;2.79636;997040;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/4;4;1190825;1005135;0;581;1512605;847814;0;2655;0.800205;1.0595e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
