domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;89/1;1;1077408;807029;436865;1597;5353688;476994;1;1524;1.01707;468987;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;90/1;1;1093559;364731;173410;661;2079303;107813;1;1524;0.293884;366855;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;91/1;1;201585;558881;178154;457;2351215;273891;1;1524;0.585895;467475;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;92/1;1;713598;144731;251834;826;3426886;552897;1;1524;1.04539;528893;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;93/1;1;74935;1046029;301809;590;3399091;274133;1;1524;0.565609;484669;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;94/1;1;643572;1117036;350800;1077;4528582;613408;1;1524;1.30778;469045;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;95/1;1;53022;1008418;530350;1693;6633190;872622;1;1524;1.76157;495366;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;96/1;1;1003495;202919;316920;877;3859408;439806;1;1524;0.902999;487051;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;97/1;1;39282;1102138;751539;2465;8938631;1070239;1;1524;2.31735;461837;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;98/1;1;105999;190640;320526;1028;3968529;329376;1;1524;0.66554;494901;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;99/1;1;246000;1072283;347366;1027;4511469;657641;1;1524;1.43749;457491;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;0/2;2;1184114;193764;365785;1163;4668772;781983;1;1524;1.57347;496978;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;1/2;2;457060;1134187;306581;827;3674175;707055;2;1524;1.35268;522706;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;2/2;2;648367;958789;129851;529;1578127;64283;2;1524;0.149104;431129;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;3/2;2;485078;567556;537613;1407;6183289;964295;1;1524;1.89275;509469;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;4/2;2;1175334;1035537;284229;751;3674038;251043;2;1524;0.520399;482405;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;5/2;2;626886;437084;155699;800;1776749;259064;2;1524;0.485559;533537;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;6/2;2;635719;734204;195681;966;2314476;425310;2;1524;0.906052;469410;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;7/2;2;316104;997118;458606;1634;5530990;648212;1;1524;1.33033;487257;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;8/2;2;47649;976084;558601;1290;6555144;523346;1;1524;1.14297;457884;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;9/2;2;915484;1137906;165384;637;2219966;230048;1;1524;0.47721;482068;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;10/2;2;72419;669854;530353;1509;6188685;797909;2;1524;1.64027;486449;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;11/2;2;1121375;296229;257576;939;2972487;408609;2;1524;0.821659;497297;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;12/2;2;873937;1184806;135445;898;1799018;264002;1;1524;0.477899;552422;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;13/2;2;193531;355264;127968;251;1753539;92905;2;1524;0.219184;423868;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;14/2;2;147031;633056;115137;545;2055676;251146;1;1524;0.580807;432409;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;15/2;2;362446;482465;186548;711;2280338;309611;2;1524;0.62973;491657;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;16/2;2;770308;417500;737077;1746;8930044;1203465;1;1524;2.45317;490575;BELA*;? Unchecked;v1.6.0-12-g7668b80
