domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;61/2;2;14 506;487 33;6622;515;6874;195222;0;516;1.04968;185982;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;62/2;2;441 510;20 4;6744;520;6828;196433;0;516;1.05115;186875;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;63/2;2;509 15;46 491;6612;514;6840;194840;0;516;1.07182;181784;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;64/2;2;8 16;435 508;6628;511;6742;194295;0;516;1.03378;187947;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;65/2;2;8 4;475 501;6838;531;7042;195804;0;516;1.04552;187279;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;66/2;2;497 37;34 506;6542;512;6800;196075;0;516;1.05475;185898;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;67/2;2;47 508;509 51;6448;505;6714;195352;0;516;1.04753;186489;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;68/2;2;25 4;498 509;6942;539;7146;196539;0;516;1.04092;188813;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;69/2;2;505 456;2 31;6730;518;6820;196260;0;516;1.04454;187891;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;70/2;2;64 502;502 16;6612;510;6756;196300;0;516;1.05319;186386;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;71/2;2;442 499;1 3;6724;521;6874;196593;0;516;1.04792;187603;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;72/2;2;8 24;479 501;6654;518;6900;195845;0;516;1.04304;187764;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;73/2;2;481 12;27 482;6516;506;6732;195281;0;516;1.04125;187545;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;74/2;2;28 5;508 469;6656;518;6884;195758;0;516;1.04033;188169;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;75/2;2;498 17;32 508;6774;525;6978;196175;0;516;1.04889;187031;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;76/2;2;508 492;13 2;6910;538;7168;196497;0;516;1.04369;188271;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;77/2;2;26 500;497 16;6724;520;6940;196217;0;516;1.04925;187007;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;78/2;2;482 504;13 50;6506;501;6698;194826;0;516;1.04318;186762;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;79/2;2;465 17;4 510;6774;525;6966;196595;0;516;1.05759;185889;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;80/2;2;511 497;33 36;6624;513;6834;194718;0;516;1.03979;187266;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;81/2;2;6 9;482 483;6656;526;6956;195426;0;516;1.04;187910;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;82/2;2;501 3;14 498;6898;539;7162;196328;0;516;1.04531;187819;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;83/2;2;4 473;463 9;6476;508;6740;195267;0;516;1.04898;186150;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;84/2;2;1 19;465 494;6606;511;6822;194830;0;516;1.09107;178567;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;85/2;2;52 499;495 2;6742;521;6886;196523;0;516;1.04861;187413;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;86/2;2;51 489;508 9;6628;513;6826;196546;0;516;1.05102;187005;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;87/2;2;3 51;484 508;6638;513;6830;196183;0;516;1.04294;188106;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;88/2;2;503 507;1 52;6840;527;6990;195628;0;516;1.04176;187786;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;89/2;2;37 494;504 11;6698;518;6908;196476;0;516;1.08503;181079;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;90/2;2;479 488;37 2;6628;513;6790;196102;0;516;1.04294;188028;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;91/2;2;498 495;28 42;6512;508;6740;194787;0;516;1.04365;186640;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;92/2;2;32 30;511 489;6626;512;6824;196403;0;516;1.0433;188252;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;93/2;2;16 56;494 500;6556;507;6730;196319;0;516;1.04409;188029;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;94/2;2;484 509;28 4;6874;533;7042;196281;0;516;1.08358;181141;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;95/2;2;489 500;32 5;6778;526;6964;196142;0;516;1.04371;187928;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;96/2;2;24 25;486 493;6528;512;6792;195976;0;516;1.04221;188039;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;97/2;2;1 28;455 503;6566;507;6766;194916;0;516;1.0384;187708;K0;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;98/2;2;508 15;44 505;6756;521;6942;195523;0;516;1.04356;187362;K0;? Unchecked;v1.6.0-41-gaecfa37
