domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;59/2;2;491 501;26 25;6620;517;6866;391150;0;575;0.684125;571752;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;60/2;2;507 487;15 30;6748;520;6916;391652;0;575;0.67568;579642;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;61/2;2;14 506;487 33;6622;515;6874;390376;0;575;0.682104;572311;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;62/2;2;441 510;20 4;6744;520;6828;392786;0;575;0.679747;577841;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;63/2;2;509 15;46 491;6612;514;6840;389506;0;575;0.676329;575912;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;64/2;2;8 16;435 508;6628;511;6742;388494;0;575;0.675476;575142;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;65/2;2;8 4;475 501;6838;531;7042;391476;0;575;0.677871;577508;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;66/2;2;497 37;34 506;6542;512;6800;391993;0;575;0.705786;555399;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;67/2;2;47 508;509 51;6448;505;6714;390640;0;575;0.67736;576710;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;68/2;2;25 4;498 509;6942;539;7146;393062;0;575;0.679477;578477;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;69/2;2;505 456;2 31;6730;518;6820;392492;0;575;0.679371;577729;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;70/2;2;64 502;502 16;6612;510;6756;392580;0;575;0.681061;576424;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;71/2;2;442 499;1 3;6724;521;6874;393180;0;575;0.68058;577713;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;72/2;2;8 24;479 501;6654;518;6900;391622;0;575;0.675748;579539;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;73/2;2;481 12;27 482;6516;506;6732;390465;0;575;0.674723;578704;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;74/2;2;28 5;508 469;6656;518;6884;391458;0;575;0.677139;578105;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;75/2;2;498 17;32 508;6774;525;6978;392307;0;575;0.67849;578206;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;76/2;2;508 492;13 2;6910;538;7168;392976;0;575;0.677541;580003;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;77/2;2;26 500;497 16;6724;520;6940;392335;0;575;0.679128;577704;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;78/2;2;482 504;13 50;6506;501;6698;389560;0;575;0.676522;575827;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;79/2;2;465 17;4 510;6774;525;6966;393178;0;575;0.681625;576825;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;80/2;2;511 497;33 36;6624;513;6834;389362;0;575;0.702273;554431;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;81/2;2;6 9;482 483;6656;526;6956;390686;0;575;0.673103;580425;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;82/2;2;501 3;14 498;6898;539;7162;392620;0;575;0.68058;576890;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;83/2;2;4 473;463 9;6476;508;6740;390470;0;575;0.679871;574330;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;84/2;2;1 19;465 494;6606;511;6822;389604;0;575;0.672493;579343;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;85/2;2;52 499;495 2;6742;521;6886;393032;0;575;0.681698;576549;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;86/2;2;51 489;508 9;6628;513;6826;393073;0;575;0.681953;576393;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;87/2;2;3 51;484 508;6638;513;6830;392305;0;575;0.679185;577611;mDijkstra;? Unchecked;v1.6.0-41-gaecfa37
