domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;16/2;2;2113788;1336254;405405;1776;4643760;1956188;0;3757;2.9132;671491;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;17/2;2;2271635;2749283;221088;1005;2597937;342867;0;3757;0.495566;691869;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;18/2;2;2000270;1596275;127848;426;1578799;253453;0;3757;0.365478;693483;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;19/2;2;2348933;2566997;900380;4777;12031740;3878184;0;3757;5.69696;680746;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;20/2;2;391489;1980211;704883;2378;9567411;4877989;0;3757;7.06157;690779;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;21/2;2;2302230;2038397;348411;1893;4667314;2667293;0;3757;4.0208;663373;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;22/2;2;1846005;2355404;721528;2909;8161940;4114835;0;3757;5.92735;694212;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;23/2;2;1602942;2159060;502807;1621;5889472;2295759;0;3757;3.4191;671450;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;24/2;2;1657551;1882245;359477;1486;3898295;1000949;0;3757;1.41632;706726;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;25/2;2;1094589;1739005;1272094;4269;13818583;4670274;0;3757;6.76332;690530;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;26/2;2;2291580;2193670;307577;1368;3688917;1432038;0;3757;2.11102;678364;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;27/2;2;2447287;757920;215661;868;2468620;496877;0;3757;0.739846;671595;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;28/2;2;2143024;1938376;885081;3230;9773067;4640227;0;3757;6.74251;688205;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;29/2;2;1588813;2591384;279229;871;3310116;668994;0;3757;0.962287;695213;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;30/2;2;2430034;97705;500839;1801;5246966;1965582;0;3757;2.97884;659847;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;31/2;2;131344;1935792;921385;3464;10057524;4667914;0;3757;6.76649;689858;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;32/2;2;635607;2727895;788440;4233;10248817;3833762;0;3757;5.66896;676272;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;33/2;2;2209937;1105166;674803;2801;8704577;3695581;0;3757;5.50438;671389;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;34/2;2;1675442;1951716;276285;1139;3226097;796101;0;3757;1.1796;674890;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;35/2;2;1992142;1079478;327890;1324;3931409;1704894;0;3757;2.50193;681432;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;36/2;2;733918;343910;1242929;5308;17258974;5094160;0;3757;7.48271;680790;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;37/2;2;1271188;1831769;265040;944;2760307;1372883;0;3757;2.08315;659041;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;38/2;2;2330867;2043573;547295;1801;6368267;1052962;0;3757;1.56133;674402;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;39/2;2;282474;146385;410620;2263;5169743;2144699;0;3757;3.25354;659189;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;40/2;2;39669;1016737;206233;676;2373401;524724;0;3757;0.797642;657844;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;41/2;2;869336;2256564;647482;3411;8954100;2142844;0;3757;3.27321;654662;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;42/2;2;1485226;2523974;335823;3083;7449085;3582817;0;3757;5.31202;674474;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;43/2;2;2315942;1275499;363168;1375;4057871;1676804;0;3757;2.51357;667100;mA*;? Unchecked;v1.6.0-12-g7668b80
