domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;65/1;1;   2339487;    289487;0;3288;11206373;1308831;1;4005;2.55383;512498;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/1;1;    506631;    886079;0;2617;8113761;2214013;1;4005;3.86331;573087;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/1;1;    645622;    417102;0;4222;12546387;1640375;1;4005;3.20752;511415;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/1;1;   1507877;   1262544;0;1151;2794696;571133;1;4005;1.0077;566766;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/1;1;     55298;   1053459;0;609;2016264;247346;1;4005;0.435965;567353;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/1;1;   2607626;   1242105;0;782;2874229;740384;1;4005;1.35361;546969;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/1;1;    227330;   1860283;0;944;3454795;858976;1;4005;1.54346;556525;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/1;1;   2416206;   1083088;0;2634;8633508;2178090;1;4005;4.09445;531962;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/1;1;    652407;   1658414;0;1320;3512030;446072;1;4005;0.780049;571851;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/1;1;    747688;   2038704;0;5189;14630538;2047257;1;4005;3.74438;546754;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/1;1;   1006470;   1079932;0;857;2774727;500882;1;4005;0.848906;590032;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/1;1;    995516;     69711;0;350;1177060;65366;1;4005;0.136088;480323;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/1;1;    634602;   1133254;0;3563;8947290;1621794;1;4005;3.14896;515025;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/1;1;    793982;   2215456;0;485;2235456;520793;1;4005;0.925389;562783;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/1;1;   2557782;   1744210;0;5197;15278678;2670068;1;4005;4.66256;572661;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/1;1;   1551049;    386113;0;234;1021746;68505;1;4005;0.127349;537930;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/1;1;   1947348;   1653066;0;1199;3389058;455748;1;4005;0.833969;546481;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/1;1;   2104462;    957116;0;1087;3592568;884215;1;4005;1.5663;564526;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/1;1;   1444947;    376697;0;498;1476116;341711;1;4005;0.582823;586303;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/1;1;    853368;   2335283;0;4711;12398262;2555778;1;4005;4.53553;563502;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/1;1;   1126904;   2167762;0;841;1536064;425499;1;4005;0.71945;591423;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/1;1;    829718;    282946;0;722;2615206;626758;1;4005;1.13381;552788;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/1;1;   2558973;   1524271;0;2126;5456905;1354522;1;4005;2.48458;545172;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/1;1;   1208530;   2710976;0;693;1216335;354268;1;4005;0.628535;563641;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/1;1;    783451;   1136884;0;1247;4294478;920649;1;4005;1.80323;510556;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/1;1;    502788;   1175832;0;2180;5242490;1065535;1;4005;2.04152;521932;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/1;1;   2692415;   2456244;0;3295;8894056;2177734;1;4005;4.07622;534253;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/1;1;   1713290;   1572949;0;2641;6610205;905622;1;4005;1.68651;536980;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/1;1;    562850;   1763684;0;7228;21209420;2745862;1;4009;5.23978;524042;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/1;1;   2361502;    512668;0;4028;10292125;871208;1;4009;1.84553;472063;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/1;1;   2302414;   1568869;0;718;1917961;376567;1;4009;0.641524;586988;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/1;1;   2030669;    734089;0;5814;17107170;2636073;1;4009;5.16705;510169;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/1;1;    854589;   1750684;0;943;2540228;307130;1;4009;0.568878;539887;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/1;1;    882164;   2024715;0;5312;14312869;2275676;1;4009;4.16045;546979;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/1;1;   1460315;   2263975;0;1266;3489917;544123;1;4009;0.964756;564000;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/5;5;   1115366;    838598;0;2710;8009601;2105663;6;4009;3.80172;553871;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/5;5;   2359764;    256548;0;2476;6746437;1187571;4;4009;2.13918;555152;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/5;5;    851400;    335671;0;3372;10749521;1720901;2;4009;3.35987;512192;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/5;5;   2756143;   1673213;0;5321;15274228;2597356;1;4009;4.57443;567799;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/5;5;   2325653;    428695;0;3751;12528933;1969478;2;4009;3.64713;540007;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/5;5;   1075433;   2506558;0;1414;4462811;823454;5;4009;1.62099;507994;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/5;5;    911091;   2114343;0;4796;13781914;2216419;1;4009;4.11866;538140;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
