domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;16/700;700;    978938;    710219;319550;1210;3574053;597981;946;1755;1.84726;323713;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/700;700;    875760;    608511;449112;1535;4978670;950938;398;1755;2.3527;404190;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/700;700;    821322;    475213;334383;1520;3984969;774126;310;1755;2.28549;338713;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/700;700;    690387;    193137;255035;1210;2917696;640367;140;1755;1.66636;384291;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/700;700;   1026795;    530173;396823;1213;4468091;269269;1314;1755;1.57141;171355;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/700;700;   1013587;    979915;252415;742;2940682;624899;874;1755;1.77744;351573;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/700;700;    344428;    623929;328749;1073;3900765;848658;320;1755;2.11731;400818;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/700;700;   1047069;    734986;505413;1768;5354076;819380;287;1755;2.50162;327540;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/700;700;    916282;    284238;663976;2563;8113678;807930;507;1755;2.79097;289480;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/700;700;    873798;    670800;135463;906;1592362;263803;2151;1755;1.18649;222338;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/700;700;    887865;    489833;166592;644;2036231;256431;1007;1755;0.888224;288701;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/700;700;    208817;    287658;223731;807;2904286;576567;641;1755;1.56107;369341;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/700;700;    243713;    720933;427843;1743;4505780;775437;386;1755;2.97581;260580;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/700;700;    704466;    104814;279050;783;3181742;777674;430;1755;2.0176;385445;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/700;700;    710104;    785562;133819;444;1525679;329665;266;1755;0.780555;422347;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/700;700;   1026321;    586782;771709;2585;9099292;1007810;375;1755;3.30448;304983;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/700;700;    206993;    152843;104785;467;1240642;96411;2091;1755;0.647189;148969;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/700;700;    845953;    150468;129327;519;1553501;354639;220;1653;0.930893;380967;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/700;700;    693526;   1020576;493157;2003;5686934;1014930;374;1755;2.90768;349052;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/700;700;    879213;    783527;189125;903;2204897;421355;216;1755;1.14456;368137;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/700;700;    367499;    724519;289856;983;3418768;727992;234;1653;1.92443;378290;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/700;700;    979339;     55064;364236;1395;4098079;700244;1979;1743;2.70294;259067;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/700;700;    559162;    220555;386627;1060;4111380;803986;306;1743;2.12786;377838;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/700;700;    762591;    343284;258792;894;2950946;538921;88;1743;1.26109;427347;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/700;700;   1044400;    117480;534927;1877;5800074;916445;273;1743;2.70364;338968;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/700;700;    363248;    170298;220151;1044;2487849;583608;397;1653;1.7595;331689;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/700;700;   1009437;    144357;226283;1079;2578025;576614;259;1755;1.50283;383686;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/700;700;    543673;    860935;144532;658;1664054;368615;1067;1755;1.20612;305621;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/700;700;    261055;    180190;814535;2978;10264869;939640;375;1755;3.69772;254113;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/700;700;    618550;    765686;356110;1128;4243204;568628;397;1755;1.83867;309260;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/700;700;     75381;    791488;321418;1244;3940648;628077;84;1755;1.51896;413492;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/700;700;    957081;    528466;53169;390;746003;104982;159;1653;0.289782;362279;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/700;700;    730492;   1045754;502750;1893;5328226;872316;59;1743;2.07993;419397;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/700;700;    873454;    405061;185702;876;2132342;362649;3027;1755;1.69241;214280;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/700;700;    242881;    280556;148270;716;1773029;177221;427;1755;0.934881;189565;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/700;700;   1018486;    744416;521717;1721;6193166;886339;808;1755;2.80443;316050;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/700;700;    458576;    200599;419590;1307;4529185;814517;252;1755;2.22338;366341;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/700;700;    283625;    404396;374508;1300;4394027;856850;1986;1755;2.98445;287105;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/700;700;   1008244;    454501;258692;1201;3054604;682839;215;1755;1.69636;402532;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/700;700;    639856;    761049;443533;1274;4927586;819345;156;1755;2.3667;346197;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/700;700;   1065961;     78609;638621;2079;7198896;972060;153;1755;2.55497;380458;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/700;700;    145287;    644094;606884;2943;7642615;1036416;288;1755;4.06771;254791;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/700;700;    499326;    463575;435390;1509;5270447;854115;399;1755;2.65163;322110;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/700;700;     42027;    799520;243273;1337;2664491;510864;247;1755;1.56641;326136;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/700;700;    875815;     99474;414454;1190;4645332;884428;218;1755;2.23038;396537;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/700;700;    841151;    944170;76740;308;884198;131355;654;1725;0.463037;283682;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/700;700;   1008492;    209637;225991;906;2698764;541435;732;1743;1.56751;345411;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/700;700;    576155;    823564;322073;843;3802849;471313;716;1755;1.45189;324621;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/700;700;    803438;    501581;253866;1067;2958934;614269;351;1755;1.79407;342389;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/700;700;    820228;    432046;158544;561;1893748;317275;659;1653;1.00108;316934;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/700;700;    523760;    399722;351448;1122;3894875;775083;3979;1743;3.28525;235928;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/700;700;    340158;    180797;210047;747;2553942;556336;324;1653;1.49348;372509;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/700;700;     81505;    409710;343209;936;3861414;579151;82;1755;1.33829;432755;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/700;700;    281091;    233813;125859;477;1500273;176389;720;1755;0.647355;272477;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/700;700;    286191;    713292;119219;421;1366428;122152;372;1755;0.469766;260027;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/700;700;    927103;    450702;97391;548;1151915;150347;455;1755;0.590234;254724;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/700;700;    399509;    654693;128151;393;1448685;98837;1414;1755;0.455499;216986;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/700;700;     69391;    916399;697069;2415;7900780;1049474;946;1755;3.68221;285012;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/700;700;     95369;     29852;704038;2264;8444679;998116;519;1755;4.65818;214272;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/700;700;    399899;     58855;529250;2382;5966769;734803;231;1755;2.34728;313045;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/700;700;    860874;     76988;245600;681;2921290;680540;375;1762;1.71856;395994;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/700;700;    756021;    168045;404292;1653;4384985;793444;485;1762;2.38378;332852;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/700;700;    955341;    203191;184693;895;2053643;407991;236;1762;1.18754;343561;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/700;700;    206250;    889026;169309;789;2116327;271992;2400;1762;1.4339;189687;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/700;700;    925527;    539386;206057;868;2236009;404070;980;1762;1.45537;277640;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/700;700;     63851;    893869;88597;455;1002409;56814;394;1762;0.359475;158047;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/700;700;    829760;    490849;117277;653;1369586;207123;2189;1660;1.30126;159171;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/700;700;    745383;     65573;207963;445;2421000;404277;2587;1750;1.43663;281407;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/700;700;    660170;    779974;212344;810;2531352;623343;402;1750;1.72412;361542;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/700;700;    617638;    129056;715229;2337;8382361;964748;196;1750;3.20971;300572;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/700;700;    911994;    444759;676230;2426;8431601;811714;247;1750;2.72719;297637;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/700;700;     10763;    141032;310881;1085;3518043;698845;149;1762;1.60556;435265;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/700;700;    410479;    564107;229382;633;2623077;590497;642;1762;1.67424;352696;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/700;700;    662614;    317257;51992;224;824874;19913;461;1660;0.114778;173492;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/700;700;    678985;    821905;152791;721;1710933;370258;33;1660;0.959442;385910;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/700;700;    782289;    952811;143982;730;1719784;323957;2363;1660;1.22357;264764;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/700;700;    514457;    779839;88322;598;1080813;166539;1618;1660;0.831057;200394;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/700;700;   1012706;    632574;446389;2332;4856298;946790;230;1750;3.00839;314717;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/700;700;    451563;    498369;461698;1807;5351544;895464;368;1750;2.58693;346149;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/700;700;     42793;    792875;222605;1118;2468578;469257;285;1762;1.46024;321357;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/700;700;    870793;    417684;126421;476;1499240;258684;1299;1762;0.902713;286563;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/700;700;    675683;    967864;75743;546;881451;124038;873;1660;0.540264;229588;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/700;700;    190012;    547880;297629;1161;3212020;617926;549;1750;1.90398;324544;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/700;700;    581175;    726674;69883;550;805588;131245;71;1660;0.33269;394497;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/800;800;    883356;    105386;445644;1709;4657788;877426;300;1750;2.77494;316196;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/800;800;    149794;     92632;400191;1017;4590671;910798;559;1750;2.44516;372490;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/800;800;    623571;    945900;375013;1098;4177628;485659;196;1750;1.39787;347427;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/800;800;    294831;    573571;247118;724;2906817;687705;348;1750;1.65591;415304;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/800;800;    936193;   1006096;258005;995;3086998;586140;424;1750;1.64558;356189;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/800;800;    815886;     19665;223168;1206;2408937;461107;488;1660;1.8673;246938;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/800;800;    298849;    646451;714145;2550;8495032;1029359;528;1750;3.84587;267653;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/800;800;    310391;   1015181;265013;912;3125094;685307;1061;1762;2.0632;332157;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/800;800;    868761;     91493;431498;1824;4881350;914105;397;1762;2.92455;312563;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/800;800;    890642;   1062512;468826;1093;5039686;905026;2079;1762;2.91745;310212;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/800;800;    582136;    473282;626533;1987;7200685;926050;652;1660;3.07502;301153;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/800;800;    564482;    405363;444971;1212;4924322;886700;1912;1750;3.03345;292308;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/800;800;    291936;    838165;269004;596;2825820;465828;381;1750;1.14857;405572;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/800;800;    955479;    136626;234913;1188;2744466;622415;170;1762;1.64629;378071;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/800;800;    643325;   1010122;541703;1602;6038327;477586;714;1762;2.15975;221130;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/800;800;    456649;    695270;213630;837;2401333;449069;755;1762;1.41749;316805;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/800;800;    978938;    710219;319550;1211;3574064;597986;1067;1762;1.93046;309764;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/800;800;    875760;    608511;449112;1534;4978674;950939;435;1762;2.3998;396257;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/800;800;    821322;    475213;334383;1519;3984977;774127;360;1762;2.3987;322728;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/800;800;    690387;    193137;255035;1202;2917704;640370;163;1762;1.7229;371681;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/800;800;   1026795;    530173;396823;1213;4468105;269274;1479;1762;1.69229;159118;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/800;800;   1013587;    979915;252415;740;2940709;624909;1005;1762;1.8497;337843;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/800;800;    344428;    623929;328749;1080;3900771;848659;363;1762;2.18422;388541;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/800;800;   1047069;    734986;505413;1769;5354082;819381;333;1762;2.62039;312694;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/800;800;    916282;    284238;663976;2563;8113682;807930;546;1762;2.92296;276408;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/800;800;    873798;    670800;135463;902;1592384;263817;2389;1762;1.28375;205506;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/800;800;    887865;    489833;166592;647;2036243;256440;1151;1762;0.929198;275980;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/800;800;    208817;    287658;223731;805;2904296;576567;743;1762;1.61218;357633;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/800;800;    243713;    720933;427843;1740;4505786;775438;436;1762;3.16044;245358;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/800;800;    704466;    104814;279050;782;3181747;777674;481;1762;2.06239;377074;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/800;800;    710104;    785562;133819;440;1525689;329672;299;1762;0.795158;414600;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/800;800;   1026321;    586782;771709;2584;9099298;1007810;420;1762;3.4195;294724;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/800;800;    206993;    152843;104785;465;1240670;96416;2370;1762;0.712372;135345;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/800;800;    845953;    150468;129327;517;1553510;354642;251;1660;0.944752;375381;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/800;800;    693526;   1020576;493157;2003;5686937;1014930;411;1762;3.00602;337633;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/800;800;    879213;    783527;189125;905;2204905;421357;250;1762;1.17787;357727;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/800;800;    367499;    724519;289856;983;3418770;727992;252;1660;1.96993;369552;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/800;800;    979339;     55064;364236;1394;4098089;700247;2194;1750;2.85818;244998;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/800;800;    559162;    220555;386627;1062;4111385;803990;334;1750;2.16945;370597;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/800;800;    762591;    343284;258792;893;2950947;538921;95;1750;1.2841;419687;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/800;800;   1044400;    117480;534927;1874;5800078;916446;303;1750;2.80481;326741;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/800;800;    363248;    170298;220151;1044;2487856;583609;443;1660;1.83252;318473;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/800;800;   1009437;    144357;226283;1077;2578033;576618;296;1762;1.54996;372022;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/800;800;    543673;    860935;144532;655;1664068;368627;1203;1762;1.27832;288368;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/800;800;    261055;    180190;814535;2978;10264872;939640;407;1762;3.89745;241091;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/800;800;    618550;    765686;356110;1132;4243207;568628;447;1762;1.91423;297053;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/800;800;     75381;    791488;321418;1244;3940650;628077;91;1762;1.5639;401610;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/800;800;    957081;    528466;53169;392;746007;104982;179;1660;0.302632;346896;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/800;800;    730492;   1045754;502750;1893;5328229;872317;70;1750;2.10668;414071;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/800;800;    873454;    405061;185702;873;2132362;362652;3394;1762;1.82077;199175;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/800;800;    242881;    280556;148270;716;1773033;177221;463;1762;1.01595;174439;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/800;800;   1018486;    744416;521717;1721;6193170;886339;871;1762;2.90888;304701;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/800;800;    458576;    200599;419590;1307;4529192;814518;286;1762;2.28677;356187;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/800;800;    283625;    404396;374508;1299;4394040;856852;2269;1762;3.14335;272592;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/800;800;   1008244;    454501;258692;1198;3054608;682840;236;1762;1.73326;393962;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/800;800;    639856;    761049;443533;1273;4927589;819346;168;1762;2.4332;336736;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/800;800;   1065961;     78609;638621;2080;7198900;972060;169;1762;2.63822;368454;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/800;800;    145287;    644094;606884;2938;7642616;1036417;305;1762;4.32478;239646;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/800;800;    499326;    463575;435390;1504;5270456;854116;450;1762;2.76316;309109;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/800;800;     42027;    799520;243273;1340;2664495;510865;281;1762;1.63586;312291;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/800;800;    875815;     99474;414454;1193;4645337;884431;242;1762;2.28541;386989;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/800;800;    841151;    944170;76740;309;884214;131360;730;1732;0.486423;270053;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/800;800;   1008492;    209637;225991;907;2698773;541440;823;1750;1.62414;333371;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/800;800;    576155;    823564;322073;848;3802856;471314;788;1762;1.50939;312255;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/800;800;    803438;    501581;253866;1069;2958941;614270;387;1762;1.85802;330605;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/800;800;    820228;    432046;158544;562;1893761;317277;726;1660;1.04864;302560;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/800;800;    523760;    399722;351448;1122;3894894;775083;4419;1750;3.50697;221012;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/800;800;    340158;    180797;210047;743;2553956;556342;373;1660;1.53877;361550;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/800;800;     81505;    409710;343209;936;3861416;579151;90;1762;1.34589;430312;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/800;800;    281091;    233813;125859;476;1500287;176390;820;1762;0.684973;257514;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/800;800;    286191;    713292;119219;424;1366439;122152;425;1762;0.498065;245253;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/800;800;    927103;    450702;97391;549;1151922;150348;503;1762;0.632151;237836;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/800;800;    399509;    654693;128151;400;1448711;98838;1628;1762;0.490327;201576;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/800;800;     69391;    916399;697069;2412;7900786;1049474;1036;1762;3.85079;272535;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/800;800;     95369;     29852;704038;2263;8444684;998120;588;1762;5.03302;198315;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/800;800;    399899;     58855;529250;2384;5966772;734803;253;1762;2.44972;299954;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/800;800;    860874;     76988;245600;682;2921294;680541;413;1768;1.75898;386895;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/800;800;    756021;    168045;404292;1652;4384991;793444;562;1768;2.48599;319166;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/800;800;    955341;    203191;184693;893;2053646;407993;261;1768;1.21967;334512;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/800;800;    206250;    889026;169309;789;2116361;271999;2755;1768;1.55159;175303;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/800;800;    925527;    539386;206057;869;2236016;404071;1059;1768;1.52787;264467;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
