domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;87/1;1;10763;141032;310881;1079;3518011;698834;1;1427;1.32609;526988;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;88/1;1;410479;564107;229429;634;2622661;590427;1;1427;1.16184;508181;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;89/1;1;662614;317257;51992;228;824603;19891;1;1475;0.0508849;390902;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;90/1;1;678985;821905;152871;721;1710877;370233;1;1475;0.753772;491174;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;91/1;1;782289;952811;144049;728;1719137;323811;1;1475;0.61287;528352;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;92/1;1;514457;779839;88322;596;1080243;166371;1;1475;0.330014;504133;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;93/1;1;1012706;632574;446414;2329;4856165;946785;1;1475;1.9156;494251;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;94/1;1;451563;498369;461705;1803;5351298;895442;1;1475;1.80109;497167;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;95/1;1;42793;792875;222605;1122;2468468;469185;1;1475;0.934351;502151;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;96/1;1;870793;417684;126687;474;1498388;258375;1;1475;0.493732;523311;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;97/1;1;675683;967864;75743;544;881128;123963;1;1475;0.220324;562639;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;98/1;1;190012;547880;297625;1159;3211810;617878;1;1475;1.24374;496791;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;99/1;1;581175;726674;69842;552;805491;131238;1;1475;0.248273;528603;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;0/2;2;883356;105386;445644;1710;4657642;877406;1;1475;1.78131;492564;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;1/2;2;149794;92632;400214;1017;4590489;910769;2;1475;1.84944;492457;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;2/2;2;623571;945900;374997;1104;4177511;485644;1;1475;1.093;444322;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;3/2;2;294831;573571;247060;722;2906673;687648;1;1475;1.32634;518455;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;4/2;2;936193;1006096;258045;993;3086893;586107;1;1475;1.14127;513557;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;5/2;2;815886;19665;223168;1208;2408799;461076;1;1475;0.91184;505654;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;6/2;2;298849;646451;714196;2547;8494890;1029344;2;1475;2.23618;460315;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;7/2;2;310391;1015181;264715;913;3124760;685255;2;1475;1.35189;506887;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;8/2;2;868761;91493;431498;1822;4881165;914057;1;1475;1.86475;490178;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;9/2;2;890642;1062512;468826;1092;5039189;904996;1;1475;1.85969;486639;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;10/2;2;582136;473282;626550;1984;7200514;926033;2;1475;1.88725;490679;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;11/2;2;564482;405363;445191;1208;4923979;886677;1;1475;1.81161;489441;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;12/2;2;291936;838165;269142;593;2825486;465623;1;1475;0.939422;495648;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;13/2;2;955479;136626;234942;1191;2744410;622402;1;1475;1.24813;498669;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;14/2;2;643325;1010122;541703;1600;6038039;477488;2;1475;1.05949;450679;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;15/2;2;456649;695270;213634;836;2401152;448964;2;1475;0.939157;478050;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;16/2;2;978938;710219;320692;1210;3573734;597903;2;1475;1.20235;497279;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;17/2;2;875760;608511;449153;1534;4978546;950913;1;1475;1.91161;497441;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;18/2;2;821322;475213;334591;1517;3984698;774052;1;1475;1.55027;499302;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;19/2;2;690387;193137;255035;1207;2917576;640324;1;1475;1.27064;503938;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;20/2;2;1026795;530173;397095;1211;4467605;269140;2;1475;0.693797;387924;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;21/2;2;1013587;979915;252415;744;2939878;624718;2;1475;1.23676;505125;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;22/2;2;344428;623929;328816;1075;3900672;848605;1;1475;1.66666;509166;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;23/2;2;1047069;734986;505413;1767;5353943;819345;1;1475;1.72742;474317;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;24/2;2;916282;284238;663777;2560;8113535;807981;2;1475;1.67843;481392;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;25/2;2;873798;670800;135502;904;1591484;263397;1;1475;0.509892;516574;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;26/2;2;887865;489833;167234;643;2035897;255723;2;1475;0.570059;448590;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;27/2;2;208817;287658;223731;805;2904109;576522;2;1475;1.16277;495820;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;28/2;2;243713;720933;427904;1740;4505637;775387;1;1475;1.63779;473434;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;29/2;2;704466;104814;279050;783;3181550;777641;2;1475;1.5912;488715;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;30/2;2;710104;785562;133823;444;1525444;329502;1;1475;0.640047;514809;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;31/2;2;1026321;586782;772233;2585;9099214;1007796;2;1475;2.22126;453704;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;32/2;2;206993;152843;104655;465;1239597;96178;2;1475;0.213727;450004;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;33/2;2;845953;150468;129558;517;1553352;354589;1;1475;0.71521;495783;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;34/2;2;693526;1020576;493138;2004;5686806;1014928;2;1475;2.04313;496753;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;35/2;2;879213;783527;189125;901;2204765;421306;1;1475;0.89318;471692;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;36/2;2;367499;724519;289827;985;3418715;727978;1;1475;1.44507;503768;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;37/2;2;979339;55064;364236;1393;4097652;700158;2;1475;1.37439;509430;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;38/2;2;559162;220555;386106;1058;4111286;803956;1;1475;1.67394;480277;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;39/2;2;762591;343284;259021;893;2950918;538857;1;1475;1.07815;499796;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;40/2;2;1044400;117480;534870;1871;5799952;916422;1;1475;1.88538;486067;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;41/2;2;363248;170298;220129;1044;2487704;583584;2;1475;1.14966;507613;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;42/2;2;1009437;144357;226510;1077;2577924;576581;1;1475;1.17572;490409;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;43/2;2;543673;860935;144712;654;1663601;368424;2;1475;0.737626;499472;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;44/2;2;261055;180190;814535;2974;10264765;939635;2;1475;2.11261;444774;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;45/2;2;618550;765686;355921;1131;4243086;568621;2;1475;1.24179;457906;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;46/2;2;75381;791488;321418;1245;3940616;628066;1;1475;1.24672;503776;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;47/2;2;957081;528466;53280;391;745793;104907;1;1475;0.191136;548861;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;48/2;2;730492;1045754;502743;1890;5328188;872315;1;1475;1.81176;481473;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;49/2;2;873454;405061;185969;876;2131511;362457;2;1475;0.777057;466449;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;50/2;2;242881;280556;148270;717;1772911;177196;1;1475;0.359198;493311;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;51/2;2;1018486;744416;522043;1722;6192997;886327;2;1475;1.82253;486317;BELA*;? Unchecked;v1.6.0-12-g7668b80
