domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;18/2;2;821322;475213;0;1517;3984698;907619;1;1547;1.46967;617568;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;19/2;2;690387;193137;0;1207;2917576;732117;1;1547;1.2666;578015;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;20/2;2;1026795;530173;0;1211;4467605;283818;2;1547;0.603834;470027;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;21/2;2;1013587;979915;0;744;2939878;689646;2;1547;1.13356;608387;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;22/2;2;344428;623929;0;1075;3900671;899526;1;1547;1.45493;618261;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;23/2;2;1047069;734986;0;1767;5353943;866557;1;1547;1.47457;587668;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;24/2;2;916282;284238;0;2560;8113535;815623;2;1547;1.40416;580862;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;25/2;2;873798;670800;0;904;1591484;298316;1;1547;0.462852;644517;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;26/2;2;887865;489833;0;643;2035897;292668;2;1547;0.499075;586421;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;27/2;2;208817;287658;0;805;2904109;623131;2;1547;1.04155;598271;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;28/2;2;243713;720933;0;1740;4505637;830747;1;1547;1.44378;575399;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;29/2;2;704466;104814;0;783;3181550;812815;2;1547;1.36016;597586;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;30/2;2;710104;785562;0;444;1525444;375486;1;1547;0.687309;546313;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;31/2;2;1026321;586782;0;2585;9099214;1009198;2;1547;1.8661;540806;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;32/2;2;206993;152843;0;465;1239597;114681;2;1547;0.199077;576064;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;33/2;2;845953;150468;0;517;1553352;416454;1;1547;0.700314;594668;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;34/2;2;693526;1020576;0;2004;5686806;1016109;2;1547;1.72116;590362;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;35/2;2;879213;783527;0;901;2204765;449501;1;1547;0.768545;584873;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;36/2;2;367499;724519;0;985;3418714;771367;1;1547;1.29362;596287;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;37/2;2;979339;55064;0;1393;4097652;737638;2;1547;1.222;603631;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;38/2;2;559162;220555;0;1058;4111286;814934;1;1547;1.40437;580284;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;39/2;2;762591;343284;0;893;2950918;557967;1;1547;0.920585;606101;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;40/2;2;1044400;117480;0;1871;5799952;946084;1;1547;1.56268;605423;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;41/2;2;363248;170298;0;1044;2487704;621693;2;1547;1.0333;601658;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;42/2;2;1009437;144357;0;1077;2577924;613290;1;1547;1.07268;571736;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;43/2;2;543673;860935;0;654;1663601;422642;2;1547;0.687201;615020;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;44/2;2;261055;180190;0;2974;10264765;947869;2;1547;1.79388;528390;BELA0;? Unchecked;v1.6.0-12-g7668b80
