domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;solver;doctor;version
n-pancake;unit;91/70;70;6 9 3 8 1 5 7 10 2 4;1 2 3 4 5 6 7 8 9 10;10;11;11;1327;0;0;25;0.003998;331916;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;92/70;70;8 5 6 10 3 9 4 1 7 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1600;0;0;25;0.00468;341880;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;93/70;70;8 6 4 5 3 9 2 10 7 1;1 2 3 4 5 6 7 8 9 10;9;11;11;1490;0;0;25;0.004353;342293;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;94/70;70;5 7 2 6 1 8 3 9 4 10;1 2 3 4 5 6 7 8 9 10;9;11;11;1057;0;0;25;0.003137;336946;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;95/70;70;4 10 6 8 3 9 5 7 1 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1973;0;0;26;0.005767;342119;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;96/70;70;4 10 1 8 7 9 6 3 5 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1611;0;0;26;0.004733;340376;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;97/70;70;10 3 8 6 1 2 9 4 7 5;1 2 3 4 5 6 7 8 9 10;9;11;11;1702;0;0;26;0.004894;347773;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;98/70;70;10 4 7 1 8 6 2 9 3 5;1 2 3 4 5 6 7 8 9 10;10;11;11;968;0;0;26;0.002926;330827;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;99/70;70;6 9 5 8 2 7 3 1 4 10;1 2 3 4 5 6 7 8 9 10;9;11;11;996;0;0;26;0.002984;333780;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;0/80;80;3 8 2 7 9 1 5 10 6 4;1 2 3 4 5 6 7 8 9 10;10;11;11;1043;0;0;26;0.003143;331849;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;1/80;80;4 1 6 5 10 2 8 3 9 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3250;0;0;27;0.009245;351541;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;2/80;80;9 8 4 1 10 2 6 3 7 5;1 2 3 4 5 6 7 8 9 10;9;11;11;1571;0;0;27;0.004603;341299;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;3/80;80;9 2 7 1 4 8 10 5 6 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1408;0;0;27;0.004081;345013;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;4/80;80;4 1 5 2 8 6 10 9 3 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1966;0;0;27;0.005543;354682;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;5/80;80;2 1 8 6 4 9 5 3 10 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1830;0;0;27;0.005215;350911;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;6/80;80;9 1 6 4 3 8 10 2 5 7;1 2 3 4 5 6 7 8 9 10;9;11;11;2297;0;0;27;0.006517;352463;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;7/80;80;3 5 2 10 8 9 4 6 1 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3621;0;0;27;0.010197;355104;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;8/80;80;4 7 2 9 5 3 6 10 1 8;1 2 3 4 5 6 7 8 9 10;10;12;12;2960;0;0;24;0.008524;347255;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;9/80;80;1 9 6 10 4 2 5 7 8 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1452;0;0;24;0.004356;333333;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;10/80;80;6 4 3 7 10 8 2 5 1 9;1 2 3 4 5 6 7 8 9 10;9;11;11;1097;0;0;24;0.0033;332424;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;11/80;80;1 7 9 4 2 5 6 3 10 8;1 2 3 4 5 6 7 8 9 10;9;11;11;1382;0;0;24;0.004117;335681;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;12/80;80;3 7 5 10 9 2 8 4 6 1;1 2 3 4 5 6 7 8 9 10;9;11;11;1589;0;0;25;0.00467;340257;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;13/80;80;5 7 9 8 2 4 1 6 10 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1305;0;0;25;0.003921;332823;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;14/80;80;3 6 10 5 7 4 2 9 1 8;1 2 3 4 5 6 7 8 9 10;10;11;11;1271;0;0;25;0.003818;332897;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;15/80;80;5 4 2 9 6 8 10 1 3 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1432;0;0;25;0.004238;337895;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;16/80;80;6 4 1 3 8 9 7 5 10 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1354;0;0;25;0.00396;341919;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;17/80;80;4 7 3 6 5 2 8 10 1 9;1 2 3 4 5 6 7 8 9 10;9;11;11;1230;0;0;25;0.003609;340815;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;18/80;80;8 1 3 7 10 2 5 9 6 4;1 2 3 4 5 6 7 8 9 10;10;12;12;2597;0;0;27;0.007663;338901;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;19/80;80;7 3 5 9 4 8 2 10 6 1;1 2 3 4 5 6 7 8 9 10;10;11;11;1390;0;0;27;0.004118;337542;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;20/80;80;4 7 10 8 2 3 1 5 9 6;1 2 3 4 5 6 7 8 9 10;9;11;11;1797;0;0;27;0.005195;345910;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;21/80;80;10 2 5 3 9 4 1 8 6 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1656;0;0;27;0.004796;345288;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;22/80;80;1 4 10 9 2 8 5 7 3 6;1 2 3 4 5 6 7 8 9 10;9;11;11;1406;0;0;27;0.004181;336283;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;23/80;80;5 1 3 8 7 10 6 4 2 9;1 2 3 4 5 6 7 8 9 10;9;11;11;1407;0;0;27;0.004128;340843;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;24/80;80;8 1 9 5 3 7 6 4 10 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1325;0;0;27;0.003928;337322;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;25/80;80;4 7 6 8 2 10 1 9 5 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1518;0;0;27;0.004428;342818;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;26/80;80;7 4 6 2 8 3 9 1 10 5;1 2 3 4 5 6 7 8 9 10;10;11;11;1264;0;0;27;0.003816;331237;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;27/80;80;1 7 10 4 2 6 9 8 5 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1290;0;0;27;0.00388;332474;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;28/80;80;9 4 6 8 7 10 2 5 1 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1821;0;0;27;0.005206;349789;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;29/80;80;8 3 9 2 7 4 6 1 5 10;1 2 3 4 5 6 7 8 9 10;9;10;10;969;0;0;27;0.002953;328141;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;30/80;80;3 2 5 9 1 8 4 6 10 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1470;0;0;27;0.004353;337698;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;31/80;80;4 8 10 7 9 6 2 5 3 1;1 2 3 4 5 6 7 8 9 10;10;11;11;965;0;0;27;0.002952;326897;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;32/80;80;5 1 10 4 8 2 6 3 7 9;1 2 3 4 5 6 7 8 9 10;10;11;11;1634;0;0;27;0.004746;344290;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;33/80;80;8 2 5 6 10 7 9 4 1 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1057;0;0;27;0.003218;328465;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;34/80;80;1 10 8 3 9 5 2 7 6 4;1 2 3 4 5 6 7 8 9 10;9;11;11;1828;0;0;27;0.005338;342450;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;35/80;80;4 5 3 7 9 1 8 10 6 2;1 2 3 4 5 6 7 8 9 10;9;11;11;2076;0;0;27;0.005856;354508;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;36/80;80;3 7 1 4 5 10 2 9 6 8;1 2 3 4 5 6 7 8 9 10;9;11;11;1143;0;0;27;0.003425;333723;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;37/80;80;7 9 2 3 10 1 6 4 8 5;1 2 3 4 5 6 7 8 9 10;9;11;11;2111;0;0;27;0.005928;356107;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;38/80;80;8 6 10 1 3 9 4 7 2 5;1 2 3 4 5 6 7 8 9 10;10;12;12;1522;0;0;27;0.004432;343412;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;39/80;80;2 6 1 5 9 3 4 8 10 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1300;0;0;27;0.003867;336178;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;40/80;80;3 9 5 8 2 7 1 6 4 10;1 2 3 4 5 6 7 8 9 10;9;11;11;1315;0;0;27;0.003869;339881;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;41/80;80;8 1 9 3 6 7 10 5 2 4;1 2 3 4 5 6 7 8 9 10;9;11;11;1570;0;0;27;0.004737;331433;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;42/80;80;3 10 2 4 7 9 8 5 1 6;1 2 3 4 5 6 7 8 9 10;9;11;11;1714;0;0;27;0.004991;343418;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;43/80;80;6 1 7 3 10 8 4 5 2 9;1 2 3 4 5 6 7 8 9 10;9;11;11;1788;0;0;27;0.005151;347117;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;44/80;80;9 2 6 10 1 3 8 5 4 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1658;0;0;27;0.004776;347152;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;45/80;80;1 7 3 9 2 5 8 6 10 4;1 2 3 4 5 6 7 8 9 10;10;12;12;1229;0;0;27;0.003672;334695;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;46/80;80;7 9 2 5 4 1 8 3 10 6;1 2 3 4 5 6 7 8 9 10;9;11;11;1446;0;0;27;0.004269;338721;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;47/80;80;6 8 4 10 2 9 3 7 5 1;1 2 3 4 5 6 7 8 9 10;10;12;12;1831;0;0;27;0.005243;349228;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;48/80;80;4 1 7 5 3 10 6 9 2 8;1 2 3 4 5 6 7 8 9 10;10;12;12;1864;0;0;27;0.005292;352230;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;49/80;80;4 1 6 5 7 3 9 2 10 8;1 2 3 4 5 6 7 8 9 10;9;11;11;2672;0;0;27;0.00768;347917;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;50/80;80;8 5 2 7 4 3 10 1 6 9;1 2 3 4 5 6 7 8 9 10;9;11;11;1261;0;0;27;0.003733;337798;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;51/80;80;3 5 4 2 8 6 10 1 9 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1814;0;0;27;0.00516;351550;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;52/80;80;5 9 2 7 10 8 6 3 1 4;1 2 3 4 5 6 7 8 9 10;10;12;12;1414;0;0;27;0.00419;337470;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;53/80;80;8 1 5 2 3 6 9 4 10 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1408;0;0;27;0.004136;340426;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;54/80;80;10 1 4 8 2 6 5 7 3 9;1 2 3 4 5 6 7 8 9 10;9;11;11;2124;0;0;27;0.006116;347286;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;55/80;80;9 1 8 3 6 10 4 2 5 7;1 2 3 4 5 6 7 8 9 10;10;12;12;1610;0;0;27;0.004699;342626;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;56/80;80;4 7 6 1 10 5 9 2 8 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1830;0;0;27;0.005235;349570;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;57/80;80;8 5 10 7 9 3 2 6 1 4;1 2 3 4 5 6 7 8 9 10;9;11;11;1814;0;0;27;0.005209;348243;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;58/80;80;6 3 7 1 4 2 8 5 10 9;1 2 3 4 5 6 7 8 9 10;9;11;11;3910;0;0;27;0.010886;359177;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;59/80;80;1 9 7 10 5 4 6 2 8 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1926;0;0;27;0.005447;353589;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;60/80;80;1 3 10 4 8 5 9 2 7 6;1 2 3 4 5 6 7 8 9 10;9;11;11;1302;0;0;27;0.003882;335394;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;61/80;80;8 7 5 2 4 10 3 1 9 6;1 2 3 4 5 6 7 8 9 10;9;11;11;1191;0;0;27;0.003575;333147;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;62/80;80;9 2 10 5 7 1 6 8 4 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1932;0;0;27;0.00562;343772;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;63/80;80;7 9 10 8 6 1 4 2 5 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1196;0;0;27;0.003595;332684;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;64/80;80;9 1 3 5 7 2 10 8 4 6;1 2 3 4 5 6 7 8 9 10;10;12;12;1914;0;0;27;0.005473;349717;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;65/80;80;8 2 3 5 9 7 10 6 4 1;1 2 3 4 5 6 7 8 9 10;9;11;11;1238;0;0;27;0.003699;334685;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;66/80;80;9 4 10 6 2 7 1 3 8 5;1 2 3 4 5 6 7 8 9 10;10;12;12;1707;0;0;27;0.004942;345407;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;67/80;80;4 8 5 2 10 9 6 3 1 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1682;0;0;27;0.004887;344178;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;68/80;80;4 3 8 10 2 5 9 6 1 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1458;0;0;27;0.004212;346154;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;69/80;80;8 5 9 4 1 10 7 2 6 3;1 2 3 4 5 6 7 8 9 10;10;11;11;1306;0;0;27;0.003924;332824;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;70/80;80;7 4 2 9 6 8 3 1 5 10;1 2 3 4 5 6 7 8 9 10;9;11;11;1264;0;0;27;0.003754;336708;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;71/80;80;6 1 7 3 4 9 5 8 10 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1222;0;0;27;0.003631;336546;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;72/80;80;9 4 10 2 7 6 1 5 8 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1389;0;0;27;0.00407;341278;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;73/80;80;1 7 4 2 5 3 6 9 10 8;1 2 3 4 5 6 7 8 9 10;9;11;11;967;0;0;27;0.00304;318092;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;74/80;80;6 3 2 7 10 8 1 4 9 5;1 2 3 4 5 6 7 8 9 10;9;11;11;1639;0;0;27;0.004775;343246;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;75/80;80;10 8 4 9 6 1 7 3 5 2;1 2 3 4 5 6 7 8 9 10;10;11;11;1516;0;0;27;0.004425;342599;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;76/80;80;9 8 3 6 2 5 10 1 4 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1403;0;0;27;0.004096;342529;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;77/80;80;1 6 8 5 2 4 7 9 3 10;1 2 3 4 5 6 7 8 9 10;9;11;11;1364;0;0;27;0.003987;342112;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;78/80;80;3 10 7 1 4 8 9 6 2 5;1 2 3 4 5 6 7 8 9 10;9;11;11;1626;0;0;27;0.004736;343328;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;79/80;80;5 1 8 10 6 4 9 2 3 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1509;0;0;27;0.004476;337131;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;80/80;80;8 4 5 10 2 6 3 1 7 9;1 2 3 4 5 6 7 8 9 10;9;11;11;1271;0;0;27;0.003777;336510;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;81/80;80;6 2 5 10 3 7 4 9 8 1;1 2 3 4 5 6 7 8 9 10;9;11;11;1503;0;0;27;0.004456;337298;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;82/80;80;6 3 8 7 4 9 1 10 5 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1688;0;0;27;0.005022;336121;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;83/80;80;2 10 3 9 8 6 4 1 7 5;1 2 3 4 5 6 7 8 9 10;9;11;11;1535;0;0;27;0.004452;344789;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;84/80;80;4 2 9 7 3 10 5 8 1 6;1 2 3 4 5 6 7 8 9 10;10;12;12;2118;0;0;24;0.006246;339097;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;85/80;80;8 1 5 6 2 10 4 9 3 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1462;0;0;25;0.004529;322809;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;86/80;80;9 5 8 3 4 6 10 1 7 2;1 2 3 4 5 6 7 8 9 10;9;11;11;2001;0;0;26;0.005906;338808;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;87/80;80;6 3 7 1 5 10 4 9 8 2;1 2 3 4 5 6 7 8 9 10;9;11;11;2645;0;0;24;0.00839;315256;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;88/80;80;6 4 1 9 8 2 10 3 5 7;1 2 3 4 5 6 7 8 9 10;9;11;11;2186;0;0;26;0.006799;321518;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;89/80;80;2 8 5 3 1 7 6 10 4 9;1 2 3 4 5 6 7 8 9 10;9;11;11;2910;0;0;24;0.008731;333295;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;90/80;80;3 6 10 5 1 9 8 4 7 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1566;0;0;25;0.004859;322289;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;91/80;80;6 9 3 8 1 5 7 10 2 4;1 2 3 4 5 6 7 8 9 10;10;12;12;1594;0;0;26;0.004728;337140;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;92/80;80;8 5 6 10 3 9 4 1 7 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1789;0;0;26;0.005164;346437;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;93/80;80;8 6 4 5 3 9 2 10 7 1;1 2 3 4 5 6 7 8 9 10;9;11;11;2041;0;0;26;0.005862;348175;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;94/80;80;5 7 2 6 1 8 3 9 4 10;1 2 3 4 5 6 7 8 9 10;9;11;11;1286;0;0;26;0.003771;341024;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;95/80;80;4 10 6 8 3 9 5 7 1 2;1 2 3 4 5 6 7 8 9 10;9;11;11;2353;0;0;24;0.006949;338610;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;96/80;80;4 10 1 8 7 9 6 3 5 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1853;0;0;26;0.005623;329539;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;97/80;80;10 3 8 6 1 2 9 4 7 5;1 2 3 4 5 6 7 8 9 10;9;11;11;1821;0;0;26;0.005261;346132;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;98/80;80;10 4 7 1 8 6 2 9 3 5;1 2 3 4 5 6 7 8 9 10;10;11;11;1126;0;0;26;0.003387;332448;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;99/80;80;6 9 5 8 2 7 3 1 4 10;1 2 3 4 5 6 7 8 9 10;9;11;11;1271;0;0;26;0.003775;336689;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;0/90;90;3 8 2 7 9 1 5 10 6 4;1 2 3 4 5 6 7 8 9 10;10;11;11;1320;0;0;26;0.003984;331325;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;1/90;90;4 1 6 5 10 2 8 3 9 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3442;0;0;24;0.010354;332432;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;2/90;90;9 8 4 1 10 2 6 3 7 5;1 2 3 4 5 6 7 8 9 10;9;11;11;1678;0;0;26;0.005186;323563;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;3/90;90;9 2 7 1 4 8 10 5 6 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1735;0;0;26;0.005261;329785;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;4/90;90;4 1 5 2 8 6 10 9 3 7;1 2 3 4 5 6 7 8 9 10;9;11;11;2237;0;0;24;0.006699;333930;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;5/90;90;2 1 8 6 4 9 5 3 10 7;1 2 3 4 5 6 7 8 9 10;9;11;11;2003;0;0;25;0.005838;343097;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;6/90;90;9 1 6 4 3 8 10 2 5 7;1 2 3 4 5 6 7 8 9 10;9;11;11;2542;0;0;24;0.008;317750;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;7/90;90;3 5 2 10 8 9 4 6 1 7;1 2 3 4 5 6 7 8 9 10;9;11;11;3701;0;0;24;0.011412;324308;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;8/90;90;4 7 2 9 5 3 6 10 1 8;1 2 3 4 5 6 7 8 9 10;10;12;12;3127;0;0;27;0.009464;330410;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;9/90;90;1 9 6 10 4 2 5 7 8 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1716;0;0;27;0.00497;345272;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;10/90;90;6 4 3 7 10 8 2 5 1 9;1 2 3 4 5 6 7 8 9 10;9;11;11;1258;0;0;27;0.003756;334931;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;11/90;90;1 7 9 4 2 5 6 3 10 8;1 2 3 4 5 6 7 8 9 10;9;11;11;1588;0;0;27;0.004665;340407;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;12/90;90;3 7 5 10 9 2 8 4 6 1;1 2 3 4 5 6 7 8 9 10;9;11;11;1776;0;0;27;0.005233;339385;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;13/90;90;5 7 9 8 2 4 1 6 10 3;1 2 3 4 5 6 7 8 9 10;9;11;11;1576;0;0;27;0.004641;339582;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;14/90;90;3 6 10 5 7 4 2 9 1 8;1 2 3 4 5 6 7 8 9 10;10;11;11;1455;0;0;27;0.004438;327850;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;15/90;90;5 4 2 9 6 8 10 1 3 7;1 2 3 4 5 6 7 8 9 10;9;11;11;1610;0;0;27;0.004728;340525;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;16/90;90;6 4 1 3 8 9 7 5 10 2;1 2 3 4 5 6 7 8 9 10;9;11;11;1437;0;0;27;0.004299;334264;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;17/90;90;4 7 3 6 5 2 8 10 1 9;1 2 3 4 5 6 7 8 9 10;9;11;11;1442;0;0;27;0.004305;334959;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
