domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;19/2;2;951174;105559;0;231;231;496664;0;2702;0.452777;1.09693e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;20/2;2;1238169;133741;0;1690;1690;3000771;0;2718;2.56026;1.17206e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;21/2;2;732959;1232599;0;627;627;1144991;0;2720;0.982831;1.16499e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;22/2;2;428635;901254;0;346;346;969293;0;2720;0.908053;1.06744e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;23/2;2;677786;1305669;0;295;295;475765;0;2720;0.416982;1.14097e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;24/2;2;1061490;756533;0;820;820;2094555;0;2721;1.77445;1.18039e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;25/2;2;797834;613193;0;471;471;937120;0;2721;0.824638;1.1364e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;26/2;2;209950;596109;0;827;827;1237512;0;2721;1.01085;1.22423e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;27/2;2;1199260;869047;0;1454;1454;2809828;0;2722;2.28579;1.22926e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;28/2;2;1286923;376349;0;264;264;499130;0;2722;0.441403;1.13078e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;29/2;2;123295;434095;0;1478;1478;2513260;0;2722;2.06719;1.21579e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;30/2;2;562796;1211165;0;555;555;924088;0;2722;0.787466;1.1735e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;31/2;2;627055;287907;0;896;896;2245343;0;2722;1.99141;1.12752e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;32/2;2;1425837;880809;0;233;233;192232;0;2722;0.17034;1.12852e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;33/2;2;688933;322817;0;698;698;2333884;0;2722;2.1052;1.10863e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;34/2;2;1249136;275614;0;1384;1384;2932821;0;2722;2.51572;1.1658e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;35/2;2;887830;1459081;0;262;262;382503;0;2722;0.352004;1.08665e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;36/2;2;1458335;847567;0;209;209;295458;0;2722;0.26565;1.11221e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;37/2;2;998229;333252;0;1168;1168;2757890;0;2722;2.34076;1.1782e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;38/2;2;66963;453054;0;776;776;2048907;0;2722;1.8109;1.13143e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;39/2;2;1056118;711207;0;519;519;1075464;0;2722;0.983248;1.09379e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
