domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;93/4;4;182850;1056953;0;960;960;598384;1;2214;0.672609;889647;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;94/4;4;379236;586997;0;844;844;928851;1;2214;1.13921;815347;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;95/4;4;480225;684706;0;368;368;480916;1;2214;0.600331;801084;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;96/4;4;1517360;1216445;0;987;987;816282;1;2214;0.976914;835572;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;97/4;4;572830;1465824;0;266;266;88956;1;2214;0.10388;856336;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;98/4;4;1291040;267998;0;1086;1086;1417112;1;2214;1.72161;823133;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;99/4;4;422050;386397;0;458;458;623312;1;2214;0.790196;788807;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;0/5;5;1472205;1037501;0;1104;1104;1281554;1;2214;1.51416;846381;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;1/5;5;840261;665095;0;515;515;636691;1;2214;0.782177;813999;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;2/5;5;1113303;159676;0;551;551;676023;1;2214;0.833669;810901;BELA0;? Unchecked;v1.6.0-12-g7668b80
