domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;38/2;2;1222396;7531961;0;2576;9918291;9045432;0;27526;29.3851;307824;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;39/2;2;5609791;11905152;0;4196;11792214;12161177;0;27526;37.7835;321865;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;40/2;2;12720252;5756455;0;2608;10215777;4783510;0;27526;15.1258;316248;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;41/2;2;7096826;2732296;0;3133;8061693;3915041;0;27526;11.696;334735;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;42/2;2;10723933;7830129;0;2990;8449382;7633921;0;27526;23.7037;322056;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;43/2;2;8904979;4215330;0;3096;12127453;7012948;0;27526;20.515;341845;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;44/2;2;5650711;8980327;0;3708;10970134;11670231;0;27526;34.4229;339025;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;45/2;2;39821;163816;0;2027;7801644;1526792;0;27526;3.89537;391951;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;46/2;2;12061522;4707837;0;5551;15242363;10640590;0;27526;30.6679;346962;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;47/2;2;8937092;4966176;0;2512;8563670;4291581;0;27526;13.342;321661;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;48/2;2;2006523;5019408;0;2706;9436033;7033131;0;27526;20.3365;345838;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;49/2;2;4132174;6975399;0;3750;13530450;9205263;0;27526;28.2666;325659;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;50/2;2;7705896;1736157;0;3508;9814252;6031263;0;27526;18.6196;323920;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;51/2;2;13236073;6452911;0;4595;12955505;6076378;0;27526;18.2059;333758;K0;? Unchecked;v1.6.0-15-gb5144bf
