domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;85/3;3;10077953;964759;1138636;4822;13091710;9043307;1;17695;16.4785;548793;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;86/3;3;8902905;2348099;1725465;6112;19558540;13323275;3;17695;25.4245;524033;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;87/3;3;11979070;3903476;533108;2008;6284878;4045128;3;17695;7.54494;536138;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;88/3;3;8834539;7881328;1512388;5429;17347523;12672376;1;17695;24.5132;516961;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;89/3;3;6775051;8081184;282312;1013;3280231;469651;1;17695;0.737445;636863;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;90/3;3;7977694;9680372;761345;2494;8562153;5393111;1;17695;10.3709;520022;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;91/3;3;2693793;4437947;211374;865;2358151;679951;3;17695;1.11337;610714;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;92/3;3;13451121;4755976;517312;1658;5867786;2530441;3;17695;4.60517;549478;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;93/3;3;12403097;4369130;1625368;5948;18801732;8110278;1;17695;14.8377;546599;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;94/3;3;9162030;7638582;153403;694;1672760;379878;3;17695;0.630762;602252;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;95/3;3;2494359;7220797;1994081;6790;22264296;12786005;1;17695;23.3171;548353;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;96/3;3;10269684;8377773;462249;1715;5561758;1634807;2;17695;2.84838;573944;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;97/3;3;3796522;6787118;400747;2186;5023905;2051276;1;17695;3.67243;558561;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;98/3;3;10998684;3679937;1087138;3856;12628460;7227858;1;17695;13.6647;528945;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;99/3;3;8441473;5576032;1356865;4666;15029901;11424985;1;17695;21.1737;539583;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;0/4;4;8604326;9732876;959198;3915;10670565;8531634;1;17695;16.9258;504061;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;1/4;4;13324678;1772686;850725;2772;9533024;4937717;1;17695;9.04057;546173;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;2/4;4;7884719;12471248;1378603;4992;15378013;10336170;1;17695;18.1375;569880;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;3/4;4;8299861;7053926;1896543;7538;22083273;13770169;1;17695;24.8967;553091;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;4/4;4;12596053;1146316;333050;1260;3797175;1664146;4;17695;2.76458;601953;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;5/4;4;11197166;11364939;152598;671;1723860;305369;4;17695;0.45915;665075;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;6/4;4;6565953;5560140;1042292;3274;11515735;7306559;1;17695;14.0961;518339;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;7/4;4;1708459;1346398;201552;1075;2415371;373637;2;17695;0.587491;635988;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;8/4;4;6430858;9605088;1268975;5282;14970175;9134580;1;17695;16.5468;552045;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;9/4;4;13360598;9176765;1048485;3942;11714016;7710611;1;17695;14.0565;548544;BELA*;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;10/4;4;9612662;13606339;1102875;4978;12922560;8270631;1;17695;14.7478;560803;BELA*;? Unchecked;v1.6.0-15-gb5144bf
