domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;28/5;5;   8311316;   5237274;0;3930;12864051;7011501;1;0;17714;10.5117;667021;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;   4055997;   6134610;0;937;3208675;1014082;5;0;17714;1.34345;754835;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;   2618545;  11678130;0;3508;10862197;11199645;3;0;17714;17.909;625363;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;   3186480;   8611705;0;5176;16999109;12747805;1;0;17714;20.2232;630355;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;   6039179;   9487758;0;1741;5793310;2496514;2;0;17714;3.33686;748163;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;   2971238;    840499;0;3314;8771345;7444731;1;0;17714;11.6737;637735;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;  13605955;  13008632;0;4506;15233394;11309745;1;0;17714;16.2978;693944;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;   5886852;  13289943;0;722;3257661;258811;5;0;17714;0.330112;784011;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/5;5;  11830138;   3816630;0;3662;12633999;4356208;1;0;17714;6.2186;700513;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;  10660407;    281754;0;2529;7568055;6196944;2;0;17714;10.2108;606898;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;   1222396;   7531961;0;2576;9918297;9043682;5;0;17714;14.9682;604191;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;   5609791;  11905152;0;4195;11792217;12157790;5;4;17714;20.9235;581058;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;  12720252;   5756455;0;2601;10215777;4781779;1;0;17714;7.391;646973;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;   7096826;   2732296;0;3133;8061693;3913659;1;0;17714;5.65711;691813;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;  10723933;   7830129;0;2991;8449383;7628099;3;0;17714;12.5619;607241;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;   8904979;   4215330;0;3096;12127454;7011672;2;0;17714;11.2625;622566;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;   5650711;   8980327;0;3707;10970134;11650902;1;0;17714;18.4003;633190;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;     39821;    163816;0;2027;7801664;1526153;17;28;17714;1.96915;775032;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;  12061522;   4707837;0;5551;15242373;10636932;9;4;17714;14.9381;712069;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;   8937092;   4966176;0;2511;8563670;4283335;1;0;17714;6.48839;660154;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;   2006523;   5019408;0;2705;9436037;7031233;5;0;17714;11.0731;634985;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
