domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;1/5;5;13324678;1772686;1;15091.6;3.88832;SB*;v2.0-53-g98db238
roadmap;dimacs;2/1;5;7884719;12471248;1;14980.5;7.48253;SB*;v2.0-53-g98db238
roadmap;dimacs;2/2;5;7884719;12471248;1;14980.5;7.49527;SB*;v2.0-53-g98db238
roadmap;dimacs;2/3;5;7884719;12471248;1;14980.5;7.50395;SB*;v2.0-53-g98db238
roadmap;dimacs;2/4;5;7884719;12471248;1;14980.5;7.5127;SB*;v2.0-53-g98db238
roadmap;dimacs;2/5;5;7884719;12471248;1;14980.5;7.52388;SB*;v2.0-53-g98db238
roadmap;dimacs;3/1;5;8299861;7053926;1;15096.4;7.37075;SB*;v2.0-53-g98db238
roadmap;dimacs;3/2;5;8299861;7053926;1;15096.5;7.38544;SB*;v2.0-53-g98db238
roadmap;dimacs;3/3;5;8299861;7053926;1;15096.5;7.39642;SB*;v2.0-53-g98db238
roadmap;dimacs;3/4;5;8299861;7053926;1;15096.5;7.40748;SB*;v2.0-53-g98db238
roadmap;dimacs;3/5;5;8299861;7053926;1;15096.5;7.41867;SB*;v2.0-53-g98db238
roadmap;dimacs;4/1;5;12596053;1146316;1;15304.2;1.13502;SB*;v2.0-53-g98db238
roadmap;dimacs;4/2;5;12596053;1146316;1;15304.3;1.1431;SB*;v2.0-53-g98db238
roadmap;dimacs;4/3;5;12596053;1146316;1;15304.3;1.1518;SB*;v2.0-53-g98db238
roadmap;dimacs;4/4;5;12596053;1146316;1;15304.3;1.15983;SB*;v2.0-53-g98db238
roadmap;dimacs;4/5;5;12596053;1146316;1;15304.3;1.16719;SB*;v2.0-53-g98db238
roadmap;dimacs;5/1;5;11197166;11364939;1;14980.5;0.144462;SB*;v2.0-53-g98db238
roadmap;dimacs;5/2;5;11197166;11364939;1;14980.5;0.152346;SB*;v2.0-53-g98db238
roadmap;dimacs;5/3;5;11197166;11364939;1;14980.5;0.160006;SB*;v2.0-53-g98db238
roadmap;dimacs;5/4;5;11197166;11364939;1;14980.5;0.167699;SB*;v2.0-53-g98db238
roadmap;dimacs;5/5;5;11197166;11364939;1;14980.5;0.175585;SB*;v2.0-53-g98db238
roadmap;dimacs;6/1;5;6565953;5560140;1;14980.5;6.70116;SB*;v2.0-53-g98db238
roadmap;dimacs;6/2;5;6565953;5560140;1;14980.5;6.71091;SB*;v2.0-53-g98db238
roadmap;dimacs;6/3;5;6565953;5560140;1;14980.5;6.72057;SB*;v2.0-53-g98db238
roadmap;dimacs;6/4;5;6565953;5560140;1;14980.5;6.7303;SB*;v2.0-53-g98db238
roadmap;dimacs;6/5;5;6565953;5560140;1;14980.5;6.74218;SB*;v2.0-53-g98db238
roadmap;dimacs;7/1;5;1708459;1346398;1;15089;0.328638;SB*;v2.0-53-g98db238
roadmap;dimacs;7/2;5;1708459;1346398;1;15089.1;0.337051;SB*;v2.0-53-g98db238
roadmap;dimacs;7/3;5;1708459;1346398;1;15089.1;0.344837;SB*;v2.0-53-g98db238
roadmap;dimacs;7/4;5;1708459;1346398;1;15089.1;0.352841;SB*;v2.0-53-g98db238
roadmap;dimacs;7/5;5;1708459;1346398;1;15089.1;0.360295;SB*;v2.0-53-g98db238
roadmap;dimacs;8/1;5;6430858;9605088;1;14980.5;7.14849;SB*;v2.0-53-g98db238
roadmap;dimacs;8/2;5;6430858;9605088;1;14980.5;7.16254;SB*;v2.0-53-g98db238
roadmap;dimacs;8/3;5;6430858;9605088;1;14980.5;7.17147;SB*;v2.0-53-g98db238
roadmap;dimacs;8/4;5;6430858;9605088;1;14980.5;7.18055;SB*;v2.0-53-g98db238
roadmap;dimacs;8/5;5;6430858;9605088;1;14980.5;7.19243;SB*;v2.0-53-g98db238
roadmap;dimacs;9/1;5;13360598;9176765;1;15092.2;6.67638;SB*;v2.0-53-g98db238
roadmap;dimacs;9/2;5;13360598;9176765;1;15092.3;6.68725;SB*;v2.0-53-g98db238
roadmap;dimacs;9/3;5;13360598;9176765;1;15092.3;6.69603;SB*;v2.0-53-g98db238
roadmap;dimacs;9/4;5;13360598;9176765;1;15092.3;6.70489;SB*;v2.0-53-g98db238
roadmap;dimacs;9/5;5;13360598;9176765;1;15092.3;6.71569;SB*;v2.0-53-g98db238
roadmap;dimacs;10/1;5;9612662;13606339;1;15093.9;6.48658;SB*;v2.0-53-g98db238
roadmap;dimacs;10/2;5;9612662;13606339;1;15094;6.50003;SB*;v2.0-53-g98db238
roadmap;dimacs;10/3;5;9612662;13606339;1;15094;6.50972;SB*;v2.0-53-g98db238
roadmap;dimacs;10/4;5;9612662;13606339;1;15094;6.5194;SB*;v2.0-53-g98db238
roadmap;dimacs;10/5;5;9612662;13606339;1;15094;6.52944;SB*;v2.0-53-g98db238
roadmap;dimacs;11/1;5;12873279;10535256;1;15095.3;6.42096;SB*;v2.0-53-g98db238
roadmap;dimacs;11/2;5;12873279;10535256;1;15095.4;6.43371;SB*;v2.0-53-g98db238
roadmap;dimacs;11/3;5;12873279;10535256;1;15095.4;6.44364;SB*;v2.0-53-g98db238
roadmap;dimacs;11/4;5;12873279;10535256;1;15095.4;6.45344;SB*;v2.0-53-g98db238
roadmap;dimacs;11/5;5;12873279;10535256;1;15095.4;6.46603;SB*;v2.0-53-g98db238
roadmap;dimacs;12/1;5;4952316;5173679;1;15091.3;1.82658;SB*;v2.0-53-g98db238
roadmap;dimacs;12/2;5;4952316;5173679;1;15091.3;1.83455;SB*;v2.0-53-g98db238
roadmap;dimacs;12/3;5;4952316;5173679;1;15091.3;1.84436;SB*;v2.0-53-g98db238
roadmap;dimacs;12/4;5;4952316;5173679;2;15091.3;1.88992;SB*;v2.0-53-g98db238
roadmap;dimacs;12/5;5;4952316;5173679;2;15091.3;1.9002;SB*;v2.0-53-g98db238
roadmap;dimacs;13/1;5;5354799;6923423;1;14980.5;6.66316;SB*;v2.0-53-g98db238
roadmap;dimacs;13/2;5;5354799;6923423;1;14980.5;6.67503;SB*;v2.0-53-g98db238
roadmap;dimacs;13/3;5;5354799;6923423;1;14980.5;6.68677;SB*;v2.0-53-g98db238
roadmap;dimacs;13/4;5;5354799;6923423;1;14980.5;6.69858;SB*;v2.0-53-g98db238
roadmap;dimacs;13/5;5;5354799;6923423;1;14980.5;6.70873;SB*;v2.0-53-g98db238
roadmap;dimacs;14/1;5;13137590;9585261;1;15092.9;5.77686;SB*;v2.0-53-g98db238
roadmap;dimacs;14/2;5;13137590;9585261;1;15093.1;5.7876;SB*;v2.0-53-g98db238
roadmap;dimacs;14/3;5;13137590;9585261;1;15093.1;5.79745;SB*;v2.0-53-g98db238
roadmap;dimacs;14/4;5;13137590;9585261;1;15093.1;5.80781;SB*;v2.0-53-g98db238
roadmap;dimacs;14/5;5;13137590;9585261;1;15093.1;5.81888;SB*;v2.0-53-g98db238
roadmap;dimacs;15/1;5;11321713;2269866;1;14980.5;2.42445;SB*;v2.0-53-g98db238
roadmap;dimacs;15/2;5;11321713;2269866;1;14980.5;2.43412;SB*;v2.0-53-g98db238
roadmap;dimacs;15/3;5;11321713;2269866;1;14980.5;2.44292;SB*;v2.0-53-g98db238
roadmap;dimacs;15/4;5;11321713;2269866;1;14980.5;2.45185;SB*;v2.0-53-g98db238
roadmap;dimacs;15/5;5;11321713;2269866;1;14980.5;2.4599;SB*;v2.0-53-g98db238
roadmap;dimacs;16/1;5;1896709;12436478;1;14980.5;1.88785;SB*;v2.0-53-g98db238
roadmap;dimacs;16/2;5;1896709;12436478;1;14980.5;1.89667;SB*;v2.0-53-g98db238
roadmap;dimacs;16/3;5;1896709;12436478;1;14980.5;1.90602;SB*;v2.0-53-g98db238
roadmap;dimacs;16/4;5;1896709;12436478;1;14980.5;1.91476;SB*;v2.0-53-g98db238
roadmap;dimacs;16/5;5;1896709;12436478;1;14980.5;1.92322;SB*;v2.0-53-g98db238
roadmap;dimacs;17/1;5;5072861;2099840;1;14980.5;5.7934;SB*;v2.0-53-g98db238
roadmap;dimacs;17/2;5;5072861;2099840;1;14980.5;5.80288;SB*;v2.0-53-g98db238
roadmap;dimacs;17/3;5;5072861;2099840;1;14980.5;5.81533;SB*;v2.0-53-g98db238
roadmap;dimacs;17/4;5;5072861;2099840;1;14980.5;5.82468;SB*;v2.0-53-g98db238
roadmap;dimacs;17/5;5;5072861;2099840;1;14980.5;5.83337;SB*;v2.0-53-g98db238
roadmap;dimacs;18/1;5;4629132;1284015;1;15095.2;6.41811;SB*;v2.0-53-g98db238
roadmap;dimacs;18/2;5;4629132;1284015;1;15095.4;6.43192;SB*;v2.0-53-g98db238
roadmap;dimacs;18/3;5;4629132;1284015;1;15095.4;6.44144;SB*;v2.0-53-g98db238
roadmap;dimacs;18/4;5;4629132;1284015;1;15095.4;6.45089;SB*;v2.0-53-g98db238
roadmap;dimacs;18/5;5;4629132;1284015;1;15095.4;6.4615;SB*;v2.0-53-g98db238
roadmap;dimacs;19/1;5;3228092;5707300;1;15092.6;5.61664;SB*;v2.0-53-g98db238
roadmap;dimacs;19/2;5;3228092;5707300;1;15092.7;5.62796;SB*;v2.0-53-g98db238
roadmap;dimacs;19/3;5;3228092;5707300;1;15092.7;5.63517;SB*;v2.0-53-g98db238
roadmap;dimacs;19/4;5;3228092;5707300;1;15092.7;5.64248;SB*;v2.0-53-g98db238
roadmap;dimacs;19/5;5;3228092;5707300;1;15092.7;5.65004;SB*;v2.0-53-g98db238
roadmap;dimacs;20/1;5;3381239;2583559;1;14980.5;0.168202;SB*;v2.0-53-g98db238
roadmap;dimacs;20/2;5;3381239;2583559;1;14980.5;0.175143;SB*;v2.0-53-g98db238
roadmap;dimacs;20/3;5;3381239;2583559;1;14980.5;0.182945;SB*;v2.0-53-g98db238
roadmap;dimacs;20/4;5;3381239;2583559;1;14980.5;0.19014;SB*;v2.0-53-g98db238
roadmap;dimacs;20/5;5;3381239;2583559;1;14980.5;0.19727;SB*;v2.0-53-g98db238
roadmap;dimacs;21/1;5;13427477;6961189;1;14980.5;3.89187;SB*;v2.0-53-g98db238
roadmap;dimacs;21/2;5;13427477;6961189;1;14980.5;3.90128;SB*;v2.0-53-g98db238
roadmap;dimacs;21/3;5;13427477;6961189;1;14980.5;3.909;SB*;v2.0-53-g98db238
roadmap;dimacs;21/4;5;13427477;6961189;1;14980.5;3.91681;SB*;v2.0-53-g98db238
roadmap;dimacs;21/5;5;13427477;6961189;1;14980.5;3.92475;SB*;v2.0-53-g98db238
roadmap;dimacs;22/1;5;4283094;7334708;1;14980.5;1.43149;SB*;v2.0-53-g98db238
roadmap;dimacs;22/2;5;4283094;7334708;1;14980.5;1.44095;SB*;v2.0-53-g98db238
roadmap;dimacs;22/3;5;4283094;7334708;1;14980.5;1.44959;SB*;v2.0-53-g98db238
roadmap;dimacs;22/4;5;4283094;7334708;1;14980.5;1.45827;SB*;v2.0-53-g98db238
roadmap;dimacs;22/5;5;4283094;7334708;1;14980.5;1.46788;SB*;v2.0-53-g98db238
roadmap;dimacs;23/1;5;9833087;2581438;1;14980.5;3.48863;SB*;v2.0-53-g98db238
roadmap;dimacs;23/2;5;9833087;2581438;1;14980.5;3.49859;SB*;v2.0-53-g98db238
roadmap;dimacs;23/3;5;9833087;2581438;1;14980.5;3.50855;SB*;v2.0-53-g98db238
roadmap;dimacs;23/4;5;9833087;2581438;1;14980.5;3.51706;SB*;v2.0-53-g98db238
roadmap;dimacs;23/5;5;9833087;2581438;1;14980.5;3.52546;SB*;v2.0-53-g98db238
roadmap;dimacs;24/1;5;1457295;3812033;1;14980.5;8.32806;SB*;v2.0-53-g98db238
roadmap;dimacs;24/2;5;1457295;3812033;1;14980.5;8.34108;SB*;v2.0-53-g98db238
roadmap;dimacs;24/3;5;1457295;3812033;1;14980.5;8.3517;SB*;v2.0-53-g98db238
roadmap;dimacs;24/4;5;1457295;3812033;1;14980.5;8.36235;SB*;v2.0-53-g98db238
roadmap;dimacs;24/5;5;1457295;3812033;1;14980.5;8.37046;SB*;v2.0-53-g98db238
roadmap;dimacs;25/1;5;13874455;12339904;1;14980.5;5.54544;SB*;v2.0-53-g98db238
roadmap;dimacs;25/2;5;13874455;12339904;1;14980.5;5.55651;SB*;v2.0-53-g98db238
roadmap;dimacs;25/3;5;13874455;12339904;1;14980.5;5.56502;SB*;v2.0-53-g98db238
roadmap;dimacs;25/4;5;13874455;12339904;1;14980.5;5.57364;SB*;v2.0-53-g98db238
roadmap;dimacs;25/5;5;13874455;12339904;1;14980.5;5.58489;SB*;v2.0-53-g98db238
roadmap;dimacs;26/1;5;12825483;8424124;1;15092;3.86554;SB*;v2.0-53-g98db238
roadmap;dimacs;26/2;5;12825483;8424124;1;15092.1;3.87783;SB*;v2.0-53-g98db238
roadmap;dimacs;26/3;5;12825483;8424124;1;15092.1;3.8894;SB*;v2.0-53-g98db238
roadmap;dimacs;26/4;5;12825483;8424124;1;15092.1;3.90077;SB*;v2.0-53-g98db238
roadmap;dimacs;26/5;5;12825483;8424124;1;15092.1;3.91055;SB*;v2.0-53-g98db238
roadmap;dimacs;27/1;5;3071353;4084059;1;14980.5;4.31986;SB*;v2.0-53-g98db238
roadmap;dimacs;27/2;5;3071353;4084059;1;14980.5;4.32849;SB*;v2.0-53-g98db238
roadmap;dimacs;27/3;5;3071353;4084059;1;14980.5;4.33656;SB*;v2.0-53-g98db238
roadmap;dimacs;27/4;5;3071353;4084059;1;14980.5;4.34468;SB*;v2.0-53-g98db238
roadmap;dimacs;27/5;5;3071353;4084059;1;14980.5;4.35379;SB*;v2.0-53-g98db238
roadmap;dimacs;28/1;5;8311316;5237274;1;14980.5;7.40127;SB*;v2.0-53-g98db238
roadmap;dimacs;28/2;5;8311316;5237274;1;14980.5;7.41179;SB*;v2.0-53-g98db238
roadmap;dimacs;28/3;5;8311316;5237274;1;14980.5;7.41948;SB*;v2.0-53-g98db238
roadmap;dimacs;28/4;5;8311316;5237274;1;14980.5;7.42733;SB*;v2.0-53-g98db238
roadmap;dimacs;28/5;5;8311316;5237274;1;14980.5;7.43756;SB*;v2.0-53-g98db238
roadmap;dimacs;29/1;5;4055997;6134610;1;14980.5;0.781156;SB*;v2.0-53-g98db238
roadmap;dimacs;29/2;5;4055997;6134610;1;14980.5;0.789119;SB*;v2.0-53-g98db238
roadmap;dimacs;29/3;5;4055997;6134610;1;14980.5;0.796742;SB*;v2.0-53-g98db238
roadmap;dimacs;29/4;5;4055997;6134610;1;14980.5;0.804535;SB*;v2.0-53-g98db238
roadmap;dimacs;29/5;5;4055997;6134610;1;14980.5;0.812495;SB*;v2.0-53-g98db238
roadmap;dimacs;30/1;5;2618545;11678130;1;14980.5;2.91939;SB*;v2.0-53-g98db238
roadmap;dimacs;30/2;5;2618545;11678130;1;14980.5;2.92918;SB*;v2.0-53-g98db238
roadmap;dimacs;30/3;5;2618545;11678130;1;14980.5;2.94001;SB*;v2.0-53-g98db238
roadmap;dimacs;30/4;5;2618545;11678130;1;14980.5;2.94992;SB*;v2.0-53-g98db238
roadmap;dimacs;30/5;5;2618545;11678130;1;14980.5;2.96019;SB*;v2.0-53-g98db238
roadmap;dimacs;31/1;5;3186480;8611705;1;14980.5;7.43355;SB*;v2.0-53-g98db238
roadmap;dimacs;31/2;5;3186480;8611705;1;14980.5;7.44466;SB*;v2.0-53-g98db238
roadmap;dimacs;31/3;5;3186480;8611705;1;14980.5;7.45282;SB*;v2.0-53-g98db238
roadmap;dimacs;31/4;5;3186480;8611705;1;14980.5;7.46108;SB*;v2.0-53-g98db238
roadmap;dimacs;31/5;5;3186480;8611705;1;14980.5;7.46936;SB*;v2.0-53-g98db238
roadmap;dimacs;32/1;5;6039179;9487758;1;14980.5;1.51053;SB*;v2.0-53-g98db238
roadmap;dimacs;32/2;5;6039179;9487758;1;14980.5;1.51982;SB*;v2.0-53-g98db238
