domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;solver;doctor;version
n-puzzle;unit;15/40;40;4 0 3 6 1 2 8 5 7;0 1 2 3 4 5 6 7 8;0;19;19;28567;0;0;516;0.389009;73435.3;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;16/40;40;1 5 8 7 6 4 0 3 2;0 1 2 3 4 5 6 7 8;0;22;22;71911;0;0;516;0.513528;140033;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;17/40;40;2 7 0 8 4 6 3 5 1;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;516;1.17315;132730;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;18/40;40;7 4 8 1 5 6 0 2 3;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;516;1.15144;135233;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;19/40;40;2 3 0 1 4 7 5 6 8;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;516;1.1796;132005;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;20/40;40;2 1 4 5 0 6 8 3 7;0 1 2 3 4 5 6 7 8;0;28;28;178421;0;0;516;1.25543;142119;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;21/40;40;8 7 6 2 5 4 1 0 3;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;516;1.14842;157115;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;22/40;40;2 7 3 1 6 5 4 0 8;0 1 2 3 4 5 6 7 8;0;21;21;57210;0;0;516;0.338932;168795;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;23/40;40;3 0 4 6 2 1 8 5 7;0 1 2 3 4 5 6 7 8;0;19;19;28567;0;0;516;0.164998;173135;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;24/40;40;5 3 2 4 8 6 0 1 7;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;516;1.3796;112869;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;25/40;40;1 3 5 2 4 6 8 7 0;0 1 2 3 4 5 6 7 8;0;30;30;181217;0;0;516;1.33778;135461;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;26/40;40;8 5 1 4 2 7 6 0 3;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;516;1.11526;127403;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;27/40;40;2 8 5 6 3 1 4 0 7;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;516;0.669586;147491;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;28/40;40;5 0 7 4 2 3 1 6 8;0 1 2 3 4 5 6 7 8;0;21;21;57210;0;0;516;0.368118;155412;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;29/40;40;3 2 4 7 6 8 5 1 0;0 1 2 3 4 5 6 7 8;0;22;22;71905;0;0;516;1.08222;66442.3;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;30/40;40;1 3 2 0 8 6 4 7 5;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;516;0.91428;108017;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;31/40;40;8 2 5 3 7 6 4 0 1;0 1 2 3 4 5 6 7 8;0;25;25;142086;0;0;518;1.03107;137804;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;32/40;40;2 4 0 7 5 1 8 6 3;0 1 2 3 4 5 6 7 8;0;24;24;116087;0;0;518;0.792015;146572;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;33/40;40;0 1 5 2 6 8 7 3 4;0 1 2 3 4 5 6 7 8;0;22;22;71912;0;0;518;0.500199;143767;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;34/40;40;7 1 5 2 8 6 3 4 0;0 1 2 3 4 5 6 7 8;0;20;20;37809;0;0;518;0.254716;148436;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;35/40;40;6 3 1 2 8 7 0 4 5;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;518;0.955031;121554;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;36/40;40;0 3 5 4 8 6 7 2 1;0 1 2 3 4 5 6 7 8;0;24;24;116087;0;0;518;0.868719;133630;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;37/40;40;8 1 4 0 3 2 5 6 7;0 1 2 3 4 5 6 7 8;0;23;23;98757;0;0;518;0.788646;125223;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;38/40;40;7 4 1 6 2 8 3 5 0;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;518;0.849879;136594;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;39/40;40;4 6 8 0 5 1 3 2 7;0 1 2 3 4 5 6 7 8;0;25;25;142086;0;0;518;1.04253;136289;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;40/40;40;4 2 8 6 0 1 3 5 7;0 1 2 3 4 5 6 7 8;0;22;22;81751;0;0;518;0.523554;156146;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;41/40;40;3 7 8 4 5 2 6 1 0;0 1 2 3 4 5 6 7 8;0;22;22;71911;0;0;518;0.48114;149460;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;42/40;40;7 5 6 1 0 3 2 8 4;0 1 2 3 4 5 6 7 8;0;26;26;162239;0;0;518;1.30672;124157;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;43/40;40;1 6 4 8 5 3 7 2 0;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;518;0.79498;146026;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;44/40;40;2 5 7 1 8 4 3 6 0;0 1 2 3 4 5 6 7 8;0;18;18;17401;0;0;518;0.106906;162769;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;45/40;40;3 8 4 0 7 1 5 6 2;0 1 2 3 4 5 6 7 8;0;23;23;98753;0;0;518;1.54144;64065.3;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;46/40;40;3 0 5 4 2 1 7 8 6;0 1 2 3 4 5 6 7 8;0;21;21;57210;0;0;518;0.351282;162861;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;47/40;40;4 5 3 1 7 0 8 2 6;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;518;1.18564;119840;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;48/40;40;1 8 4 2 3 5 6 0 7;0 1 2 3 4 5 6 7 8;0;21;21;57210;0;0;518;0.349914;163497;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;49/40;40;4 8 1 0 6 7 3 2 5;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;518;1.17264;145819;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;50/40;40;8 5 3 4 6 1 7 2 0;0 1 2 3 4 5 6 7 8;0;26;26;155712;0;0;518;1.25441;124132;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;51/40;40;4 3 7 1 5 2 6 0 8;0 1 2 3 4 5 6 7 8;0;21;21;57210;0;0;518;0.380434;150381;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;52/40;40;7 4 1 2 3 0 5 8 6;0 1 2 3 4 5 6 7 8;0;29;29;180433;0;0;518;1.23939;145582;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;53/40;40;7 5 6 8 2 1 0 4 3;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;518;1.16541;151489;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;54/40;40;2 8 5 0 7 6 1 4 3;0 1 2 3 4 5 6 7 8;0;25;25;142086;0;0;518;2.01283;70590;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;55/40;40;3 5 2 4 1 6 8 0 7;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;518;1.03118;137791;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;56/40;40;8 6 1 5 4 3 0 2 7;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;518;1.25267;140937;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;57/40;40;4 6 5 7 3 2 1 0 8;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;518;0.731585;134992;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;58/40;40;3 7 4 2 8 6 5 0 1;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;518;1.22788;139260;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;59/40;40;8 7 4 5 6 2 3 0 1;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;518;1.14797;157176;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;60/40;40;6 1 5 3 4 0 8 2 7;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;518;0.664304;148664;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;61/40;40;4 5 2 8 0 3 1 6 7;0 1 2 3 4 5 6 7 8;0;22;22;81750;0;0;518;0.574649;142261;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;62/40;40;8 5 4 6 1 2 7 3 0;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;518;1.14598;135878;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;63/40;40;0 5 8 2 6 7 4 3 1;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;518;1.01152;114766;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;64/40;40;5 0 1 8 7 3 4 6 2;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;518;1.02886;138101;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;65/40;40;7 6 1 3 4 8 0 5 2;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;518;0.829419;139963;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;66/40;40;8 0 7 3 6 5 1 2 4;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;518;1.16216;147135;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;67/40;40;7 2 8 6 5 1 4 0 3;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;518;1.0562;134526;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;68/40;40;5 0 3 4 1 8 2 7 6;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;518;1.46711;116552;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;69/40;40;7 8 4 6 3 5 2 1 0;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;518;1.25381;140808;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;70/40;40;7 0 3 2 8 1 5 4 6;0 1 2 3 4 5 6 7 8;0;23;23;98757;0;0;518;0.670518;147285;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;71/40;40;1 0 7 3 4 8 2 5 6;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;518;1.23117;115408;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;72/40;40;8 0 7 4 3 6 5 2 1;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;518;1.31294;130238;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;73/40;40;3 7 8 5 1 2 0 6 4;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;518;1.18978;130876;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;74/40;40;1 6 2 0 7 8 4 5 3;0 1 2 3 4 5 6 7 8;0;21;21;57209;0;0;518;0.876795;65247.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;75/40;40;6 1 2 3 0 8 4 5 7;0 1 2 3 4 5 6 7 8;0;20;20;44695;0;0;518;0.284677;157002;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;76/40;40;1 0 7 5 6 4 3 2 8;0 1 2 3 4 5 6 7 8;0;23;23;98757;0;0;518;0.700177;141046;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;77/40;40;2 7 6 1 4 0 5 3 8;0 1 2 3 4 5 6 7 8;0;25;25;142086;0;0;518;1.09;130355;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;78/40;40;2 3 8 4 0 6 1 5 7;0 1 2 3 4 5 6 7 8;0;24;24;126351;0;0;518;1.06171;119007;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;79/40;40;0 5 4 6 1 7 8 2 3;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;518;1.28992;120715;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;80/40;40;5 3 4 7 0 1 8 6 2;0 1 2 3 4 5 6 7 8;0;22;22;81751;0;0;518;0.583443;140118;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;81/40;40;1 7 5 6 8 3 4 2 0;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;518;0.873853;132846;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;82/40;40;3 1 4 0 5 8 2 7 6;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;518;1.06022;93148.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;83/40;40;4 2 3 0 5 1 8 6 7;0 1 2 3 4 5 6 7 8;0;21;21;57209;0;0;518;0.360616;158642;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;84/40;40;4 7 3 1 6 5 8 0 2;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;518;1.43999;118747;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;85/40;40;3 6 0 1 5 8 4 2 7;0 1 2 3 4 5 6 7 8;0;24;24;116087;0;0;518;0.850386;136511;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;86/40;40;8 6 2 7 5 1 3 0 4;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;518;1.30022;138772;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;87/40;40;3 2 5 7 6 0 8 1 4;0 1 2 3 4 5 6 7 8;0;19;19;28566;0;0;518;0.169604;168428;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;88/40;40;1 3 2 4 0 5 8 7 6;0 1 2 3 4 5 6 7 8;0;24;24;126351;0;0;518;0.946086;133551;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;89/40;40;0 8 4 3 2 1 6 5 7;0 1 2 3 4 5 6 7 8;0;22;22;71912;0;0;518;1.21671;59103.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;90/40;40;0 6 1 5 7 8 4 2 3;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;518;0.826827;140402;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;91/40;40;2 1 6 4 5 8 3 0 7;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;518;1.12971;125773;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;92/40;40;3 7 4 6 1 5 8 0 2;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;518;0.816405;120967;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;93/40;40;7 6 1 3 5 8 2 4 0;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;518;0.834974;139032;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;94/40;40;4 7 8 1 0 3 6 2 5;0 1 2 3 4 5 6 7 8;0;24;24;126351;0;0;518;1.06466;118677;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;95/40;40;0 5 8 2 7 4 1 6 3;0 1 2 3 4 5 6 7 8;0;22;22;71911;0;0;518;0.494931;145295;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;96/40;40;5 2 3 8 7 0 1 6 4;0 1 2 3 4 5 6 7 8;0;25;25;142086;0;0;518;1.05071;135228;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;97/40;40;8 3 0 4 7 2 6 1 5;0 1 2 3 4 5 6 7 8;0;22;22;71910;0;0;518;1.11945;64236.7;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;98/40;40;5 8 6 0 7 4 1 3 2;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;518;1.30682;130847;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;99/40;40;7 5 0 6 3 2 1 8 4;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;518;1.21109;145775;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;0/50;50;5 6 0 8 4 7 1 3 2;0 1 2 3 4 5 6 7 8;0;26;26;155712;0;0;518;1.09716;141922;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;1/50;50;0 8 6 4 7 1 5 3 2;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;518;1.07885;144332;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;2/50;50;5 2 8 0 7 4 1 3 6;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;518;2.43859;58266.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;3/50;50;7 2 6 0 8 1 5 4 3;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;518;1.13587;150539;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;4/50;50;5 1 8 6 0 7 2 4 3;0 1 2 3 4 5 6 7 8;0;26;26;162240;0;0;518;1.73945;93270.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;5/50;50;8 0 3 6 4 5 7 2 1;0 1 2 3 4 5 6 7 8;0;25;25;142086;0;0;518;1.04121;136462;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;6/50;50;4 2 7 1 5 8 0 6 3;0 1 2 3 4 5 6 7 8;0;20;20;37809;0;0;518;0.241002;156883;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;7/50;50;4 1 7 3 2 5 6 0 8;0 1 2 3 4 5 6 7 8;0;21;21;57210;0;0;518;0.383128;149323;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;8/50;50;8 4 0 5 1 6 2 7 3;0 1 2 3 4 5 6 7 8;0;30;30;181216;0;0;518;1.15793;156501;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;9/50;50;1 3 0 7 6 2 5 8 4;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;518;0.916451;126671;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;10/50;50;7 0 4 6 8 5 3 1 2;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;518;1.13971;158316;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;11/50;50;6 1 7 5 8 2 4 3 0;0 1 2 3 4 5 6 7 8;0;26;26;155712;0;0;518;1.2079;128912;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;12/50;50;7 5 2 1 6 3 8 0 4;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;518;1.19115;143554;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;13/50;50;6 2 4 0 8 7 5 3 1;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;518;1.16958;146201;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;14/50;50;0 1 6 2 5 7 4 8 3;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;518;1.22884;143670;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;15/50;50;4 0 3 6 1 2 8 5 7;0 1 2 3 4 5 6 7 8;0;19;19;28567;0;0;518;0.393808;72540.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;16/50;50;1 5 8 7 6 4 0 3 2;0 1 2 3 4 5 6 7 8;0;22;22;71911;0;0;518;0.530251;135617;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;17/50;50;2 7 0 8 4 6 3 5 1;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;518;1.18696;131186;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;18/50;50;7 4 8 1 5 6 0 2 3;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;518;1.15711;134571;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;19/50;50;2 3 0 1 4 7 5 6 8;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;518;1.18329;131593;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;20/50;50;2 1 4 5 0 6 8 3 7;0 1 2 3 4 5 6 7 8;0;28;28;178421;0;0;518;1.26642;140887;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;21/50;50;8 7 6 2 5 4 1 0 3;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;518;1.18239;152602;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;22/50;50;2 7 3 1 6 5 4 0 8;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;518;1.81273;54480.3;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;23/50;50;3 0 4 6 2 1 8 5 7;0 1 2 3 4 5 6 7 8;0;19;19;28567;0;0;518;0.16649;171584;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;24/50;50;5 3 2 4 8 6 0 1 7;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;518;1.379;112917;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;25/50;50;1 3 5 2 4 6 8 7 0;0 1 2 3 4 5 6 7 8;0;30;30;181217;0;0;518;1.30289;139089;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;26/50;50;8 5 1 4 2 7 6 0 3;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;518;1.12475;126328;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;27/50;50;2 8 5 6 3 1 4 0 7;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;518;2.51771;56435.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;28/50;50;5 0 7 4 2 3 1 6 8;0 1 2 3 4 5 6 7 8;0;21;21;57210;0;0;518;0.381556;149939;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;29/50;50;3 2 4 7 6 8 5 1 0;0 1 2 3 4 5 6 7 8;0;22;22;71905;0;0;518;1.08429;66315.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;30/50;50;1 3 2 0 8 6 4 7 5;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;518;0.914825;107953;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;31/50;50;8 2 5 3 7 6 4 0 1;0 1 2 3 4 5 6 7 8;0;25;25;142086;0;0;518;1.03104;137808;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;32/50;50;2 4 0 7 5 1 8 6 3;0 1 2 3 4 5 6 7 8;0;26;26;155710;0;0;518;2.15663;72200.5;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;33/50;50;0 1 5 2 6 8 7 3 4;0 1 2 3 4 5 6 7 8;0;22;22;71912;0;0;518;0.504374;142577;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;34/50;50;7 1 5 2 8 6 3 4 0;0 1 2 3 4 5 6 7 8;0;20;20;37809;0;0;518;0.256795;147234;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;35/50;50;6 3 1 2 8 7 0 4 5;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;518;0.963468;120490;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;36/50;50;0 3 5 4 8 6 7 2 1;0 1 2 3 4 5 6 7 8;0;24;24;116087;0;0;518;0.843189;137676;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;37/50;50;8 1 4 0 3 2 5 6 7;0 1 2 3 4 5 6 7 8;0;23;23;98757;0;0;518;0.792196;124662;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;38/50;50;7 4 1 6 2 8 3 5 0;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;518;2.52074;61772.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;39/50;50;4 6 8 0 5 1 3 2 7;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;518;2.34275;72988.7;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;40/50;50;4 2 8 6 0 1 3 5 7;0 1 2 3 4 5 6 7 8;0;24;24;126351;0;0;518;2.26394;55810.2;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;41/50;50;3 7 8 4 5 2 6 1 0;0 1 2 3 4 5 6 7 8;0;24;24;116086;0;0;518;2.1779;53301.7;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;42/50;50;7 5 6 1 0 3 2 8 4;0 1 2 3 4 5 6 7 8;0;26;26;162239;0;0;518;1.31001;123846;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;43/50;50;1 6 4 8 5 3 7 2 0;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;518;0.811706;143017;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
