domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;solver;doctor;version
n-puzzle;unit;26/500;500;8 5 1 4 2 7 6 0 3;0 1 2 3 4 5 6 7 8;15;27;27;460980;0;0;613;0.796315;578892;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;27/500;500;2 8 5 6 3 1 4 0 7;0 1 2 3 4 5 6 7 8;13;25;25;394073;0;0;613;0.740387;532253;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;28/500;500;5 0 7 4 2 3 1 6 8;0 1 2 3 4 5 6 7 8;15;23;23;42970;0;0;613;0.065142;659636;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;29/500;500;3 2 4 7 6 8 5 1 0;0 1 2 3 4 5 6 7 8;14;22;22;44159;0;0;613;0.072476;609291;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;30/500;500;1 3 2 0 8 6 4 7 5;0 1 2 3 4 5 6 7 8;11;25;25;286692;0;0;613;0.531433;539470;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;31/500;500;8 2 5 3 7 6 4 0 1;0 1 2 3 4 5 6 7 8;15;27;27;452961;0;0;613;0.79439;570200;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;32/500;500;2 4 0 7 5 1 8 6 3;0 1 2 3 4 5 6 7 8;14;26;26;162087;0;0;613;0.279232;580474;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;33/500;500;0 1 5 2 6 8 7 3 4;0 1 2 3 4 5 6 7 8;12;24;24;149491;0;0;613;0.270624;552394;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;34/500;500;7 1 5 2 8 6 3 4 0;0 1 2 3 4 5 6 7 8;14;22;22;21569;0;0;613;0.037661;572714;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;35/500;500;6 3 1 2 8 7 0 4 5;0 1 2 3 4 5 6 7 8;14;26;26;230218;0;0;613;0.391252;588414;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;36/500;500;0 3 5 4 8 6 7 2 1;0 1 2 3 4 5 6 7 8;16;26;26;259495;0;0;613;0.460248;563816;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;37/500;500;8 1 4 0 3 2 5 6 7;0 1 2 3 4 5 6 7 8;13;25;25;190521;0;0;613;0.319528;596258;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;38/500;500;7 4 1 6 2 8 3 5 0;0 1 2 3 4 5 6 7 8;12;26;26;485667;0;0;613;0.911932;532569;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;39/500;500;4 6 8 0 5 1 3 2 7;0 1 2 3 4 5 6 7 8;15;27;27;596451;0;0;613;1.08936;547525;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;40/500;500;4 2 8 6 0 1 3 5 7;0 1 2 3 4 5 6 7 8;12;24;24;246672;0;0;613;0.437367;563993;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;41/500;500;3 7 8 4 5 2 6 1 0;0 1 2 3 4 5 6 7 8;10;24;24;115796;0;0;613;0.211114;548500;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;42/500;500;7 5 6 1 0 3 2 8 4;0 1 2 3 4 5 6 7 8;20;28;28;282758;0;0;613;0.490217;576802;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;43/500;500;1 6 4 8 5 3 7 2 0;0 1 2 3 4 5 6 7 8;16;26;26;172369;0;0;613;0.272015;633675;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;44/500;500;2 5 7 1 8 4 3 6 0;0 1 2 3 4 5 6 7 8;14;20;20;14847;0;0;613;0.022382;663346;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;45/500;500;3 8 4 0 7 1 5 6 2;0 1 2 3 4 5 6 7 8;15;23;23;64150;0;0;613;0.111658;574522;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;46/500;500;3 0 5 4 2 1 7 8 6;0 1 2 3 4 5 6 7 8;11;23;23;197329;0;0;613;0.374082;527502;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;47/500;500;4 5 3 1 7 0 8 2 6;0 1 2 3 4 5 6 7 8;17;27;27;280600;0;0;613;0.453842;618277;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;48/500;500;1 8 4 2 3 5 6 0 7;0 1 2 3 4 5 6 7 8;11;23;23;95857;0;0;613;0.171099;560243;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;49/500;500;4 8 1 0 6 7 3 2 5;0 1 2 3 4 5 6 7 8;15;29;29;1289913;0;0;613;2.46611;523057;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;50/500;500;8 5 3 4 6 1 7 2 0;0 1 2 3 4 5 6 7 8;18;28;28;250351;0;0;613;0.409641;611147;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;51/500;500;4 3 7 1 5 2 6 0 8;0 1 2 3 4 5 6 7 8;11;23;23;184192;0;0;613;0.336272;547747;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;52/500;500;7 4 1 2 3 0 5 8 6;0 1 2 3 4 5 6 7 8;15;31;31;1682317;0;0;613;3.14058;535671;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;53/500;500;7 5 6 8 2 1 0 4 3;0 1 2 3 4 5 6 7 8;20;30;30;621484;0;0;613;1.06067;585933;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;54/500;500;2 8 5 0 7 6 1 4 3;0 1 2 3 4 5 6 7 8;17;25;25;133223;0;0;613;0.197041;676118;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;55/500;500;3 5 2 4 1 6 8 0 7;0 1 2 3 4 5 6 7 8;11;27;27;777149;0;0;613;1.51582;512693;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;56/500;500;8 6 1 5 4 3 0 2 7;0 1 2 3 4 5 6 7 8;16;30;30;835707;0;0;613;1.40646;594190;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;57/500;500;4 6 5 7 3 2 1 0 8;0 1 2 3 4 5 6 7 8;13;25;25;285509;0;0;613;0.508777;561167;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;58/500;500;3 7 4 2 8 6 5 0 1;0 1 2 3 4 5 6 7 8;19;29;29;1018648;0;0;613;1.92502;529163;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;59/500;500;8 7 4 5 6 2 3 0 1;0 1 2 3 4 5 6 7 8;17;31;31;1308050;0;0;613;2.48635;526092;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;60/500;500;6 1 5 3 4 0 8 2 7;0 1 2 3 4 5 6 7 8;9;25;25;395198;0;0;613;0.732795;539302;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;61/500;500;4 5 2 8 0 3 1 6 7;0 1 2 3 4 5 6 7 8;14;24;24;142695;0;0;613;0.247996;575392;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;62/500;500;8 5 4 6 1 2 7 3 0;0 1 2 3 4 5 6 7 8;14;28;28;472062;0;0;613;0.821919;574341;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;63/500;500;0 5 8 2 6 7 4 3 1;0 1 2 3 4 5 6 7 8;18;26;26;159965;0;0;613;0.28825;554952;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;64/500;500;5 0 1 8 7 3 4 6 2;0 1 2 3 4 5 6 7 8;15;27;27;326205;0;0;613;0.529809;615703;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;65/500;500;7 6 1 3 4 8 0 5 2;0 1 2 3 4 5 6 7 8;12;26;26;185105;0;0;613;0.324681;570113;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;66/500;500;8 0 7 3 6 5 1 2 4;0 1 2 3 4 5 6 7 8;17;29;29;757054;0;0;613;1.30958;578091;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;67/500;500;7 2 8 6 5 1 4 0 3;0 1 2 3 4 5 6 7 8;15;27;27;280016;0;0;613;0.492927;568068;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;68/500;500;5 0 3 4 1 8 2 7 6;0 1 2 3 4 5 6 7 8;15;27;27;221883;0;0;613;0.370972;598113;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;69/500;500;7 8 4 6 3 5 2 1 0;0 1 2 3 4 5 6 7 8;16;30;30;932684;0;0;613;1.69799;549286;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;70/500;500;7 0 3 2 8 1 5 4 6;0 1 2 3 4 5 6 7 8;19;25;25;44616;0;0;613;0.075409;591654;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;71/500;500;1 0 7 3 4 8 2 5 6;0 1 2 3 4 5 6 7 8;13;27;27;336149;0;0;613;0.569035;590735;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;72/500;500;8 0 7 4 3 6 5 2 1;0 1 2 3 4 5 6 7 8;21;29;29;115308;0;0;613;0.161742;712913;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;73/500;500;3 7 8 5 1 2 0 6 4;0 1 2 3 4 5 6 7 8;12;28;28;1144298;0;0;613;2.27766;502400;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;74/500;500;1 6 2 0 7 8 4 5 3;0 1 2 3 4 5 6 7 8;13;21;21;33896;0;0;613;0.061727;549128;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;75/500;500;6 1 2 3 0 8 4 5 7;0 1 2 3 4 5 6 7 8;8;22;22;90341;0;0;613;0.191722;471208;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;76/500;500;1 0 7 5 6 4 3 2 8;0 1 2 3 4 5 6 7 8;13;25;25;245744;0;0;613;0.428196;573905;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;77/500;500;2 7 6 1 4 0 5 3 8;0 1 2 3 4 5 6 7 8;15;27;27;224226;0;0;613;0.376214;596007;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;78/500;500;2 3 8 4 0 6 1 5 7;0 1 2 3 4 5 6 7 8;16;26;26;164124;0;0;613;0.304259;539422;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;79/500;500;0 5 4 6 1 7 8 2 3;0 1 2 3 4 5 6 7 8;16;28;28;518408;0;0;613;0.910724;569226;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;80/500;500;5 3 4 7 0 1 8 6 2;0 1 2 3 4 5 6 7 8;16;24;24;101141;0;0;613;0.157032;644079;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;81/500;500;1 7 5 6 8 3 4 2 0;0 1 2 3 4 5 6 7 8;14;26;26;296502;0;0;613;0.519123;571159;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;82/500;500;3 1 4 0 5 8 2 7 6;0 1 2 3 4 5 6 7 8;11;25;25;140460;0;0;613;0.256391;547835;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;83/500;500;4 2 3 0 5 1 8 6 7;0 1 2 3 4 5 6 7 8;13;23;23;98793;0;0;613;0.172689;572086;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;84/500;500;4 7 3 1 6 5 8 0 2;0 1 2 3 4 5 6 7 8;15;27;27;575100;0;0;613;1.05806;543544;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;85/500;500;3 6 0 1 5 8 4 2 7;0 1 2 3 4 5 6 7 8;14;26;26;360251;0;0;613;0.656948;548371;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;86/500;500;8 6 2 7 5 1 3 0 4;0 1 2 3 4 5 6 7 8;15;29;29;1848127;0;0;613;3.72332;496365;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;87/500;500;3 2 5 7 6 0 8 1 4;0 1 2 3 4 5 6 7 8;13;21;21;50158;0;0;613;0.087689;571999;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;88/500;500;1 3 2 4 0 5 8 7 6;0 1 2 3 4 5 6 7 8;8;26;26;552228;0;0;613;1.03022;536031;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;89/500;500;0 8 4 3 2 1 6 5 7;0 1 2 3 4 5 6 7 8;12;22;22;49095;0;0;613;0.089381;549278;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;90/500;500;0 6 1 5 7 8 4 2 3;0 1 2 3 4 5 6 7 8;16;26;26;234278;0;0;613;0.379653;617085;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;91/500;500;2 1 6 4 5 8 3 0 7;0 1 2 3 4 5 6 7 8;11;27;27;614665;0;0;613;1.13624;540965;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;92/500;500;3 7 4 6 1 5 8 0 2;0 1 2 3 4 5 6 7 8;11;25;25;211285;0;0;613;0.370314;570556;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;93/500;500;7 6 1 3 5 8 2 4 0;0 1 2 3 4 5 6 7 8;14;26;26;325348;0;0;613;0.572819;567977;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;94/500;500;4 7 8 1 0 3 6 2 5;0 1 2 3 4 5 6 7 8;14;26;26;230198;0;0;613;0.397473;579154;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;95/500;500;0 5 8 2 7 4 1 6 3;0 1 2 3 4 5 6 7 8;16;24;24;57261;0;0;613;0.095354;600510;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;96/500;500;5 2 3 8 7 0 1 6 4;0 1 2 3 4 5 6 7 8;17;27;27;408007;0;0;613;0.703011;580371;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;97/500;500;8 3 0 4 7 2 6 1 5;0 1 2 3 4 5 6 7 8;12;22;22;40334;0;0;613;0.078873;511379;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;98/500;500;5 8 6 0 7 4 1 3 2;0 1 2 3 4 5 6 7 8;19;29;29;344182;0;0;613;0.556048;618979;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;99/500;500;7 5 0 6 3 2 1 8 4;0 1 2 3 4 5 6 7 8;14;30;30;1427162;0;0;613;2.87698;496062;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;0/600;600;5 6 0 8 4 7 1 3 2;0 1 2 3 4 5 6 7 8;18;28;28;201881;0;0;613;0.330672;610517;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;1/600;600;0 8 6 4 7 1 5 3 2;0 1 2 3 4 5 6 7 8;18;28;28;313773;0;0;613;0.512437;612315;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;2/600;600;5 2 8 0 7 4 1 3 6;0 1 2 3 4 5 6 7 8;15;25;25;213243;0;0;613;0.379031;562600;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;3/600;600;7 2 6 0 8 1 5 4 3;0 1 2 3 4 5 6 7 8;19;29;29;819027;0;0;613;1.49972;546121;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;4/600;600;5 1 8 6 0 7 2 4 3;0 1 2 3 4 5 6 7 8;16;28;28;360362;0;0;613;0.697659;516530;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;5/600;600;8 0 3 6 4 5 7 2 1;0 1 2 3 4 5 6 7 8;15;27;27;412886;0;0;613;0.726172;568579;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;6/600;600;4 2 7 1 5 8 0 6 3;0 1 2 3 4 5 6 7 8;14;22;22;32063;0;0;613;0.060431;530572;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;7/600;600;4 1 7 3 2 5 6 0 8;0 1 2 3 4 5 6 7 8;7;23;23;246693;0;0;613;0.491145;502281;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;8/600;600;8 4 0 5 1 6 2 7 3;0 1 2 3 4 5 6 7 8;18;30;30;633953;0;0;613;1.10374;574368;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;9/600;600;1 3 0 7 6 2 5 8 4;0 1 2 3 4 5 6 7 8;14;26;26;346415;0;0;613;0.670012;517028;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;10/600;600;7 0 4 6 8 5 3 1 2;0 1 2 3 4 5 6 7 8;13;31;31;2598126;0;0;686;5.52426;470312;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;11/600;600;6 1 7 5 8 2 4 3 0;0 1 2 3 4 5 6 7 8;14;28;28;761793;0;0;686;1.5127;503598;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;12/600;600;7 5 2 1 6 3 8 0 4;0 1 2 3 4 5 6 7 8;15;29;29;1314417;0;0;686;2.63284;499240;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;13/600;600;6 2 4 0 8 7 5 3 1;0 1 2 3 4 5 6 7 8;17;29;29;733470;0;0;686;1.46093;502059;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;14/600;600;0 1 6 2 5 7 4 8 3;0 1 2 3 4 5 6 7 8;16;30;30;1732034;0;0;686;3.47822;497966;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;15/600;600;4 0 3 6 1 2 8 5 7;0 1 2 3 4 5 6 7 8;13;21;21;14285;0;0;686;0.026284;543487;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;16/600;600;1 5 8 7 6 4 0 3 2;0 1 2 3 4 5 6 7 8;14;24;24;105813;0;0;686;0.212462;498033;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;17/600;600;2 7 0 8 4 6 3 5 1;0 1 2 3 4 5 6 7 8;16;28;28;487359;0;0;686;0.953995;510861;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;18/600;600;7 4 8 1 5 6 0 2 3;0 1 2 3 4 5 6 7 8;18;28;28;366060;0;0;686;0.62303;587548;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;19/600;600;2 3 0 1 4 7 5 6 8;0 1 2 3 4 5 6 7 8;12;28;28;825907;0;0;686;1.6499;500581;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;20/600;600;2 1 4 5 0 6 8 3 7;0 1 2 3 4 5 6 7 8;14;30;30;2242275;0;0;687;4.72053;475005;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;21/600;600;8 7 6 2 5 4 1 0 3;0 1 2 3 4 5 6 7 8;21;31;31;277941;0;0;687;0.380871;729751;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;22/600;600;2 7 3 1 6 5 4 0 8;0 1 2 3 4 5 6 7 8;13;23;23;71710;0;0;687;0.147393;486522;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;23/600;600;3 0 4 6 2 1 8 5 7;0 1 2 3 4 5 6 7 8;13;21;21;70631;0;0;687;0.143598;491866;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;24/600;600;5 3 2 4 8 6 0 1 7;0 1 2 3 4 5 6 7 8;14;28;28;549352;0;0;687;1.04931;523534;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;25/600;600;1 3 5 2 4 6 8 7 0;0 1 2 3 4 5 6 7 8;12;30;30;3160123;0;0;769;6.97108;453319;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;26/600;600;8 5 1 4 2 7 6 0 3;0 1 2 3 4 5 6 7 8;15;27;27;541320;0;0;769;1.02054;530425;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;27/600;600;2 8 5 6 3 1 4 0 7;0 1 2 3 4 5 6 7 8;13;25;25;446031;0;0;769;0.896209;497686;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;28/600;600;5 0 7 4 2 3 1 6 8;0 1 2 3 4 5 6 7 8;15;23;23;45776;0;0;769;0.074211;616836;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;29/600;600;3 2 4 7 6 8 5 1 0;0 1 2 3 4 5 6 7 8;14;22;22;47088;0;0;769;0.08356;563523;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;30/600;600;1 3 2 0 8 6 4 7 5;0 1 2 3 4 5 6 7 8;11;25;25;328332;0;0;769;0.681137;482035;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;31/600;600;8 2 5 3 7 6 4 0 1;0 1 2 3 4 5 6 7 8;15;27;27;510850;0;0;769;0.955784;534483;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;32/600;600;2 4 0 7 5 1 8 6 3;0 1 2 3 4 5 6 7 8;14;26;26;182553;0;0;769;0.344302;530212;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;33/600;600;0 1 5 2 6 8 7 3 4;0 1 2 3 4 5 6 7 8;12;24;24;167798;0;0;769;0.336753;498282;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;34/600;600;7 1 5 2 8 6 3 4 0;0 1 2 3 4 5 6 7 8;14;22;22;24619;0;0;769;0.047955;513377;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;35/600;600;6 3 1 2 8 7 0 4 5;0 1 2 3 4 5 6 7 8;14;26;26;253737;0;0;769;0.463329;547639;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;36/600;600;0 3 5 4 8 6 7 2 1;0 1 2 3 4 5 6 7 8;16;26;26;294395;0;0;769;0.549733;535524;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;37/600;600;8 1 4 0 3 2 5 6 7;0 1 2 3 4 5 6 7 8;13;25;25;211047;0;0;769;0.383749;549961;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;38/600;600;7 4 1 6 2 8 3 5 0;0 1 2 3 4 5 6 7 8;12;26;26;546128;0;0;769;1.09252;499877;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;39/600;600;4 6 8 0 5 1 3 2 7;0 1 2 3 4 5 6 7 8;15;27;27;666972;0;0;769;1.30111;512620;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;40/600;600;4 2 8 6 0 1 3 5 7;0 1 2 3 4 5 6 7 8;12;24;24;275011;0;0;769;0.513469;535594;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;41/600;600;3 7 8 4 5 2 6 1 0;0 1 2 3 4 5 6 7 8;10;24;24;127742;0;0;769;0.249626;511734;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;42/600;600;7 5 6 1 0 3 2 8 4;0 1 2 3 4 5 6 7 8;20;28;28;309557;0;0;769;0.520639;594571;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;43/600;600;1 6 4 8 5 3 7 2 0;0 1 2 3 4 5 6 7 8;16;26;26;195020;0;0;769;0.317872;613517;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;44/600;600;2 5 7 1 8 4 3 6 0;0 1 2 3 4 5 6 7 8;14;20;20;15751;0;0;769;0.0254;620118;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;45/600;600;3 8 4 0 7 1 5 6 2;0 1 2 3 4 5 6 7 8;15;23;23;70645;0;0;769;0.134702;524454;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;46/600;600;3 0 5 4 2 1 7 8 6;0 1 2 3 4 5 6 7 8;11;23;23;222729;0;0;769;0.451185;493653;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;47/600;600;4 5 3 1 7 0 8 2 6;0 1 2 3 4 5 6 7 8;17;27;27;313283;0;0;769;0.549213;570422;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;48/600;600;1 8 4 2 3 5 6 0 7;0 1 2 3 4 5 6 7 8;11;23;23;112177;0;0;769;0.215745;519952;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;49/600;600;4 8 1 0 6 7 3 2 5;0 1 2 3 4 5 6 7 8;15;29;29;1476759;0;0;769;3.09699;476837;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;50/600;600;8 5 3 4 6 1 7 2 0;0 1 2 3 4 5 6 7 8;18;28;28;278400;0;0;769;0.478607;581688;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;51/600;600;4 3 7 1 5 2 6 0 8;0 1 2 3 4 5 6 7 8;11;23;23;207672;0;0;769;0.42393;489873;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;52/600;600;7 4 1 2 3 0 5 8 6;0 1 2 3 4 5 6 7 8;15;31;31;1935002;0;0;769;3.8819;498468;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;53/600;600;7 5 6 8 2 1 0 4 3;0 1 2 3 4 5 6 7 8;20;30;30;696900;0;0;769;1.24561;559487;mA*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
