domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;solver;doctor;version
n-puzzle;unit;85/2000;2000;3 6 0 1 5 8 4 2 7;0 1 2 3 4 5 6 7 8;14;28;28;4961;0;0;117;1.90332;2606.5;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;86/2000;2000;8 6 2 7 5 1 3 0 4;0 1 2 3 4 5 6 7 8;15;31;31;18564;0;0;117;4.03677;4598.73;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;87/2000;2000;3 2 5 7 6 0 8 1 4;0 1 2 3 4 5 6 7 8;13;23;23;1016;0;0;117;0.471908;2152.96;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;88/2000;2000;1 3 2 4 0 5 8 7 6;0 1 2 3 4 5 6 7 8;8;26;26;4408;0;0;117;0.239178;18429.8;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;89/2000;2000;0 8 4 3 2 1 6 5 7;0 1 2 3 4 5 6 7 8;12;24;24;1284;0;0;117;0.363475;3532.57;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;90/2000;2000;0 6 1 5 7 8 4 2 3;0 1 2 3 4 5 6 7 8;16;26;26;1694;0;0;117;0.085231;19875.4;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;91/2000;2000;2 1 6 4 5 8 3 0 7;0 1 2 3 4 5 6 7 8;11;27;27;4448;0;0;117;0.30476;14595.1;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;92/2000;2000;3 7 4 6 1 5 8 0 2;0 1 2 3 4 5 6 7 8;11;25;25;2275;0;0;117;0.119444;19046.6;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;93/2000;2000;7 6 1 3 5 8 2 4 0;0 1 2 3 4 5 6 7 8;14;26;26;2126;0;0;117;0.101969;20849.5;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;94/2000;2000;4 7 8 1 0 3 6 2 5;0 1 2 3 4 5 6 7 8;14;26;26;2943;0;0;117;0.282535;10416.4;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;95/2000;2000;0 5 8 2 7 4 1 6 3;0 1 2 3 4 5 6 7 8;16;26;26;1670;0;0;117;1.0699;1560.9;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;96/2000;2000;5 2 3 8 7 0 1 6 4;0 1 2 3 4 5 6 7 8;17;29;29;6692;0;0;117;5.52821;1210.52;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;97/2000;2000;8 3 0 4 7 2 6 1 5;0 1 2 3 4 5 6 7 8;12;24;24;1038;0;0;117;0.295386;3514.05;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;98/2000;2000;5 8 6 0 7 4 1 3 2;0 1 2 3 4 5 6 7 8;19;29;29;4633;0;0;117;0.266;17417.3;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;99/2000;2000;7 5 0 6 3 2 1 8 4;0 1 2 3 4 5 6 7 8;14;30;30;12783;0;0;117;1.93307;6612.81;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;0/3000;3000;5 6 0 8 4 7 1 3 2;0 1 2 3 4 5 6 7 8;18;30;30;5953;0;0;117;4.89174;1216.95;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;1/3000;3000;0 8 6 4 7 1 5 3 2;0 1 2 3 4 5 6 7 8;18;30;30;7337;0;0;117;5.78428;1268.44;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;2/3000;3000;5 2 8 0 7 4 1 3 6;0 1 2 3 4 5 6 7 8;15;27;27;3703;0;0;117;1.36273;2717.34;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;3/3000;3000;7 2 6 0 8 1 5 4 3;0 1 2 3 4 5 6 7 8;19;31;31;12520;0;0;117;11.6413;1075.48;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;4/3000;3000;5 1 8 6 0 7 2 4 3;0 1 2 3 4 5 6 7 8;16;28;28;4855;0;0;117;0.812447;5975.77;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;5/3000;3000;8 0 3 6 4 5 7 2 1;0 1 2 3 4 5 6 7 8;15;29;29;7152;0;0;117;3.93743;1816.41;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;6/3000;3000;4 2 7 1 5 8 0 6 3;0 1 2 3 4 5 6 7 8;14;24;24;1099;0;0;117;0.692925;1586.03;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;7/3000;3000;4 1 7 3 2 5 6 0 8;0 1 2 3 4 5 6 7 8;7;25;25;3087;0;0;117;1.63024;1893.58;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;8/3000;3000;8 4 0 5 1 6 2 7 3;0 1 2 3 4 5 6 7 8;18;32;32;13172;0;0;117;5.12914;2568.07;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;9/3000;3000;1 3 0 7 6 2 5 8 4;0 1 2 3 4 5 6 7 8;14;26;26;2754;0;0;117;0.193686;14218.9;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;10/3000;3000;7 0 4 6 8 5 3 1 2;0 1 2 3 4 5 6 7 8;13;31;31;17828;0;0;117;0.929625;19177.6;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;11/3000;3000;6 1 7 5 8 2 4 3 0;0 1 2 3 4 5 6 7 8;14;30;30;10971;0;0;117;7.04518;1557.24;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;12/3000;3000;7 5 2 1 6 3 8 0 4;0 1 2 3 4 5 6 7 8;15;31;31;18761;0;0;117;17.8087;1053.47;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;13/3000;3000;6 2 4 0 8 7 5 3 1;0 1 2 3 4 5 6 7 8;17;29;29;7938;0;0;117;0.406408;19532.1;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;14/3000;3000;0 1 6 2 5 7 4 8 3;0 1 2 3 4 5 6 7 8;16;32;32;20893;0;0;120;24.7487;844.207;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;15/3000;3000;4 0 3 6 1 2 8 5 7;0 1 2 3 4 5 6 7 8;13;21;21;433;0;0;120;0.102849;4210.06;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;16/3000;3000;1 5 8 7 6 4 0 3 2;0 1 2 3 4 5 6 7 8;14;24;24;1465;0;0;120;0.559183;2619.89;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;17/3000;3000;2 7 0 8 4 6 3 5 1;0 1 2 3 4 5 6 7 8;16;30;30;8166;0;0;120;6.56418;1244.02;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;18/3000;3000;7 4 8 1 5 6 0 2 3;0 1 2 3 4 5 6 7 8;18;30;30;6906;0;0;120;4.54906;1518.12;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;19/3000;3000;2 3 0 1 4 7 5 6 8;0 1 2 3 4 5 6 7 8;12;28;28;5526;0;0;120;0.361513;15285.8;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;20/3000;3000;2 1 4 5 0 6 8 3 7;0 1 2 3 4 5 6 7 8;14;30;30;13661;0;0;120;0.725549;18828.5;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;21/3000;3000;8 7 6 2 5 4 1 0 3;0 1 2 3 4 5 6 7 8;21;31;31;7228;0;0;120;0.932826;7748.5;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;22/3000;3000;2 7 3 1 6 5 4 0 8;0 1 2 3 4 5 6 7 8;13;25;25;2006;0;0;120;0.712809;2814.22;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;23/3000;3000;3 0 4 6 2 1 8 5 7;0 1 2 3 4 5 6 7 8;13;23;23;1220;0;0;120;0.543341;2245.37;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;24/3000;3000;5 3 2 4 8 6 0 1 7;0 1 2 3 4 5 6 7 8;14;28;28;5528;0;0;120;0.735176;7519.29;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;25/3000;3000;1 3 5 2 4 6 8 7 0;0 1 2 3 4 5 6 7 8;12;32;32;25251;0;0;132;8.78169;2875.41;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;26/3000;3000;8 5 1 4 2 7 6 0 3;0 1 2 3 4 5 6 7 8;15;27;27;3376;0;0;131;0.231227;14600.4;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;27/3000;3000;2 8 5 6 3 1 4 0 7;0 1 2 3 4 5 6 7 8;13;27;27;5005;0;0;131;2.09534;2388.63;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;28/3000;3000;5 0 7 4 2 3 1 6 8;0 1 2 3 4 5 6 7 8;15;25;25;1661;0;0;131;1.06939;1553.22;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;29/3000;3000;3 2 4 7 6 8 5 1 0;0 1 2 3 4 5 6 7 8;14;24;24;1289;0;0;131;0.345744;3728.19;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;30/3000;3000;1 3 2 0 8 6 4 7 5;0 1 2 3 4 5 6 7 8;11;25;25;2601;0;0;131;0.177233;14675.6;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;31/3000;3000;8 2 5 3 7 6 4 0 1;0 1 2 3 4 5 6 7 8;15;29;29;8041;0;0;131;5.69938;1410.86;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;32/3000;3000;2 4 0 7 5 1 8 6 3;0 1 2 3 4 5 6 7 8;14;28;28;4862;0;0;131;1.90199;2556.27;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;33/3000;3000;0 1 5 2 6 8 7 3 4;0 1 2 3 4 5 6 7 8;12;26;26;3398;0;0;131;3.76962;901.417;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;34/3000;3000;7 1 5 2 8 6 3 4 0;0 1 2 3 4 5 6 7 8;14;22;22;461;0;0;131;0.057755;7981.99;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;35/3000;3000;6 3 1 2 8 7 0 4 5;0 1 2 3 4 5 6 7 8;14;28;28;6028;0;0;131;6.58377;915.585;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;36/3000;3000;0 3 5 4 8 6 7 2 1;0 1 2 3 4 5 6 7 8;16;28;28;4746;0;0;131;5.19529;913.519;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;37/3000;3000;8 1 4 0 3 2 5 6 7;0 1 2 3 4 5 6 7 8;13;25;25;1875;0;0;131;0.141483;13252.5;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;38/3000;3000;7 4 1 6 2 8 3 5 0;0 1 2 3 4 5 6 7 8;12;28;28;7602;0;0;131;3.40582;2232.06;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;39/3000;3000;4 6 8 0 5 1 3 2 7;0 1 2 3 4 5 6 7 8;15;29;29;8077;0;0;131;4.11415;1963.23;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;40/3000;3000;4 2 8 6 0 1 3 5 7;0 1 2 3 4 5 6 7 8;12;26;26;4251;0;0;131;1.68826;2517.97;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;41/3000;3000;3 7 8 4 5 2 6 1 0;0 1 2 3 4 5 6 7 8;10;26;26;2402;0;0;131;0.969068;2478.67;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;42/3000;3000;7 5 6 1 0 3 2 8 4;0 1 2 3 4 5 6 7 8;20;28;28;2449;0;0;131;0.255758;9575.46;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;43/3000;3000;1 6 4 8 5 3 7 2 0;0 1 2 3 4 5 6 7 8;16;28;28;4610;0;0;131;5.59421;824.066;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;44/3000;3000;2 5 7 1 8 4 3 6 0;0 1 2 3 4 5 6 7 8;14;22;22;568;0;0;131;0.198912;2855.53;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;45/3000;3000;3 8 4 0 7 1 5 6 2;0 1 2 3 4 5 6 7 8;15;25;25;1593;0;0;131;0.480941;3312.26;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;46/3000;3000;3 0 5 4 2 1 7 8 6;0 1 2 3 4 5 6 7 8;11;25;25;2608;0;0;131;0.874906;2980.89;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;47/3000;3000;4 5 3 1 7 0 8 2 6;0 1 2 3 4 5 6 7 8;17;27;27;2616;0;0;131;0.293029;8927.44;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;48/3000;3000;1 8 4 2 3 5 6 0 7;0 1 2 3 4 5 6 7 8;11;25;25;2592;0;0;131;0.789464;3283.24;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;49/3000;3000;4 8 1 0 6 7 3 2 5;0 1 2 3 4 5 6 7 8;15;29;29;9678;0;0;131;0.626177;15455.7;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;50/3000;3000;8 5 3 4 6 1 7 2 0;0 1 2 3 4 5 6 7 8;18;30;30;8787;0;0;131;10.6042;828.63;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;51/3000;3000;4 3 7 1 5 2 6 0 8;0 1 2 3 4 5 6 7 8;11;23;23;1178;0;0;131;0.07983;14756.4;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;52/3000;3000;7 4 1 2 3 0 5 8 6;0 1 2 3 4 5 6 7 8;15;31;31;16016;0;0;131;0.919447;17419.2;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;53/3000;3000;7 5 6 8 2 1 0 4 3;0 1 2 3 4 5 6 7 8;20;32;32;16744;0;0;131;19.8023;845.559;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;54/3000;3000;2 8 5 0 7 6 1 4 3;0 1 2 3 4 5 6 7 8;17;27;27;2831;0;0;131;0.920073;3076.93;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;55/3000;3000;3 5 2 4 1 6 8 0 7;0 1 2 3 4 5 6 7 8;11;29;29;11083;0;0;131;7.22519;1533.94;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;56/3000;3000;8 6 1 5 4 3 0 2 7;0 1 2 3 4 5 6 7 8;16;30;30;7251;0;0;131;0.441759;16413.9;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;57/3000;3000;4 6 5 7 3 2 1 0 8;0 1 2 3 4 5 6 7 8;13;27;27;4942;0;0;131;2.34821;2104.59;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;58/3000;3000;3 7 4 2 8 6 5 0 1;0 1 2 3 4 5 6 7 8;19;31;31;14376;0;0;131;10.7276;1340.09;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;59/3000;3000;8 7 4 5 6 2 3 0 1;0 1 2 3 4 5 6 7 8;17;31;31;14430;0;0;131;0.937619;15390;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;60/3000;3000;6 1 5 3 4 0 8 2 7;0 1 2 3 4 5 6 7 8;9;27;27;5293;0;0;131;1.94946;2715.11;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;61/3000;3000;4 5 2 8 0 3 1 6 7;0 1 2 3 4 5 6 7 8;14;26;26;3278;0;0;131;2.30527;1421.96;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;62/3000;3000;8 5 4 6 1 2 7 3 0;0 1 2 3 4 5 6 7 8;14;28;28;4657;0;0;131;0.367766;12662.9;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;63/3000;3000;0 5 8 2 6 7 4 3 1;0 1 2 3 4 5 6 7 8;18;26;26;1664;0;0;131;0.139872;11896.6;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;64/3000;3000;5 0 1 8 7 3 4 6 2;0 1 2 3 4 5 6 7 8;15;29;29;7206;0;0;131;4.845;1487.31;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;65/3000;3000;7 6 1 3 4 8 0 5 2;0 1 2 3 4 5 6 7 8;12;28;28;5675;0;0;131;6.39682;887.16;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;66/3000;3000;8 0 7 3 6 5 1 2 4;0 1 2 3 4 5 6 7 8;17;29;29;5349;0;0;131;0.322483;16586.9;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;67/3000;3000;7 2 8 6 5 1 4 0 3;0 1 2 3 4 5 6 7 8;15;29;29;8368;0;0;131;5.10884;1637.95;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;68/3000;3000;5 0 3 4 1 8 2 7 6;0 1 2 3 4 5 6 7 8;15;29;29;6567;0;0;131;1.58755;4136.56;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;69/3000;3000;7 8 4 6 3 5 2 1 0;0 1 2 3 4 5 6 7 8;16;30;30;8074;0;0;131;0.643478;12547.4;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;70/3000;3000;7 0 3 2 8 1 5 4 6;0 1 2 3 4 5 6 7 8;19;27;27;1800;0;0;131;0.773905;2325.87;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;71/3000;3000;1 0 7 3 4 8 2 5 6;0 1 2 3 4 5 6 7 8;13;27;27;3281;0;0;131;0.337828;9712.04;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;72/3000;3000;8 0 7 4 3 6 5 2 1;0 1 2 3 4 5 6 7 8;21;29;29;2824;0;0;131;0.269409;10482.2;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;73/3000;3000;3 7 8 5 1 2 0 6 4;0 1 2 3 4 5 6 7 8;12;30;30;12177;0;0;131;7.72089;1577.15;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;74/3000;3000;1 6 2 0 7 8 4 5 3;0 1 2 3 4 5 6 7 8;13;23;23;929;0;0;131;0.252445;3680.01;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;75/3000;3000;6 1 2 3 0 8 4 5 7;0 1 2 3 4 5 6 7 8;8;24;24;2476;0;0;131;1.53085;1617.4;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;76/3000;3000;1 0 7 5 6 4 3 2 8;0 1 2 3 4 5 6 7 8;13;27;27;3911;0;0;131;1.58163;2472.76;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;77/3000;3000;2 7 6 1 4 0 5 3 8;0 1 2 3 4 5 6 7 8;15;29;29;6753;0;0;131;7.29368;925.87;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;78/3000;3000;2 3 8 4 0 6 1 5 7;0 1 2 3 4 5 6 7 8;16;26;26;2267;0;0;131;0.151101;15003.2;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;79/3000;3000;0 5 4 6 1 7 8 2 3;0 1 2 3 4 5 6 7 8;16;28;28;4061;0;0;131;0.385793;10526.4;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;80/3000;3000;5 3 4 7 0 1 8 6 2;0 1 2 3 4 5 6 7 8;16;26;26;2676;0;0;131;1.93154;1385.42;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;81/3000;3000;1 7 5 6 8 3 4 2 0;0 1 2 3 4 5 6 7 8;14;28;28;6072;0;0;131;3.62078;1676.99;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;82/3000;3000;3 1 4 0 5 8 2 7 6;0 1 2 3 4 5 6 7 8;11;25;25;1924;0;0;131;0.233145;8252.38;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;83/3000;3000;4 2 3 0 5 1 8 6 7;0 1 2 3 4 5 6 7 8;13;25;25;1669;0;0;131;0.546275;3055.24;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;84/3000;3000;4 7 3 1 6 5 8 0 2;0 1 2 3 4 5 6 7 8;15;29;29;8007;0;0;131;1.67994;4766.23;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;85/3000;3000;3 6 0 1 5 8 4 2 7;0 1 2 3 4 5 6 7 8;14;28;28;4961;0;0;131;1.98737;2496.26;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;86/3000;3000;8 6 2 7 5 1 3 0 4;0 1 2 3 4 5 6 7 8;15;31;31;18564;0;0;131;4.08667;4542.57;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;87/3000;3000;3 2 5 7 6 0 8 1 4;0 1 2 3 4 5 6 7 8;13;23;23;1016;0;0;131;0.428442;2371.38;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;88/3000;3000;1 3 2 4 0 5 8 7 6;0 1 2 3 4 5 6 7 8;8;26;26;4408;0;0;131;0.251999;17492.1;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;89/3000;3000;0 8 4 3 2 1 6 5 7;0 1 2 3 4 5 6 7 8;12;24;24;1284;0;0;131;0.374332;3430.11;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;90/3000;3000;0 6 1 5 7 8 4 2 3;0 1 2 3 4 5 6 7 8;16;28;28;4303;0;0;131;4.39928;978.114;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;91/3000;3000;2 1 6 4 5 8 3 0 7;0 1 2 3 4 5 6 7 8;11;27;27;4448;0;0;131;0.318426;13968.7;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;92/3000;3000;3 7 4 6 1 5 8 0 2;0 1 2 3 4 5 6 7 8;11;25;25;3595;0;0;131;3.03383;1184.97;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;93/3000;3000;7 6 1 3 5 8 2 4 0;0 1 2 3 4 5 6 7 8;14;28;28;4987;0;0;131;5.05589;986.374;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;94/3000;3000;4 7 8 1 0 3 6 2 5;0 1 2 3 4 5 6 7 8;14;26;26;2943;0;0;131;0.295448;9961.14;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;95/3000;3000;0 5 8 2 7 4 1 6 3;0 1 2 3 4 5 6 7 8;16;26;26;1670;0;0;131;1.09329;1527.5;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;96/3000;3000;5 2 3 8 7 0 1 6 4;0 1 2 3 4 5 6 7 8;17;29;29;6692;0;0;131;5.59035;1197.06;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;97/3000;3000;8 3 0 4 7 2 6 1 5;0 1 2 3 4 5 6 7 8;12;24;24;1038;0;0;131;0.307547;3375.09;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;98/3000;3000;5 8 6 0 7 4 1 3 2;0 1 2 3 4 5 6 7 8;19;29;29;4633;0;0;131;0.281785;16441.6;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;99/3000;3000;7 5 0 6 3 2 1 8 4;0 1 2 3 4 5 6 7 8;14;30;30;12783;0;0;131;1.94952;6557;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;0/4000;4000;5 6 0 8 4 7 1 3 2;0 1 2 3 4 5 6 7 8;18;30;30;5953;0;0;131;4.91277;1211.74;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;1/4000;4000;0 8 6 4 7 1 5 3 2;0 1 2 3 4 5 6 7 8;18;30;30;7337;0;0;131;5.8132;1262.13;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;2/4000;4000;5 2 8 0 7 4 1 3 6;0 1 2 3 4 5 6 7 8;15;27;27;3703;0;0;131;1.37898;2685.33;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;3/4000;4000;7 2 6 0 8 1 5 4 3;0 1 2 3 4 5 6 7 8;19;31;31;12520;0;0;131;11.7609;1064.55;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;4/4000;4000;5 1 8 6 0 7 2 4 3;0 1 2 3 4 5 6 7 8;16;28;28;4855;0;0;131;0.831322;5840.1;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;5/4000;4000;8 0 3 6 4 5 7 2 1;0 1 2 3 4 5 6 7 8;15;29;29;7152;0;0;131;3.99777;1789;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;6/4000;4000;4 2 7 1 5 8 0 6 3;0 1 2 3 4 5 6 7 8;14;24;24;1099;0;0;131;0.694314;1582.86;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;7/4000;4000;4 1 7 3 2 5 6 0 8;0 1 2 3 4 5 6 7 8;7;25;25;3087;0;0;131;1.6477;1873.52;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;8/4000;4000;8 4 0 5 1 6 2 7 3;0 1 2 3 4 5 6 7 8;18;32;32;13172;0;0;131;5.14726;2559.03;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;9/4000;4000;1 3 0 7 6 2 5 8 4;0 1 2 3 4 5 6 7 8;14;26;26;2754;0;0;131;0.20596;13371.5;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
