domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;42/2;2;678373;779275;0;686;686;429449;1;1658;0.492987;871116;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;43/2;2;1204962;531023;0;580;580;733162;1;1658;0.91947;797375;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;44/2;2;1004218;821966;0;918;918;514791;1;1658;0.59921;859116;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;45/2;2;675354;512610;0;1111;1111;904857;1;1658;1.01089;895110;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;46/2;2;86859;596027;0;1660;1660;1193586;1;1658;1.31607;906935;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;47/2;2;681418;478587;0;612;612;473718;1;1660;0.537551;881252;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;48/2;2;760397;372153;0;1190;1190;1046828;1;1660;1.12002;934650;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;49/2;2;93813;542722;0;955;955;873824;1;1660;1.01203;863437;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;50/2;2;447380;364700;0;624;624;769886;1;1660;0.95436;806704;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;51/2;2;247986;234915;0;404;404;184928;1;1660;0.214136;863601;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;52/2;2;980356;494879;0;529;529;229867;1;1660;0.249577;921026;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;53/2;2;892807;798084;0;214;214;90222;1;1660;0.102408;881001;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;54/2;2;720503;1090045;0;949;949;1050854;1;1660;1.21632;863965;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;55/2;2;489387;1078166;0;582;582;379235;1;1660;0.444049;854039;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;56/2;2;32771;17233;0;984;984;681778;1;1660;0.766903;889001;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;57/2;2;746419;325594;0;959;959;904429;1;1660;1.00956;895866;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;58/2;2;884332;577380;0;463;463;370846;1;1660;0.422277;878206;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;59/2;2;1095690;484726;0;876;876;688274;1;1660;0.742855;926526;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;60/2;2;949870;966567;0;308;308;155899;1;1660;0.167543;930500;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;61/2;2;682839;783539;0;712;712;232036;1;1660;0.25512;909518;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;62/2;2;1002602;269552;0;887;887;1055072;1;1660;1.22387;862077;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;63/2;2;599356;815289;0;1155;1155;645098;1;1660;0.711041;907258;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;64/2;2;609510;868976;0;542;542;438269;1;1660;0.513521;853458;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;65/2;2;1056417;1197904;0;1012;1012;884882;1;1660;1.02949;859535;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;66/2;2;483230;807734;0;632;632;437769;1;1660;0.496626;881487;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;67/2;2;521120;311174;0;861;861;836403;1;1660;0.989088;845631;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;68/2;2;181514;70872;0;762;762;862131;1;1660;0.97658;882806;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;69/2;2;831298;692941;0;1224;1224;1062707;1;1660;1.20396;882675;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;70/2;2;576531;928353;0;671;671;905519;1;1660;1.07596;841591;BELA0;? Unchecked;v1.6.0-12-g7668b80
