domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
n-puzzle;heavy-cost;06/4;4;5 7 11 8 0 14 9 13 10 12 3 15 6 1 4 2 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;335;55;385;100574;3;28564;0.139205;722490;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;07/4;4;6 10 1 14 15 8 3 5 13 0 2 7 4 9 11 12 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;324;49;408;2844856;4;28564;5.12445;555153;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;08/4;4;13 9 14 6 12 8 1 2 3 4 0 7 5 10 11 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;257;48;355;5336620;4;28564;10.4857;508943;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;09/4;4;3 14 9 11 5 4 8 2 13 12 6 7 10 1 15 0 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;262;48;326;121822;4;28564;0.188123;647566;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;10/4;4;14 13 4 11 15 8 6 9 0 7 3 1 2 10 12 5 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;369;58;465;15645268;4;28564;30.6839;509885;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;11/4;4;8 11 4 6 7 3 10 9 2 12 15 13 0 1 5 14 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;284;51;350;445007;2;28564;0.778393;571699;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;12/4;4;12 15 2 6 1 14 4 8 5 3 7 0 10 13 9 11 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;302;47;386;2331895;2;28564;4.28944;543636;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;13/4;4;6 0 5 10 11 12 9 2 1 7 4 3 14 8 13 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;259;45;325;495497;2;28564;0.835251;593231;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;14/4;4;12 8 15 13 1 0 5 4 6 3 2 11 9 7 14 10 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;304;52;402;16405516;3;28770;34.8456;470806;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;15/4;4;4 7 13 10 1 2 9 6 12 8 14 5 3 0 11 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;226;50;318;419203;4;28770;0.746872;561278;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;16/4;4;6 14 10 5 15 8 7 1 3 4 2 0 12 9 11 13 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;294;51;352;124522;4;28770;0.177988;699611;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;17/4;4;13 14 6 12 4 5 1 0 9 3 10 2 15 11 8 7 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;331;54;429;3091122;3;28770;5.89677;524206;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;18/4;4;3 14 9 7 12 15 0 4 1 8 5 6 11 10 2 13 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;324;55;396;902961;3;28770;1.58294;570433;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;19/4;4;6 13 3 2 11 9 5 10 1 7 12 14 8 4 0 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;248;47;318;67016;4;28770;0.0941767;711599;BELA*;? Unchecked;v1.6.0-15-gb5144bf
