domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;60/1;1;    268622;    236338;0;661;1121525;255254;1;0;589;0.392114;650968;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/1;1;    192347;    277821;0;575;1370481;223886;1;0;589;0.354208;632075;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/1;1;    137823;    298415;0;504;1488291;162175;1;0;589;0.258086;628376;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/1;1;    282571;    194161;0;499;1119548;169075;1;0;589;0.268155;630511;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/1;1;     44959;    312326;0;450;1380774;294441;1;0;589;0.434033;678384;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/1;1;    312156;    191513;0;665;1410870;222675;1;0;589;0.356495;624624;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/1;1;    182639;    108846;0;434;1118693;182839;1;0;589;0.309045;591626;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/1;1;     85822;     72825;0;452;1221748;144944;1;0;589;0.243715;594727;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/1;1;    271676;    266077;0;813;1490621;316528;1;0;589;0.480197;659162;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/1;1;    295012;     75092;0;436;1103564;137095;1;0;589;0.228527;599908;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/1;1;    220093;    158529;0;604;1846559;290165;1;0;589;0.429675;675312;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/1;1;    235314;    107150;0;667;2082317;305727;1;0;589;0.529131;577790;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/1;1;     31159;    106749;0;696;1931591;320077;1;0;589;0.476406;671858;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/1;1;    200665;    278503;0;657;1290554;211987;1;0;589;0.343202;617674;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/1;1;     16528;    237773;0;338;572266;123209;1;0;497;0.178939;688553;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
