domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;32/500;500;    282381;    258241;166189;1093;1868048;284665;368;620;0.906473;314036;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/500;500;    292606;     56169;75636;498;1003998;115853;451;506;0.383558;302048;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/500;500;    237888;    111447;186398;887;2218986;307837;453;506;0.9993;308053;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/500;500;     51839;    224098;65519;355;745324;127322;1042;506;0.394265;322935;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/500;500;    128418;      4215;127051;655;1463389;144406;274;605;0.504485;286244;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/500;500;    268787;    226268;87110;591;1062573;190587;1194;506;0.721897;264009;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/500;500;    309312;    168166;120675;709;1392289;178294;674;609;0.749145;237997;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/500;500;    280948;    241995;84458;717;1127859;199049;431;506;0.716406;277844;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/500;500;    254985;    109385;162851;754;2002471;295729;315;506;0.823742;359007;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/500;500;    196484;    113193;168188;887;1913472;308990;267;506;0.926761;333408;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/500;500;     29905;    299818;94072;706;1165352;214181;1694;506;0.935552;228935;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/500;500;    316036;    224755;182461;1004;2208390;319349;827;620;1.06127;300911;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/500;500;      2345;    195155;64371;632;820394;159992;370;507;0.482924;331298;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/500;500;    231635;    158604;167890;798;2014205;287479;565;507;0.918567;312965;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/500;500;      8380;    114652;139754;750;1635318;304375;374;507;0.874236;348161;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/500;500;    144351;    294832;100303;439;1380673;170903;666;605;0.547082;312390;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/500;500;    242792;     61567;68194;443;909668;150086;469;506;0.473123;317224;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/500;500;    136080;    278064;55840;272;639485;66668;1462;506;0.323305;206208;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/500;500;    288270;    204684;120157;610;1331491;150541;1239;620;0.556969;270286;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/500;500;    178991;    301411;142293;594;1624931;299240;127;506;0.724357;413111;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/500;500;    138893;    192766;156665;832;2056112;307567;567;605;0.951896;323110;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/500;500;     47239;     80468;124531;596;1447982;273334;297;506;0.718781;380275;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/500;500;    151087;    228575;164428;709;1973768;268633;156;605;0.610136;440284;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/500;500;    222755;     97707;91806;666;1004714;172517;1478;506;0.682009;252954;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/500;500;     38872;    119016;131783;540;1698551;301094;450;506;0.771644;390198;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/500;500;    267788;    194528;91927;616;1239949;231386;473;506;0.690877;334916;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/500;500;     22537;    264517;68637;471;792838;166691;1266;506;0.529135;315025;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/500;500;     95259;    242330;79460;696;939017;153217;590;506;0.614379;249385;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/500;500;    268622;    236338;99348;660;1121894;214587;760;506;0.682117;314590;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/500;500;    192347;    277821;109003;574;1370818;216999;596;506;0.65048;333599;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/500;500;    137823;    298415;115087;508;1488507;148324;317;605;0.488942;303357;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/500;500;    282571;    194161;100280;499;1119817;160042;516;506;0.494602;323577;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/500;500;     44959;    312326;119943;447;1381515;272207;939;506;0.851268;319767;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/500;500;    312156;    191513;106069;665;1411060;200088;335;612;0.594712;336445;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/500;500;    182639;    108846;104542;438;1119549;136175;623;620;0.459998;296034;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/500;500;     85822;     72825;93075;454;1221867;133939;98;620;0.382352;350303;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/500;500;    271676;    266077;109663;814;1491278;305390;1174;506;0.996969;306319;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/500;500;    295012;     75092;89157;438;1103700;128362;107;506;0.379415;338316;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/500;500;    220093;    158529;152619;605;1846816;286502;356;506;0.761673;376148;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/500;500;    235314;    107150;171874;670;2082553;301855;402;506;0.957994;315091;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/500;500;     31159;    106749;158335;699;1931840;317847;340;506;0.857453;370687;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/500;500;    200665;    278503;107731;665;1290624;204844;225;512;0.644318;317924;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/500;500;     16528;    237773;51638;341;573034;107817;2266;506;0.421349;255886;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/500;500;     15261;    213734;56667;395;605664;111131;3485;506;0.58292;190645;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/500;500;     67401;    117147;138977;627;1821275;316696;478;506;0.841601;376302;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/500;500;    133413;     35340;118456;649;1547733;207844;747;611;0.657982;315881;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/500;500;    156152;    299995;106716;445;1241527;111004;378;613;0.414605;267734;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/500;500;     44951;    112793;141020;671;1573784;303033;419;506;0.843343;359324;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/500;500;     45387;    222153;89163;675;934509;175157;971;506;0.686185;255262;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/500;500;    294492;     77363;96211;537;1393247;168789;114;620;0.477333;353608;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/500;500;    201632;    267199;69041;512;1161788;201778;704;506;0.671988;300270;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/500;500;    247547;    146039;154718;702;1888496;251406;2225;506;1.17051;214784;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/500;500;    281131;    197100;70622;496;832427;136762;156;506;0.350827;389827;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/500;500;    282616;     88896;79645;320;978249;50831;1451;506;0.276375;183921;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/500;500;    241049;      9112;77390;527;830728;112425;426;506;0.455485;246825;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/500;500;    320588;     74968;91233;502;1129453;145739;1253;620;0.592073;246151;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/500;500;    302257;    263709;162687;1102;1989040;289519;547;620;0.93267;310420;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/500;500;     88219;    210819;105394;723;1162751;187364;596;506;0.710481;263714;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/500;500;    311608;      2393;58039;216;687368;26698;1311;506;0.19971;133684;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/500;500;    217545;    103931;132983;613;1628724;215839;568;620;0.688223;313618;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/500;500;    233951;    281302;155528;957;1718757;246753;745;506;0.877584;281173;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/500;500;     74361;    263726;75166;499;1000573;198364;2692;506;0.795055;249497;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/500;500;    213766;    129485;145637;692;1812474;266468;818;506;0.829087;321399;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/500;500;    235147;     72685;63737;375;724032;107063;768;506;0.390512;274161;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/500;500;    217285;     19115;87348;499;964709;87928;571;506;0.5015;175330;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/500;500;    209011;    302603;79328;517;911127;163347;853;506;0.594126;274937;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/500;500;     63225;    173852;55144;202;710815;92427;1501;506;0.368605;250748;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/500;500;    230929;    198254;58847;511;634143;100403;758;506;0.449357;223437;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/600;600;     81762;    146103;117974;528;1542693;126841;715;590;0.511845;247811;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/600;600;    106405;    250956;160227;743;2105576;292572;572;605;0.93516;312858;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/600;600;    273968;    266396;136537;856;1720757;313662;1528;513;1.18183;265404;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/600;600;    131084;    299861;97942;370;1152041;112613;699;610;0.454523;247761;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/600;600;    321017;    269381;64989;246;699044;65004;1027;506;0.298066;218086;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/600;600;     81268;    114155;135512;571;1754844;165212;395;608;0.598168;276197;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/600;600;    273110;    256843;111274;634;1295601;252261;1367;506;0.875607;288099;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/600;600;    289000;    313165;101758;506;1676553;220563;847;620;0.696413;316713;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/600;600;    206841;    130270;147984;835;1872745;283810;325;506;0.821926;345299;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/600;600;    117373;     92727;174375;812;1976255;162294;457;607;0.577355;281099;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/600;600;    192763;    114126;195544;1051;2428282;317503;385;507;1.13565;279579;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/600;600;    253773;     62962;68507;414;946279;166954;2175;506;0.666786;250386;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/600;600;     69635;    112392;100622;421;1212682;255609;455;506;0.663743;385102;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/600;600;    279740;      4869;64383;389;765808;74974;530;506;0.335011;223796;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/600;600;    188811;    247049;87203;421;1069697;130764;568;620;0.535756;244074;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/600;600;    277191;    268154;57540;221;631471;47761;1048;506;0.228808;208738;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/600;600;     42193;    274432;67057;444;877667;175359;1257;506;0.631863;277527;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/600;600;    285743;    146714;122395;537;1537911;169320;539;608;0.560819;301916;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/600;600;    195854;     77647;163155;791;1936630;313369;845;506;0.969731;323150;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/600;600;    129037;    163761;132448;613;1503773;192927;343;605;0.607412;317621;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/600;600;     85176;      1954;155298;766;1794336;199303;396;612;0.74134;268841;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/600;600;    318603;    138230;71528;276;781993;37831;612;506;0.204434;185053;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/600;600;    103461;      5065;52932;292;606948;59526;980;506;0.277981;214137;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/600;600;    299962;    134129;91209;412;1151334;158877;457;620;0.505225;314468;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/600;600;    124461;     94197;111561;557;1415232;184252;433;620;0.540702;340764;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/600;600;    135528;    100606;89424;375;1175202;113511;1321;620;0.492016;230706;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/600;600;    100494;     30092;121070;675;1388262;191570;473;620;0.671472;285299;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/600;600;    143119;     21648;124749;672;1628074;202728;899;620;0.69706;290833;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/600;600;     56815;    308596;88413;365;1039915;210491;1242;506;0.679452;309795;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/600;600;    305686;    120431;144546;660;1896914;257448;676;618;0.783361;328645;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/600;600;    240362;    295149;139954;882;1552878;220746;415;506;0.780542;282811;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/600;600;    312097;    296209;144011;537;1690212;271326;132;619;0.642889;422042;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/600;600;    282381;    258241;166189;1093;1868062;284668;436;620;0.979604;290595;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/600;600;    292606;     56169;75636;502;1004014;115856;565;506;0.419867;275935;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/600;600;    237888;    111447;186398;886;2218993;307839;510;506;1.02954;299005;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/600;600;     51839;    224098;65519;352;745360;127328;1263;506;0.424268;300112;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/600;600;    128418;      4215;127051;655;1463398;144408;314;605;0.549005;263036;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/600;600;    268787;    226268;87110;589;1062601;190596;1433;506;0.7976;238962;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/600;600;    309312;    168166;120675;710;1392301;178296;764;609;0.809099;220364;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/600;600;    280948;    241995;84458;714;1127868;199050;507;506;0.781587;254674;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/600;600;    254985;    109385;162851;755;2002483;295731;387;506;0.86961;340073;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/600;600;    196484;    113193;168188;887;1913479;308990;302;506;0.952332;324456;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/600;600;     29905;    299818;94072;709;1165370;214185;1964;506;1.0598;202100;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/600;600;    316036;    224755;182461;1001;2208405;319349;975;620;1.13348;281742;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/600;600;      2345;    195155;64371;632;820404;159992;442;508;0.507794;315073;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/600;600;    231635;    158604;167890;795;2014219;287482;666;514;0.980581;293175;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/600;600;      8380;    114652;139754;751;1635326;304377;430;514;0.920713;330588;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/600;600;    144351;    294832;100303;442;1380701;170918;807;607;0.582063;293642;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/600;600;    242792;     61567;68194;444;909684;150088;531;508;0.501853;299068;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/600;600;    136080;    278064;55840;267;639526;66670;1792;508;0.363202;183562;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/600;600;    288270;    204684;120157;584;1331508;150544;1503;622;0.654765;229921;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/600;600;    178991;    301411;142293;594;1624941;299242;158;508;0.760693;393381;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/600;600;    138893;    192766;156665;831;2056129;307569;674;607;0.979437;314026;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/600;600;     47239;     80468;124531;597;1447990;273335;351;506;0.754332;362354;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/600;600;    151087;    228575;164428;710;1973779;268635;183;605;0.636738;421893;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/600;600;    222755;     97707;91806;666;1004727;172518;1711;506;0.747663;230743;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/600;600;     38872;    119016;131783;541;1698565;301096;532;506;0.799881;376426;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/600;600;    267788;    194528;91927;620;1239962;231390;559;506;0.735177;314740;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/600;600;     22537;    264517;68637;471;792853;166693;1382;506;0.564109;295498;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/600;600;     95259;    242330;79460;696;939036;153223;703;506;0.682292;224571;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/600;600;    268622;    236338;99348;660;1121907;214595;868;506;0.718887;298510;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/600;600;    192347;    277821;109003;573;1370835;217001;711;506;0.736767;294531;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/600;600;    137823;    298415;115087;505;1488521;148326;369;605;0.514772;288139;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/600;600;    282571;    194161;100280;475;1119830;160043;612;506;0.525465;304574;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/600;600;     44959;    312326;119943;450;1381552;272214;1158;506;0.863039;315413;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/600;600;    312156;    191513;106069;668;1411075;200095;423;612;0.654102;305908;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/600;600;    182639;    108846;104542;438;1119586;136191;759;620;0.496711;274185;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/600;600;     85822;     72825;93075;454;1221874;133942;112;620;0.399137;335579;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/600;600;    271676;    266077;109663;811;1491304;305395;1413;506;1.07119;285098;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/600;600;    295012;     75092;89157;436;1103713;128364;126;620;0.394773;325159;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/600;600;    220093;    158529;152619;603;1846829;286504;419;506;0.773745;370282;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/600;600;    235314;    107150;171874;666;2082563;301857;463;506;1.00416;300607;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/600;600;     31159;    106749;158335;697;1931852;317847;385;506;0.924907;343653;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/600;600;    200665;    278503;107731;658;1290628;204844;258;512;0.682401;300181;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/600;600;     16528;    237773;51638;339;573051;107825;2496;506;0.454051;237473;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/600;600;     15261;    213734;56667;394;605717;111167;3931;506;0.636883;174548;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/600;600;     67401;    117147;138977;628;1821288;316697;567;508;0.866279;365583;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/600;600;    133413;     35340;118456;642;1547770;207856;957;607;0.716687;290023;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/600;600;    156152;    299995;106716;443;1241540;111005;444;613;0.461378;240594;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/600;600;     44951;    112793;141020;673;1573791;303034;492;512;0.893727;339068;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/600;600;     45387;    222153;89163;679;934537;175165;1132;506;0.75149;233090;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/600;600;    294492;     77363;96211;538;1393260;168793;138;620;0.502856;335668;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/600;600;    201632;    267199;69041;516;1161804;201778;816;506;0.732732;275378;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/600;600;    247547;    146039;154718;703;1888518;251410;2586;506;1.33786;187920;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/600;600;    281131;    197100;70622;497;832433;136764;178;506;0.365213;374478;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/600;600;    282616;     88896;79645;359;978276;50831;1674;506;0.302765;167889;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/600;600;    241049;      9112;77390;528;830743;112426;508;506;0.486019;231320;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/600;600;    320588;     74968;91233;508;1129490;145746;1498;620;0.646331;225498;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/600;600;    302257;    263709;162687;1099;1989056;289524;656;620;1.02574;282258;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/600;600;     88219;    210819;105394;725;1162766;187369;698;506;0.734286;255172;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/600;600;    311608;      2393;58039;213;687429;26704;1607;506;0.225731;118300;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/600;600;    217545;    103931;132983;604;1628741;215840;682;620;0.735796;293342;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/600;600;    233951;    281302;155528;958;1718769;246753;875;506;0.961351;256673;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/600;600;     74361;    263726;75166;529;1000615;198373;3219;506;0.868982;228282;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/600;600;    213766;    129485;145637;708;1812486;266468;942;506;0.890998;299067;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/600;600;    235147;     72685;63737;380;724049;107065;867;506;0.421113;254243;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/600;600;    217285;     19115;87348;497;964733;87939;715;506;0.59233;148463;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/600;600;    209011;    302603;79328;520;911145;163349;1016;506;0.651748;250632;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/600;600;     63225;    173852;55144;200;710874;92445;1811;506;0.407586;226811;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/600;600;    230929;    198254;58847;511;634172;100408;882;506;0.495973;202446;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/700;700;     81762;    146103;117974;527;1542705;126847;824;590;0.549022;231042;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
