domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;36/2;2;128418;4215;0;423;423;226742;1;531;0.236802;957516;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;37/2;2;268787;226268;0;398;398;278750;1;531;0.300301;928234;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;38/2;2;309312;168166;0;353;353;241395;1;531;0.258991;932058;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;39/2;2;280948;241995;0;452;452;306658;1;531;0.3258;941246;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;40/2;2;254985;109385;0;470;470;270060;1;531;0.293535;920027;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;41/2;2;196484;113193;0;603;603;314744;1;531;0.333661;943304;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;42/2;2;29905;299818;0;392;392;261711;1;532;0.286615;913109;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;43/2;2;316036;224755;0;466;466;275867;1;532;0.291653;945875;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;44/2;2;2345;195155;0;336;336;263400;1;532;0.294891;893212;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;45/2;2;231635;158604;0;511;511;285189;1;532;0.303925;938353;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;46/2;2;8380;114652;0;450;450;315437;1;532;0.334323;943509;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;47/2;2;144351;294832;0;328;328;181342;1;532;0.198043;915668;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;48/2;2;242792;61567;0;332;332;158848;1;532;0.169788;935566;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;49/2;2;136080;278064;0;201;201;90437;1;532;0.100871;896561;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;50/2;2;288270;204684;0;402;402;176411;1;532;0.198161;890241;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;51/2;2;178991;301411;0;435;435;310234;1;532;0.343979;901898;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;52/2;2;138893;192766;0;552;552;300883;1;532;0.310249;969813;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;53/2;2;47239;80468;0;374;374;260280;1;532;0.272286;955908;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;54/2;2;151087;228575;0;502;502;273380;1;532;0.289845;943195;BELA0;? Unchecked;v1.6.0-12-g7668b80
