domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;4/30;30;    260054;     76690;0;682;894601;236342;25;673;0.384585;614538;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/30;30;    208831;     68322;0;461;591007;204418;13;673;0.350323;583513;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/30;30;    171352;    103936;0;538;564927;135744;32;673;0.244906;554271;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/30;30;     67586;      5493;0;742;851185;245133;21;673;0.398525;615101;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/30;30;    240171;    101021;0;486;655895;221092;59;673;0.376336;587486;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/30;30;      8686;     57324;0;652;824607;253464;15;673;0.409898;618359;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/30;30;     70116;    192949;0;584;857380;247309;34;673;0.40221;614875;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/30;30;     62502;     51055;0;287;536894;87853;30;673;0.160172;548493;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/30;30;    259123;     74258;0;689;1022710;236385;34;673;0.405437;583038;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/30;30;    155875;    101452;0;784;733589;189981;25;673;0.334689;567635;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/30;30;    260290;     94483;0;482;770246;212651;22;673;0.361353;588486;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/30;30;    158172;    231849;0;570;720626;173615;34;673;0.346536;501001;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/30;30;    173317;     97062;0;763;887399;218727;24;673;0.373515;585591;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/30;30;     86025;     11504;0;509;799308;150416;53;673;0.257133;584975;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/30;30;    159691;     41106;0;559;549140;111808;14;673;0.200851;556672;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/30;30;    137601;     92107;0;500;610874;225029;33;673;0.381498;589856;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/30;30;    167163;    120829;0;527;614649;162555;19;673;0.279872;580819;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/30;30;     91132;    107074;0;600;706763;146335;28;673;0.254864;574168;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/30;30;     67727;     19338;0;489;755507;130760;15;673;0.222285;588254;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/30;30;     60442;    259746;0;827;1198558;259690;10;673;0.444938;583655;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/30;30;    103204;    263077;0;558;797245;247772;15;673;0.397757;622924;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/30;30;    207887;     73900;0;565;629355;217379;15;673;0.366587;592980;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/30;30;    158034;     38934;0;596;595837;123708;22;673;0.226868;545287;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/30;30;    119514;    262143;0;699;901311;249423;15;673;0.399004;625115;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/30;30;    133416;     95500;0;458;577763;216861;29;673;0.378134;573504;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/30;30;    222955;    118711;0;596;887262;262116;52;673;0.424919;616861;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/30;30;    174388;      6652;0;529;725842;193160;67;673;0.338421;570769;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/30;30;     66450;    155619;0;921;889274;215793;14;673;0.363565;593547;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/30;30;     41744;    256787;0;660;695483;227260;50;673;0.385879;588940;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/30;30;    246406;    117343;0;707;866295;246564;39;673;0.407423;605179;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/30;30;    159112;    109571;0;682;666603;173259;17;673;0.310029;558847;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/30;30;    154540;    118595;0;861;1113150;262153;35;673;0.487718;537510;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/30;30;     43852;    261229;0;561;704552;242478;51;673;0.40572;597649;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/30;30;    176196;    131165;0;681;658510;147246;24;673;0.264251;557220;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/30;30;     92944;     91684;0;812;992862;263945;32;673;0.448371;588675;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/30;30;    116170;    205917;0;590;742439;169446;29;673;0.294779;574823;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/30;30;    167490;    125416;0;607;571189;154721;25;673;0.289794;533900;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/30;30;    150465;    262664;0;634;779378;254667;30;673;0.432469;588868;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/30;30;    171058;     67916;0;794;946896;252000;15;673;0.407931;617751;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/30;30;      8423;     71279;0;614;670192;227234;8;673;0.376627;603340;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/30;30;    177607;    103006;0;886;829032;207121;13;673;0.350836;590364;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/30;30;    255475;    124116;0;592;766142;221782;67;673;0.373878;593193;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/30;30;    154599;    263081;0;582;799709;221436;37;673;0.372404;594613;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/30;30;      6764;    171272;0;614;721155;225017;44;673;0.382685;587995;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/30;30;    260804;     56417;0;692;863269;175336;10;673;0.306743;571606;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/30;30;    234261;     97162;0;423;718756;163991;31;673;0.27975;586205;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/30;30;     57292;     23118;0;379;687811;121251;43;673;0.214558;565119;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/30;30;    118879;    149439;0;620;924487;181687;30;673;0.327808;554248;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/30;30;     84220;      1755;0;1131;1271776;245863;5;673;0.426515;576446;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/30;30;    119181;    221944;0;540;844646;137103;52;673;0.240998;568896;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/30;30;    252852;     48833;0;471;763021;161849;19;673;0.278528;581088;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/30;30;    118475;    144679;0;537;573388;108391;15;673;0.190158;570006;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/30;30;    210369;     91786;0;744;840601;254571;15;673;0.412902;616541;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/30;30;    127515;    243952;0;645;803416;250685;38;673;0.410999;609940;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/30;30;    183807;     73003;0;702;649746;185066;14;673;0.327882;564429;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/30;30;    234723;    214629;0;611;656155;200834;31;673;0.353219;568583;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/30;30;    107313;     88064;0;602;725073;220648;31;673;0.378475;582992;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/30;30;    250064;     58187;0;555;739887;237724;9;673;0.402814;590159;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/30;30;    212821;    191362;0;685;1011920;264063;30;673;0.439722;600522;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/30;30;     74274;    116192;0;624;843806;237684;28;673;0.390451;608743;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/30;30;     87717;    165175;0;651;708845;160160;8;673;0.271075;590834;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/30;30;     76812;     36590;0;384;634527;80739;59;673;0.143943;560911;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/30;30;     46813;    175266;0;604;593827;225088;17;673;0.381539;589947;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/30;30;    173566;     38628;0;592;604524;138804;12;673;0.244914;566745;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/30;30;    232101;    216494;0;516;605204;184849;37;673;0.329276;561381;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/30;30;    231596;    198641;0;444;732354;220945;15;673;0.36826;599970;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/30;30;     65448;    246958;0;664;885871;213312;19;673;0.358086;595701;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/30;30;    191194;    149512;0;678;968086;194926;30;673;0.343375;567677;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/30;30;    225244;    176756;0;505;872594;234821;15;673;0.385433;609240;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/30;30;    125330;    240550;0;460;640505;219216;46;673;0.375594;583652;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/30;30;     57931;      8458;0;709;925828;180391;15;673;0.333436;541007;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/30;30;    236450;    185477;0;640;830809;151159;19;673;0.259536;582421;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/30;30;    137368;    120603;0;542;584930;215822;24;673;0.378069;570854;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/30;30;     36645;    160209;0;675;676081;245219;29;673;0.415623;590003;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/30;30;     82297;    241347;0;764;1087135;221749;25;673;0.408974;542208;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/30;30;    241913;    224579;0;610;585102;205039;15;673;0.354969;577624;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/30;30;    236197;     52423;0;531;665910;97271;28;673;0.173146;561787;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/30;30;     60856;    173223;0;855;963016;242867;8;673;0.394341;615881;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/30;30;    171246;     39037;0;537;557519;135671;34;673;0.262262;517311;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/30;30;     97905;    170503;0;641;741018;217130;23;673;0.371933;583788;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/30;30;     42539;    158421;0;724;719862;240164;23;673;0.405075;592888;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/30;30;    177597;     17343;0;552;630042;130016;40;673;0.230074;565105;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/30;30;    219839;    230256;0;564;614430;217148;32;673;0.374559;579743;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/30;30;        31;    148976;0;551;675505;164944;19;673;0.280247;588567;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/30;30;      2731;     93049;0;578;794566;193315;22;673;0.334022;578750;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/30;30;       766;    123574;0;790;940499;216113;42;673;0.370857;582739;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/30;30;     67860;    232633;0;633;688534;201485;30;673;0.348794;577662;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/30;30;    165688;    101432;0;652;643311;190219;22;673;0.335968;566182;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/30;30;    184899;     70350;0;633;621766;176179;30;673;0.32649;539614;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/30;30;     64726;    242671;0;697;945550;246173;8;673;0.395845;621893;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/30;30;    260929;    172368;0;647;885695;181037;32;673;0.317976;569341;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/30;30;    123167;    206957;0;505;542019;157299;23;673;0.272422;577408;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/30;30;    233233;    100670;0;529;724478;226437;29;673;0.378364;598463;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/30;30;    158836;    229582;0;655;814689;205956;15;673;0.356323;578004;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/30;30;    165689;    119877;0;565;686510;206472;29;673;0.356051;579895;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/30;30;     23108;     60612;0;520;583390;233643;34;673;0.39864;586100;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/40;40;    185304;     78004;0;780;879173;247318;22;673;0.407812;606451;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/40;40;     75504;    232776;0;508;772907;196279;56;673;0.341803;574246;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/40;40;    164668;     56964;0;612;724750;228312;19;673;0.387722;588855;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/40;40;    185932;     65044;0;728;792733;243873;20;673;0.401192;607871;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/40;40;    260054;     76690;0;685;894615;236345;37;673;0.388589;608214;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/40;40;    208831;     68322;0;462;591008;204418;17;673;0.352057;580640;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/40;40;    171352;    103936;0;521;564933;135747;42;673;0.247032;549513;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/40;40;     67586;      5493;0;742;851190;245134;27;673;0.402361;609239;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/40;40;    240171;    101021;0;472;655903;221094;72;673;0.37895;583438;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/40;40;      8686;     57324;0;654;824617;253465;20;673;0.414157;612002;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/40;40;     70116;    192949;0;583;857403;247309;45;673;0.40768;606626;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/40;40;     62502;     51055;0;287;536907;87859;38;673;0.162904;539329;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/40;40;    259123;     74258;0;676;1022726;236385;49;673;0.413249;572015;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/40;40;    155875;    101452;0;784;733593;189983;33;673;0.339045;560348;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/40;40;    260290;     94483;0;492;770260;212651;30;673;0.369063;576192;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/40;40;    158172;    231849;0;569;720636;173618;42;673;0.3135;553805;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/40;40;    173317;     97062;0;763;887404;218729;31;673;0.37467;583792;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/40;40;     86025;     11504;0;510;799331;150425;72;673;0.261067;576193;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/40;40;    159691;     41106;0;558;549141;111808;17;673;0.202392;552433;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/40;40;    137601;     92107;0;499;610879;225029;43;673;0.386808;581759;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/40;40;    167163;    120829;0;531;614665;162561;28;673;0.281569;577340;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/40;40;     91132;    107074;0;601;706775;146340;39;673;0.258805;565444;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/40;40;     67727;     19338;0;492;755510;130762;19;673;0.228532;572181;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/40;40;     60442;    259746;0;827;1198560;259690;12;673;0.446451;581677;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/40;40;    103204;    263077;0;558;797256;247773;20;673;0.399125;620790;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/40;40;    207887;     73900;0;560;629360;217380;20;673;0.371505;585133;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/40;40;    158034;     38934;0;597;595839;123708;27;673;0.22355;553380;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/40;40;    119514;    262143;0;701;901325;249423;20;673;0.402801;619221;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/40;40;    133416;     95500;0;463;577777;216868;38;673;0.377931;573830;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/40;40;    222955;    118711;0;595;887270;262116;67;673;0.428249;612065;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/40;40;    174388;      6652;0;530;725861;193175;100;673;0.344002;561552;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/40;40;     66450;    155619;0;918;889277;215793;16;673;0.367405;587344;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/40;40;     41744;    256787;0;664;695490;227262;62;673;0.401081;566624;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/40;40;    246406;    117343;0;699;866319;246566;51;673;0.426827;577672;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/40;40;    159112;    109571;0;681;666606;173261;23;673;0.313745;552235;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/40;40;    154540;    118595;0;858;1113157;262153;50;673;0.465225;563497;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/40;40;     43852;    261229;0;550;704561;242480;65;673;0.409054;592782;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/40;40;    176196;    131165;0;681;658515;147248;32;673;0.287211;512682;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/40;40;     92944;     91684;0;810;992866;263945;37;673;0.452506;583296;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/40;40;    116170;    205917;0;588;742441;169446;35;673;0.296297;571879;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/40;40;    167490;    125416;0;608;571194;154723;32;673;0.276413;559752;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/40;40;    150465;    262664;0;628;779384;254667;41;673;0.431836;589730;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/40;40;    171058;     67916;0;792;946899;252000;19;673;0.417791;603173;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/40;40;      8423;     71279;0;612;670195;227234;10;673;0.378125;600950;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/40;40;    177607;    103006;0;886;829036;207122;17;673;0.355337;582889;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/40;40;    255475;    124116;0;592;766161;221785;87;673;0.380902;582262;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/40;40;    154599;    263081;0;580;799738;221448;50;673;0.373372;593103;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/40;40;      6764;    171272;0;615;721167;225020;59;673;0.389445;577797;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/40;40;    260804;     56417;0;691;863270;175336;12;673;0.309086;567273;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/40;40;    234261;     97162;0;424;718762;163996;41;673;0.278583;588679;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/40;40;     57292;     23118;0;379;687823;121255;54;673;0.211221;574068;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/40;40;    118879;    149439;0;620;924494;181687;39;673;0.331107;548726;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/40;40;     84220;      1755;0;1132;1271776;245863;6;673;0.440323;558369;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/40;40;    119181;    221944;0;540;844676;137126;73;673;0.242421;565652;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/40;40;    252852;     48833;0;470;763073;161870;30;673;0.271714;595737;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/40;40;    118475;    144679;0;546;573395;108395;20;673;0.199144;544306;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/40;40;    210369;     91786;0;754;840604;254571;20;673;0.416767;610824;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/40;40;    127515;    243952;0;636;803430;250686;53;673;0.413165;606745;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/40;40;    183807;     73003;0;701;649751;185069;18;673;0.330493;559978;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/40;40;    234723;    214629;0;611;656161;200839;42;673;0.362434;554140;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/40;40;    107313;     88064;0;603;725080;220650;41;673;0.384435;573959;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/40;40;    250064;     58187;0;556;739906;237727;15;673;0.399208;595497;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/40;40;    212821;    191362;0;685;1011929;264063;39;673;0.44696;590797;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/40;40;     74274;    116192;0;624;843812;237685;37;673;0.394997;601739;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/40;40;     87717;    165175;0;650;708846;160161;10;673;0.272551;587636;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/40;40;     76812;     36590;0;384;634566;80753;100;673;0.147127;548868;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/40;40;     46813;    175266;0;604;593833;225088;24;673;0.382365;588673;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/40;40;    173566;     38628;0;588;604529;138808;16;673;0.246321;563525;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/40;40;    232101;    216494;0;516;605220;184855;51;673;0.334714;552277;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/40;40;    231596;    198641;0;444;732357;220947;20;673;0.370299;596673;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/40;40;     65448;    246958;0;662;885877;213312;28;673;0.36366;586570;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/40;40;    191194;    149512;0;679;968090;194928;40;673;0.345891;563554;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/40;40;    225244;    176756;0;506;872595;234822;18;673;0.390161;601858;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/40;40;    125330;    240550;0;459;640516;219220;58;673;0.376928;581596;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/40;40;     57931;      8458;0;706;925840;180394;20;673;0.326852;551914;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/40;40;    236450;    185477;0;640;830811;151159;24;673;0.260096;581165;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/40;40;    137368;    120603;0;542;584935;215824;32;673;0.377048;572405;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/40;40;     36645;    160209;0;676;676085;245219;37;673;0.416863;588249;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
