domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;21/500;500;     91132;    107074;60344;603;706892;135390;381;679;0.459105;294900;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/500;500;     67727;     19338;70595;492;755596;123121;180;679;0.373284;329832;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/500;500;     60442;    259746;107829;820;1198715;258391;204;679;0.709594;364139;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/500;500;    103204;    263077;63489;558;797424;237553;275;679;0.594475;399602;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/500;500;    207887;     73900;53851;566;629420;195748;184;679;0.546818;357976;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/500;500;    158034;     38934;55729;597;595870;115557;168;679;0.406741;284105;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/500;500;    119514;    262143;73950;699;901481;244616;251;679;0.646095;378607;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/500;500;    133416;     95500;50109;459;577933;209648;386;679;0.615452;340641;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/500;500;    222955;    118711;72395;593;887490;257756;793;679;0.733336;351484;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/500;500;    174388;      6652;56269;529;726008;180450;971;571;0.640665;281660;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/500;500;     66450;    155619;78728;910;889314;206820;127;673;0.715279;289146;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/500;500;     41744;    256787;58551;660;695584;216195;515;679;0.762012;283716;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/500;500;    246406;    117343;78892;706;866489;243257;610;679;0.761801;319318;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/500;500;    159112;    109571;58626;679;666645;163206;223;679;0.445573;366283;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/500;500;    154540;    118595;91263;859;1113219;260678;493;679;0.814583;320014;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/500;500;     43852;    261229;56978;567;704668;229156;608;571;0.805006;284664;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/500;500;    176196;    131165;58532;681;658574;136749;234;665;0.418427;326817;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/500;500;     92944;     91684;75916;813;992965;263600;344;679;0.833823;316134;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/500;500;    116170;    205917;64503;590;742485;154848;272;571;0.48314;320504;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/500;500;    167490;    125416;52715;607;571301;144982;330;571;0.532581;272225;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/500;500;    150465;    262664;73062;621;779457;252083;396;678;0.779465;323405;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/500;500;    171058;     67916;73354;793;946940;241497;146;571;0.681616;354301;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/500;500;      8423;     71279;62614;613;670311;213465;159;571;0.548105;389460;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/500;500;    177607;    103006;76818;885;829078;194340;158;571;0.535371;363000;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/500;500;    255475;    124116;67882;594;766334;218177;779;571;0.719592;303195;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/500;500;    154599;    263081;63476;578;799888;202899;681;673;0.661093;306914;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/500;500;      6764;    171272;60438;611;721288;216579;647;674;0.790056;274131;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/500;500;    260804;     56417;76252;691;863336;160543;86;679;0.41231;389375;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/500;500;    234261;     97162;62830;427;718986;148090;682;679;0.430783;343769;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/500;500;     57292;     23118;64412;379;688059;114852;582;679;0.384214;298927;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/500;500;    118879;    149439;78391;621;924570;170718;337;571;0.563777;302811;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/500;500;     84220;      1755;87119;1132;1271785;242596;41;659;0.651959;372103;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/500;500;    119181;    221944;69522;538;844902;121948;763;659;0.485102;251386;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/500;500;    252852;     48833;66360;472;763307;149902;538;679;0.436568;343364;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/500;500;    118475;    144679;51351;546;573473;101499;206;679;0.341394;297307;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/500;500;    210369;     91786;60393;753;840640;249632;178;679;0.682737;365634;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/500;500;    127515;    243952;68235;642;803583;247869;514;679;0.740945;334531;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/500;500;    183807;     73003;59738;693;649792;167139;155;679;0.497826;335738;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/500;500;    234723;    214629;58051;610;656256;189322;382;679;0.638666;296433;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/500;500;    107313;     88064;61248;603;725224;202671;496;679;0.644756;314338;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/500;500;    250064;     58187;66041;556;740040;235358;218;679;0.591101;398169;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/500;500;    212821;    191362;85471;686;1012030;263990;388;679;0.761655;346600;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/500;500;     74274;    116192;73350;628;843898;225886;346;679;0.654669;345039;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/500;500;     87717;    165175;51098;662;708900;148492;97;571;0.422215;351697;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/500;500;     76812;     36590;57332;382;634886;76920;1638;643;0.326946;235268;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/500;500;     46813;    175266;55603;604;593904;212062;240;679;0.562256;377163;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/500;500;    173566;     38628;51334;588;604619;130227;194;679;0.362904;358847;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/500;500;    232101;    216494;53854;517;605359;171762;574;679;0.570088;301290;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/500;500;    231596;    198641;62234;445;732404;208745;168;571;0.57038;365976;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/500;500;     65448;    246958;79317;663;886050;205675;324;571;0.703101;292526;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/500;500;    191194;    149512;82002;681;968158;184377;325;670;0.584636;315371;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/500;500;    225244;    176756;60799;507;872718;223893;219;571;0.558925;400578;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/500;500;    125330;    240550;53249;460;640703;207976;526;673;0.648983;320464;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/500;500;     57931;      8458;85174;700;925947;169072;238;673;0.523676;322856;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/500;500;    236450;    185477;64076;641;830884;138069;197;673;0.417365;330811;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/500;500;    137368;    120603;50417;541;585000;208214;253;673;0.601577;346114;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/500;500;     36645;    160209;59625;678;676126;233938;282;676;0.712966;328119;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/500;500;     82297;    241347;75944;763;1087250;212961;307;676;0.652784;326235;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/500;500;    241913;    224579;53639;593;585203;196829;222;571;0.582752;337758;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/500;500;    236197;     52423;57944;532;666160;91386;573;619;0.392845;232626;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/500;500;     60856;    173223;84157;846;963054;238384;84;571;0.602938;395371;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/500;500;    171246;     39037;50736;521;557584;127097;426;667;0.461192;275584;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/500;500;     97905;    170503;69004;640;741051;206150;210;571;0.576151;357805;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/500;500;     42539;    158421;65072;723;719895;230690;221;571;0.663676;347595;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/500;500;    177597;     17343;53992;556;630164;121552;527;667;0.501916;242176;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/500;500;    219839;    230256;54678;569;614581;205524;467;571;0.682854;300978;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/500;500;        31;    148976;59920;552;675572;151534;259;667;0.465354;325632;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/500;500;      2731;     93049;61412;572;794673;182301;281;670;0.580887;313832;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/500;500;       766;    123574;82970;787;940583;212371;409;674;0.731556;290300;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/500;500;     67860;    232633;61771;627;688689;191282;557;571;0.641689;298092;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/500;500;    165688;    101432;59047;653;643340;177908;164;670;0.622782;285667;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/500;500;    184899;     70350;52910;633;621860;161851;400;670;0.531868;304307;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/500;500;     64726;    242671;84876;689;945733;243757;182;571;0.631637;385913;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/500;500;    260929;    172368;54899;656;885851;165236;410;668;0.594533;277926;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/500;500;    123167;    206957;50757;527;542157;146420;447;571;0.51384;284953;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/500;500;    233233;    100670;61124;532;724562;210232;210;571;0.559671;375635;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/500;500;    158836;    229582;66002;655;814829;191561;230;571;0.541579;353708;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/500;500;    165689;    119877;61107;565;686632;191079;290;671;0.666276;286786;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/500;500;     23108;     60612;51764;521;583609;214925;583;679;0.685519;313522;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/600;600;    185304;     78004;73631;777;879207;242174;204;571;0.722677;335107;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/600;600;     75504;    232776;71870;503;773168;185939;737;571;0.664109;279983;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/600;600;    164668;     56964;59538;621;724795;206239;160;673;0.687454;300004;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/600;600;    185932;     65044;72159;728;792785;234495;223;676;0.683476;343092;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/600;600;    260054;     76690;78353;680;894744;234167;444;571;0.664465;352414;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/600;600;    208831;     68322;50184;465;591035;189690;121;671;0.512614;370044;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/600;600;    171352;    103936;51933;522;564989;127103;405;679;0.497884;255286;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/600;600;     67586;      5493;74688;741;851254;241876;230;571;0.769056;314510;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/600;600;    240171;    101021;54655;492;656089;216862;767;571;0.721618;300522;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/600;600;      8686;     57324;76077;653;824744;252121;334;571;0.714887;352673;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/600;600;     70116;    192949;73562;581;857726;241615;734;571;0.808739;298755;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/600;600;     62502;     51055;50187;290;537254;83017;745;667;0.313907;264463;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/600;600;    259123;     74258;92671;690;1022920;233647;710;679;0.77279;302342;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/600;600;    155875;    101452;68914;775;733675;176420;349;679;0.633274;278584;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/600;600;    260290;     94483;61579;494;770502;206451;449;571;0.644666;320245;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/600;600;    158172;    231849;54796;566;720764;161395;528;571;0.573406;281467;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/600;600;    173317;     97062;78398;764;887539;208347;435;571;0.732533;284420;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/600;600;     86025;     11504;58206;511;799557;142160;848;666;0.513964;276595;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/600;600;    159691;     41106;50189;558;549166;105332;121;679;0.339717;310058;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/600;600;    137601;     92107;53174;501;610956;216369;394;679;0.723694;298979;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/600;600;    167163;    120829;51679;528;614853;148907;472;679;0.529474;281236;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/600;600;     91132;    107074;60344;600;706904;135393;450;571;0.508132;266452;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/600;600;     67727;     19338;70595;492;755605;123124;208;648;0.40093;307096;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/600;600;     60442;    259746;107829;823;1198727;258393;242;661;0.746861;345972;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/600;600;    103204;    263077;63489;558;797436;237556;326;677;0.625778;379617;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/600;600;    207887;     73900;53851;560;629425;195751;214;679;0.574147;340942;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/600;600;    158034;     38934;55729;598;595874;115558;192;679;0.434788;265780;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/600;600;    119514;    262143;73950;700;901494;244618;297;571;0.678501;360527;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/600;600;    133416;     95500;50109;464;577944;209655;441;673;0.664013;315739;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/600;600;    222955;    118711;72395;593;887508;257756;964;571;0.810005;318215;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/600;600;    174388;      6652;56269;525;726019;180453;1117;571;0.719515;250798;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/600;600;     66450;    155619;78728;910;889317;206821;141;571;0.764753;270442;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/600;600;     41744;    256787;58551;665;695590;216199;585;674;0.85241;253633;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/600;600;    246406;    117343;78892;704;866503;243260;724;677;0.819831;296720;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/600;600;    159112;    109571;58626;679;666648;163208;253;571;0.472252;345595;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/600;600;    154540;    118595;91263;861;1113224;260678;561;679;0.893821;291645;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/600;600;     43852;    261229;56978;562;704678;229162;696;571;0.854386;268218;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/600;600;    176196;    131165;58532;673;658581;136752;268;665;0.442191;309260;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/600;600;     92944;     91684;75916;814;992974;263600;400;679;0.889009;296510;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/600;600;    116170;    205917;64503;591;742489;154849;308;571;0.504551;306904;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/600;600;    167490;    125416;52715;609;571312;144986;377;571;0.595913;243301;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/600;600;    150465;    262664;73062;631;779463;252083;464;678;0.832002;302984;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/600;600;    171058;     67916;73354;801;946944;241497;160;679;0.728999;331272;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/600;600;      8423;     71279;62614;613;670320;213468;189;679;0.547027;390233;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/600;600;    177607;    103006;76818;885;829081;194340;181;679;0.536824;362018;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/600;600;    255475;    124116;67882;594;766349;218178;912;679;0.754708;289089;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/600;600;    154599;    263081;63476;578;799902;202901;799;679;0.693245;292683;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/600;600;      6764;    171272;60438;613;721297;216582;749;679;0.820352;264011;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/600;600;    260804;     56417;76252;691;863342;160545;104;679;0.427076;375917;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/600;600;    234261;     97162;62830;423;719004;148099;829;679;0.458954;322688;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/600;600;     57292;     23118;64412;375;688078;114862;683;679;0.420793;272966;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/600;600;    118879;    149439;78391;622;924576;170718;384;679;0.601634;283757;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/600;600;     84220;      1755;87119;1131;1271786;242597;46;679;0.643421;377042;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/600;600;    119181;    221944;69522;541;844924;121959;908;679;0.571273;213486;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/600;600;    252852;     48833;66360;465;763327;149917;631;679;0.476237;314795;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/600;600;    118475;    144679;51351;544;573478;101502;236;679;0.366434;276999;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/600;600;    210369;     91786;60393;753;840643;249632;207;679;0.717095;348115;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/600;600;    127515;    243952;68235;640;803595;247870;598;679;0.791081;313331;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/600;600;    183807;     73003;59738;705;649796;167141;179;679;0.536601;311481;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/600;600;    234723;    214629;58051;611;656264;189323;439;679;0.681436;277830;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/600;600;    107313;     88064;61248;604;725235;202673;572;679;0.686768;295111;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/600;600;    250064;     58187;66041;556;740050;235360;255;679;0.570243;412736;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/600;600;    212821;    191362;85471;684;1012039;263990;451;679;0.808651;326457;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/600;600;     74274;    116192;73350;626;843906;225887;398;679;0.693322;325804;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/600;600;     87717;    165175;51098;650;708906;148495;115;571;0.440076;337431;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/600;600;     76812;     36590;57332;372;634912;76924;1947;619;0.362014;212489;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/600;600;     46813;    175266;55603;603;593910;212065;269;674;0.611425;346837;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/600;600;    173566;     38628;51334;592;604625;130230;220;679;0.382849;340160;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/600;600;    232101;    216494;53854;518;605371;171765;676;679;0.610628;281292;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/600;600;    231596;    198641;62234;444;732408;208749;190;679;0.595988;350257;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/600;600;     65448;    246958;79317;664;886064;205678;373;679;0.724387;283934;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/600;600;    191194;    149512;82002;683;968164;184381;366;679;0.605505;304508;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/600;600;    225244;    176756;60799;500;872732;223904;265;679;0.575803;388855;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/600;600;    125330;    240550;53249;460;640721;207984;616;679;0.688615;302032;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/600;600;     57931;      8458;85174;706;925956;169076;275;679;0.558354;302811;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/600;600;    236450;    185477;64076;632;830893;138070;234;679;0.443442;311360;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/600;600;    137368;    120603;50417;541;585006;208216;288;679;0.614255;338973;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/600;600;     36645;    160209;59625;671;676130;233943;323;679;0.748522;312540;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/600;600;     82297;    241347;75944;770;1087261;212963;367;679;0.692862;307367;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/600;600;    241913;    224579;53639;597;585212;196833;262;679;0.629286;312788;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/600;600;    236197;     52423;57944;532;666183;91395;698;679;0.430703;212200;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/600;600;     60856;    173223;84157;849;963058;238384;98;679;0.608846;391534;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/600;600;    171246;     39037;50736;523;557589;127100;489;679;0.482167;263602;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/600;600;     97905;    170503;69004;642;741055;206151;233;679;0.588731;350162;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/600;600;     42539;    158421;65072;724;719899;230691;250;679;0.682742;337889;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/600;600;    177597;     17343;53992;555;630173;121557;608;679;0.533392;227894;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/600;600;    219839;    230256;54678;575;614592;205529;546;679;0.721397;284904;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/600;600;        31;    148976;59920;555;675577;151536;298;679;0.481772;314539;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/600;600;      2731;     93049;61412;581;794682;182306;333;679;0.614032;296900;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/600;600;       766;    123574;82970;785;940590;212372;469;679;0.745701;284795;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/600;600;     67860;    232633;61771;631;688698;191286;639;679;0.672019;284644;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/600;600;    165688;    101432;59047;653;643342;177908;179;679;0.645629;275558;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
