domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;96/1;1;19 496;496 39;6598;501;6742;18472;0;73;0.0876362;210780;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;97/1;1;5 493;466 4;6734;511;6866;17681;0;73;0.0845419;209139;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;98/1;1;483 448;10 2;6514;496;6652;17678;0;73;0.0851844;207526;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;99/1;1;510 482;8 56;6724;509;6766;18077;0;73;0.0871893;207330;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;0/2;2;483 492;2 40;6618;505;6762;19899;0;73;0.100279;198436;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;1/2;2;17 49;508 480;6634;501;6694;20214;0;73;0.102636;196948;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;2/2;2;64 504;502 12;6672;504;6744;19657;0;73;0.100811;194988;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;3/2;2;31 4;502 456;6518;499;6686;19313;0;73;0.0920362;209841;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;4/2;2;16 509;506 51;6732;509;6846;19737;0;73;0.101267;194901;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;5/2;2;478 510;10 7;6902;519;7006;19037;0;73;0.110193;172760;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;6/2;2;50 9;505 473;6460;494;6640;18579;0;73;0.0979402;189697;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;7/2;2;5 472;465 1;6550;499;6718;17904;0;73;0.087091;205578;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;8/2;2;0 75;511 491;6774;517;6810;25132;0;83;0.219256;114624;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;9/2;2;6 27;508 487;6860;520;6968;21025;0;83;0.108721;193386;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;10/2;2;494 22;6 507;6820;517;6994;15301;0;83;0.0722357;211821;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;11/2;2;504 461;24 21;6560;497;6662;17518;0;84;0.0868493;201706;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;12/2;2;25 488;494 9;6666;504;6816;15504;0;84;0.0733199;211457;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;13/2;2;1 12;479 491;6702;512;6900;21258;0;84;0.11002;193219;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;14/2;2;504 43;10 508;6800;513;6914;16708;0;84;0.0815249;204943;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;15/2;2;508 2;40 489;6742;513;6906;21008;0;84;0.111662;188138;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;16/2;2;442 511;18 10;6706;508;6748;19080;0;84;0.0962155;198305;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;17/2;2;14 11;471 499;6708;505;6810;16685;0;84;0.0821043;203217;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;18/2;2;486 11;12 493;6716;511;6890;18426;0;84;0.103423;178162;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;19/2;2;1 16;485 453;6588;499;6678;20118;0;84;0.104339;192814;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;20/2;2;487 492;7 30;6648;507;6810;18579;0;84;0.0923262;201232;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;21/2;2;13 9;500 450;6634;501;6718;20577;0;84;0.104316;197256;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;22/2;2;449 509;3 1;6864;517;6918;18140;0;84;0.0908635;199640;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;23/2;2;24 509;499 61;6542;496;6668;16854;0;84;0.0815139;206762;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;24/2;2;29 11;487 497;6692;507;6818;19107;0;84;0.0929449;205573;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;25/2;2;14 458;503 19;6646;500;6712;17831;0;84;0.0909353;196085;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;26/2;2;494 500;21 48;6538;498;6688;17749;0;84;0.0925673;191742;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;27/2;2;34 10;506 466;6544;500;6712;19272;0;84;0.0924756;208401;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;28/2;2;41 508;485 7;6786;511;6846;20221;0;84;0.101297;199620;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;29/2;2;496 0;85 511;6754;513;6766;17331;0;84;0.188129;92122.9;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;30/2;2;30 489;505 19;6630;505;6810;20778;0;84;0.118724;175011;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;31/2;2;28 18;506 463;6560;498;6680;19095;0;84;0.0913107;209121;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;32/2;2;38 508;475 25;6578;497;6662;20564;0;84;0.104373;197025;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;33/2;2;12 493;508 48;6740;506;6800;16106;0;84;0.0840121;191711;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;34/2;2;25 6;501 452;6544;498;6676;18749;0;84;0.089731;208947;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;35/2;2;476 37;7 502;6550;498;6724;17817;0;84;0.0901505;197636;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;36/2;2;32 2;499 485;6698;510;6860;18391;0;84;0.0924407;198949;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;37/2;2;504 503;1 81;6718;510;6760;18822;0;84;0.0920842;204400;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;38/2;2;7 17;466 506;6726;507;6834;16246;0;84;0.082102;197876;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;39/2;2;13 511;477 8;6886;518;6976;17841;0;84;0.101978;174949;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;40/2;2;7 1;499 433;6648;504;6720;19548;0;84;0.0947731;206261;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;41/2;2;19 473;500 34;6566;499;6674;19791;0;84;0.0944279;209588;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;42/2;2;456 484;7 0;6636;499;6726;16193;0;84;0.082784;195605;K*;? Unchecked;v1.6.0-41-gaecfa37
