domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;83/9;9;299997;278967;0;770;770;2353990;0;2212;1.61966;1.45339e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;84/9;9;250235;356746;0;573;573;2723161;0;2212;2.00833;1.35593e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;85/9;9;163254;319164;0;647;647;3266309;0;2212;2.47375;1.32039e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;86/9;9;140318;8074;0;267;267;1364704;0;2212;1.03601;1.31727e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;87/9;9;185965;196301;0;652;652;3294676;0;2212;2.48863;1.32389e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;88/9;9;359803;81858;0;203;203;364428;0;2212;0.262846;1.38647e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;89/9;9;349089;308312;0;493;493;3083438;0;2212;2.33651;1.31968e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;90/9;9;347477;427675;0;360;360;1833679;0;2212;1.41716;1.29391e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;91/9;9;368929;215278;0;407;407;2614550;0;2212;2.03536;1.28457e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;92/9;9;92275;285142;0;958;958;3899533;0;2212;2.78989;1.39773e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;93/9;9;118818;384490;0;609;609;3257020;0;2212;2.4627;1.32254e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;94/9;9;413378;431648;0;241;241;1313821;0;2212;1.01825;1.29028e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;95/9;9;22320;400212;0;300;300;1621486;0;2212;1.21074;1.33925e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;96/9;9;110951;317115;0;899;899;3761144;0;2212;2.66356;1.41208e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;97/9;9;153175;122456;0;206;206;601924;0;2212;0.432844;1.39063e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;98/9;9;72512;386851;0;768;768;3409313;0;2212;2.52224;1.3517e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;99/9;9;148594;414859;0;253;253;1170396;0;2212;0.88576;1.32135e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;0/10;10;294756;116704;0;730;730;2582340;0;2212;1.76712;1.46132e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;1/10;10;325364;11913;0;846;846;3639222;0;2212;2.56198;1.42047e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;2/10;10;285177;334042;0;321;321;1316050;0;2212;0.977681;1.34609e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;3/10;10;236480;66871;0;512;512;3131418;0;2212;2.35623;1.329e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;4/10;10;249937;358183;0;659;659;3443961;0;2212;2.57521;1.33735e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;5/10;10;278932;202424;0;760;760;4003806;0;2243;2.91068;1.37556e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;6/10;10;430744;255885;0;441;441;2702327;0;2243;2.07106;1.3048e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;7/10;10;167653;110820;0;402;402;2114107;0;2243;1.55659;1.35817e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;8/10;10;389224;209129;0;569;569;3183067;0;2243;2.34239;1.3589e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;9/10;10;361295;369960;0;173;173;477611;0;2243;0.339213;1.408e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;10/10;10;63073;122016;0;311;311;1795372;0;2243;1.42471;1.26016e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;11/10;10;377280;89101;0;733;733;3062351;0;2243;2.23644;1.3693e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
