domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;18/2;2;1431544;194846;0;747;747;929783;0;3136;2.46502;377191;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;19/2;2;1536202;632533;0;622;622;1069481;0;3136;2.97876;359036;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;20/2;2;356711;288578;0;782;782;1319805;0;3136;3.50141;376935;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;21/2;2;1416275;1578430;0;409;409;460067;0;3136;1.22221;376422;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;22/2;2;1267172;1104888;0;1000;1000;1345504;0;3136;3.44577;390480;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;23/2;2;1466216;1076837;0;1029;1029;1354487;0;3136;3.48548;388609;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;24/2;2;1228417;41268;0;478;478;407138;0;3136;0.986138;412861;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;25/2;2;321340;192757;0;286;286;215613;0;3136;0.585391;368323;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;26/2;2;965921;1375640;0;921;921;1682161;0;3136;4.46517;376729;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;27/2;2;1657428;779364;0;1012;1012;1374248;0;3136;3.54252;387929;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;28/2;2;454410;618767;0;282;282;322758;0;3136;0.806629;400132;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;29/2;2;1453433;1181632;0;410;410;425380;0;3136;1.03089;412634;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;30/2;2;261444;1761841;0;332;332;193178;0;3136;0.46896;411929;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;31/2;2;1710330;1308565;0;896;896;967515;0;3136;2.52222;383597;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;32/2;2;1622269;239225;0;859;859;1174138;0;3136;3.19802;367145;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;33/2;2;858782;835734;0;377;377;334681;0;3136;0.83576;400451;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;34/2;2;1164733;1686951;0;512;512;111758;0;3136;0.220736;506298;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;35/2;2;1008319;677177;0;951;951;1612065;0;3136;4.33206;372125;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;36/2;2;1646034;1063654;0;1144;1144;1806054;0;3136;4.86254;371422;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;37/2;2;682994;1688601;0;1593;1593;1796578;0;3136;4.7131;381188;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;38/2;2;257300;548822;0;881;881;1326210;0;3136;3.42345;387390;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;39/2;2;1208113;169244;0;179;179;101694;0;3136;0.250953;405231;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;40/2;2;1226440;1391278;0;1346;1346;1681846;0;3136;4.28981;392056;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;41/2;2;122277;1128394;0;552;552;711768;0;3136;1.92016;370682;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;42/2;2;66946;1214669;0;744;744;925683;0;3136;2.44403;378753;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;43/2;2;299055;1685578;0;1358;1358;1804855;0;3136;4.80134;375907;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;44/2;2;1617239;1448010;0;990;990;1476759;0;3136;3.96277;372658;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;45/2;2;88434;220092;0;460;460;587283;0;3136;1.53152;383465;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;46/2;2;765554;1136443;0;384;384;304760;0;3136;0.762619;399623;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;47/2;2;1662423;665304;0;1156;1156;1690369;0;3136;4.34245;389266;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;48/2;2;522581;744644;0;999;999;1208820;0;3136;3.17295;380976;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;49/2;2;880871;913237;0;634;634;807282;0;3136;2.10912;382758;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;50/2;2;184031;1879161;0;735;735;1318984;0;3136;3.57746;368693;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;51/2;2;638122;1463354;0;396;396;214920;0;3136;0.492189;436661;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;52/2;2;1314005;356552;0;616;616;1056848;0;3136;2.92187;361703;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;53/2;2;21748;1031477;0;1097;1097;1250542;0;3136;3.34267;374114;K0;? Unchecked;v1.6.0-12-g7668b80
