domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;22/4;4;428635;901254;0;515;1033366;497862;0;2999;1.5687;317372;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;23/4;4;677786;1305669;0;510;760668;214945;0;2951;0.610132;352293;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;24/4;4;1061490;756533;0;1152;2169495;931499;0;3287;2.78319;334688;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;25/4;4;797834;613193;0;563;1683864;624054;0;3095;1.84125;338930;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;26/4;4;209950;596109;0;1254;2861484;635057;0;3287;1.8238;348206;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;27/4;4;1199260;869047;0;2532;5267001;1481176;0;3671;4.34883;340592;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;28/4;4;1286923;376349;0;449;930829;425357;0;2951;1.28753;330368;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;29/4;4;123295;434095;0;2601;4458071;1115343;0;3671;3.45017;323272;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;30/4;4;562796;1211165;0;673;2208914;509498;0;3287;1.49005;341932;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;31/4;4;627055;287907;0;1456;3264849;1074101;0;3287;3.31189;324317;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;32/4;4;1425837;880809;0;327;692822;94198;0;2951;0.25004;376732;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;33/4;4;688933;322817;0;1129;2629278;1276959;0;3287;3.81097;335074;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;34/4;4;1249136;275614;0;2353;4034669;1456598;0;3287;4.24907;342804;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;35/4;4;887830;1459081;0;500;796647;235728;0;2951;0.714678;329838;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;36/4;4;1458335;847567;0;323;763187;135877;0;2951;0.379477;358064;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;37/4;4;998229;333252;0;1728;4240599;1395529;0;3671;4.11884;338816;K0;? Unchecked;v1.6.0-12-g7668b80
