domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;32/29;30;1425837;880809;2;1784.37;0.352833;SB*;v2.0-53-g98db238
roadmap;dimacs;32/30;30;1425837;880809;2;1784.37;0.360379;SB*;v2.0-53-g98db238
roadmap;dimacs;33/1;30;688933;322817;1;1680.02;0.355403;SB*;v2.0-53-g98db238
roadmap;dimacs;33/2;30;688933;322817;1;1680.02;0.364017;SB*;v2.0-53-g98db238
roadmap;dimacs;33/3;30;688933;322817;1;1680.02;0.372994;SB*;v2.0-53-g98db238
roadmap;dimacs;33/4;30;688933;322817;1;1680.02;0.380878;SB*;v2.0-53-g98db238
roadmap;dimacs;33/5;30;688933;322817;1;1680.02;0.391088;SB*;v2.0-53-g98db238
roadmap;dimacs;33/6;30;688933;322817;1;1680.02;0.399128;SB*;v2.0-53-g98db238
roadmap;dimacs;33/7;30;688933;322817;3;1680.02;0.887892;SB*;v2.0-53-g98db238
roadmap;dimacs;33/8;30;688933;322817;3;1680.02;0.897113;SB*;v2.0-53-g98db238
roadmap;dimacs;33/9;30;688933;322817;3;1680.02;0.907976;SB*;v2.0-53-g98db238
roadmap;dimacs;33/10;30;688933;322817;3;1680.02;0.916456;SB*;v2.0-53-g98db238
roadmap;dimacs;33/11;30;688933;322817;3;1680.02;0.925116;SB*;v2.0-53-g98db238
roadmap;dimacs;33/12;30;688933;322817;3;1680.02;0.932183;SB*;v2.0-53-g98db238
roadmap;dimacs;33/13;30;688933;322817;3;1680.02;0.940739;SB*;v2.0-53-g98db238
roadmap;dimacs;33/14;30;688933;322817;3;1680.02;0.948658;SB*;v2.0-53-g98db238
roadmap;dimacs;33/15;30;688933;322817;5;1680.02;1.02088;SB*;v2.0-53-g98db238
roadmap;dimacs;33/16;30;688933;322817;6;1680.02;1.51398;SB*;v2.0-53-g98db238
roadmap;dimacs;33/17;30;688933;322817;6;1680.02;1.5228;SB*;v2.0-53-g98db238
roadmap;dimacs;33/18;30;688933;322817;7;1680.02;1.58775;SB*;v2.0-53-g98db238
roadmap;dimacs;33/19;30;688933;322817;7;1680.02;1.59649;SB*;v2.0-53-g98db238
roadmap;dimacs;33/20;30;688933;322817;8;1680.02;1.66098;SB*;v2.0-53-g98db238
roadmap;dimacs;33/21;30;688933;322817;9;1680.02;1.68181;SB*;v2.0-53-g98db238
roadmap;dimacs;33/22;30;688933;322817;10;1680.02;1.74892;SB*;v2.0-53-g98db238
roadmap;dimacs;33/23;30;688933;322817;11;1696.82;1.81597;SB*;v2.0-53-g98db238
roadmap;dimacs;33/24;30;688933;322817;11;1696.95;1.82478;SB*;v2.0-53-g98db238
roadmap;dimacs;33/25;30;688933;322817;12;1732.09;2.32294;SB*;v2.0-53-g98db238
roadmap;dimacs;33/26;30;688933;322817;13;1778.27;2.39613;SB*;v2.0-53-g98db238
roadmap;dimacs;33/27;30;688933;322817;13;1778.37;2.40512;SB*;v2.0-53-g98db238
roadmap;dimacs;33/28;30;688933;322817;13;1778.37;2.4156;SB*;v2.0-53-g98db238
roadmap;dimacs;33/29;30;688933;322817;13;1778.37;2.42412;SB*;v2.0-53-g98db238
roadmap;dimacs;33/30;30;688933;322817;13;1778.37;2.43294;SB*;v2.0-53-g98db238
roadmap;dimacs;34/1;30;1249136;275614;1;1656.76;0.525596;SB*;v2.0-53-g98db238
roadmap;dimacs;34/2;30;1249136;275614;1;1656.76;0.537384;SB*;v2.0-53-g98db238
roadmap;dimacs;34/3;30;1249136;275614;1;1656.76;0.548244;SB*;v2.0-53-g98db238
roadmap;dimacs;34/4;30;1249136;275614;1;1656.76;0.558986;SB*;v2.0-53-g98db238
roadmap;dimacs;34/5;30;1249136;275614;1;1656.76;0.568706;SB*;v2.0-53-g98db238
roadmap;dimacs;34/6;30;1249136;275614;1;1656.76;0.577999;SB*;v2.0-53-g98db238
roadmap;dimacs;34/7;30;1249136;275614;1;1656.76;0.588379;SB*;v2.0-53-g98db238
roadmap;dimacs;34/8;30;1249136;275614;1;1656.76;0.599655;SB*;v2.0-53-g98db238
roadmap;dimacs;34/9;30;1249136;275614;1;1656.76;0.609111;SB*;v2.0-53-g98db238
roadmap;dimacs;34/10;30;1249136;275614;1;1656.76;0.618453;SB*;v2.0-53-g98db238
roadmap;dimacs;34/11;30;1249136;275614;1;1656.76;0.628539;SB*;v2.0-53-g98db238
roadmap;dimacs;34/12;30;1249136;275614;1;1656.76;0.638743;SB*;v2.0-53-g98db238
roadmap;dimacs;34/13;30;1249136;275614;1;1656.76;0.649606;SB*;v2.0-53-g98db238
roadmap;dimacs;34/14;30;1249136;275614;1;1656.76;0.660541;SB*;v2.0-53-g98db238
roadmap;dimacs;34/15;30;1249136;275614;1;1656.76;0.670092;SB*;v2.0-53-g98db238
roadmap;dimacs;34/16;30;1249136;275614;1;1656.76;0.680694;SB*;v2.0-53-g98db238
roadmap;dimacs;34/17;30;1249136;275614;1;1656.76;0.691523;SB*;v2.0-53-g98db238
roadmap;dimacs;34/18;30;1249136;275614;1;1656.76;0.701322;SB*;v2.0-53-g98db238
roadmap;dimacs;34/19;30;1249136;275614;1;1656.76;0.714138;SB*;v2.0-53-g98db238
roadmap;dimacs;34/20;30;1249136;275614;1;1656.76;0.727573;SB*;v2.0-53-g98db238
roadmap;dimacs;34/21;30;1249136;275614;1;1656.76;0.737738;SB*;v2.0-53-g98db238
roadmap;dimacs;34/22;30;1249136;275614;1;1656.76;0.748244;SB*;v2.0-53-g98db238
roadmap;dimacs;34/23;30;1249136;275614;1;1656.76;0.758801;SB*;v2.0-53-g98db238
roadmap;dimacs;34/24;30;1249136;275614;1;1656.76;0.769488;SB*;v2.0-53-g98db238
roadmap;dimacs;34/25;30;1249136;275614;1;1656.76;0.779461;SB*;v2.0-53-g98db238
roadmap;dimacs;34/26;30;1249136;275614;1;1656.76;0.790752;SB*;v2.0-53-g98db238
roadmap;dimacs;34/27;30;1249136;275614;1;1656.76;0.799602;SB*;v2.0-53-g98db238
roadmap;dimacs;34/28;30;1249136;275614;1;1656.76;0.810231;SB*;v2.0-53-g98db238
roadmap;dimacs;34/29;30;1249136;275614;1;1656.76;0.820558;SB*;v2.0-53-g98db238
roadmap;dimacs;34/30;30;1249136;275614;1;1656.76;0.83102;SB*;v2.0-53-g98db238
roadmap;dimacs;35/1;30;887830;1459081;1;1693.75;0.110559;SB*;v2.0-53-g98db238
roadmap;dimacs;35/2;30;887830;1459081;1;1693.81;0.119349;SB*;v2.0-53-g98db238
roadmap;dimacs;35/3;30;887830;1459081;1;1693.81;0.128464;SB*;v2.0-53-g98db238
roadmap;dimacs;35/4;30;887830;1459081;1;1693.81;0.137447;SB*;v2.0-53-g98db238
roadmap;dimacs;35/5;30;887830;1459081;1;1693.81;0.14591;SB*;v2.0-53-g98db238
roadmap;dimacs;35/6;30;887830;1459081;1;1693.81;0.153409;SB*;v2.0-53-g98db238
roadmap;dimacs;35/7;30;887830;1459081;1;1693.81;0.161583;SB*;v2.0-53-g98db238
roadmap;dimacs;35/8;30;887830;1459081;1;1693.81;0.170783;SB*;v2.0-53-g98db238
roadmap;dimacs;35/9;30;887830;1459081;1;1693.81;0.179453;SB*;v2.0-53-g98db238
roadmap;dimacs;35/10;30;887830;1459081;1;1693.81;0.188167;SB*;v2.0-53-g98db238
roadmap;dimacs;35/11;30;887830;1459081;1;1693.81;0.197209;SB*;v2.0-53-g98db238
roadmap;dimacs;35/12;30;887830;1459081;1;1693.81;0.206873;SB*;v2.0-53-g98db238
roadmap;dimacs;35/13;30;887830;1459081;1;1693.81;0.215512;SB*;v2.0-53-g98db238
roadmap;dimacs;35/14;30;887830;1459081;1;1693.81;0.224403;SB*;v2.0-53-g98db238
roadmap;dimacs;35/15;30;887830;1459081;1;1693.81;0.232551;SB*;v2.0-53-g98db238
roadmap;dimacs;35/16;30;887830;1459081;1;1693.81;0.23985;SB*;v2.0-53-g98db238
roadmap;dimacs;35/17;30;887830;1459081;1;1693.81;0.248516;SB*;v2.0-53-g98db238
roadmap;dimacs;35/18;30;887830;1459081;1;1693.81;0.256691;SB*;v2.0-53-g98db238
roadmap;dimacs;35/19;30;887830;1459081;1;1693.81;0.26608;SB*;v2.0-53-g98db238
roadmap;dimacs;35/20;30;887830;1459081;1;1693.81;0.274278;SB*;v2.0-53-g98db238
roadmap;dimacs;35/21;30;887830;1459081;1;1693.81;0.282478;SB*;v2.0-53-g98db238
roadmap;dimacs;35/22;30;887830;1459081;1;1693.81;0.289821;SB*;v2.0-53-g98db238
roadmap;dimacs;35/23;30;887830;1459081;1;1693.81;0.298087;SB*;v2.0-53-g98db238
roadmap;dimacs;35/24;30;887830;1459081;1;1693.81;0.30564;SB*;v2.0-53-g98db238
roadmap;dimacs;35/25;30;887830;1459081;1;1693.81;0.313831;SB*;v2.0-53-g98db238
roadmap;dimacs;35/26;30;887830;1459081;1;1693.81;0.322166;SB*;v2.0-53-g98db238
roadmap;dimacs;35/27;30;887830;1459081;1;1693.81;0.330467;SB*;v2.0-53-g98db238
roadmap;dimacs;35/28;30;887830;1459081;1;1693.81;0.338428;SB*;v2.0-53-g98db238
roadmap;dimacs;35/29;30;887830;1459081;1;1693.81;0.34766;SB*;v2.0-53-g98db238
roadmap;dimacs;35/30;30;887830;1459081;1;1693.81;0.355643;SB*;v2.0-53-g98db238
roadmap;dimacs;36/1;30;1458335;847567;1;1693.81;0.160596;SB*;v2.0-53-g98db238
roadmap;dimacs;36/2;30;1458335;847567;2;1693.81;0.865958;SB*;v2.0-53-g98db238
roadmap;dimacs;36/3;30;1458335;847567;2;1693.81;0.8746;SB*;v2.0-53-g98db238
roadmap;dimacs;36/4;30;1458335;847567;4;1693.81;2.28456;SB*;v2.0-53-g98db238
roadmap;dimacs;36/5;30;1458335;847567;4;1693.81;2.29368;SB*;v2.0-53-g98db238
roadmap;dimacs;36/6;30;1458335;847567;6;1693.81;2.32265;SB*;v2.0-53-g98db238
roadmap;dimacs;36/7;30;1458335;847567;8;1693.81;3.02886;SB*;v2.0-53-g98db238
roadmap;dimacs;36/8;30;1458335;847567;8;1693.81;3.03787;SB*;v2.0-53-g98db238
roadmap;dimacs;36/9;30;1458335;847567;8;1693.81;3.0467;SB*;v2.0-53-g98db238
roadmap;dimacs;36/10;30;1458335;847567;8;1693.81;3.05526;SB*;v2.0-53-g98db238
roadmap;dimacs;36/11;30;1458335;847567;10;1693.81;4.44099;SB*;v2.0-53-g98db238
roadmap;dimacs;36/12;30;1458335;847567;10;1693.81;4.44963;SB*;v2.0-53-g98db238
roadmap;dimacs;36/13;30;1458335;847567;11;1704.89;5.15908;SB*;v2.0-53-g98db238
roadmap;dimacs;36/14;30;1458335;847567;12;1737.83;5.18295;SB*;v2.0-53-g98db238
roadmap;dimacs;36/15;30;1458335;847567;12;1738.05;5.19155;SB*;v2.0-53-g98db238
roadmap;dimacs;36/16;30;1458335;847567;12;1738.05;5.20062;SB*;v2.0-53-g98db238
roadmap;dimacs;36/17;30;1458335;847567;14;1819.23;5.24591;SB*;v2.0-53-g98db238
roadmap;dimacs;36/18;30;1458335;847567;14;1819.46;5.25471;SB*;v2.0-53-g98db238
roadmap;dimacs;36/19;30;1458335;847567;16;1900.64;5.30427;SB*;v2.0-53-g98db238
roadmap;dimacs;36/20;30;1458335;847567;16;1900.88;5.3129;SB*;v2.0-53-g98db238
roadmap;dimacs;36/21;30;1458335;847567;19;2022.78;6.72413;SB*;v2.0-53-g98db238
roadmap;dimacs;36/22;30;1458335;847567;19;2023;6.73307;SB*;v2.0-53-g98db238
roadmap;dimacs;36/23;30;1458335;847567;20;2063.46;6.76028;SB*;v2.0-53-g98db238
roadmap;dimacs;36/24;30;1458335;847567;20;2063.71;6.76918;SB*;v2.0-53-g98db238
roadmap;dimacs;36/25;30;1458335;847567;20;2063.71;6.77793;SB*;v2.0-53-g98db238
roadmap;dimacs;36/26;30;1458335;847567;23;2185.61;6.83871;SB*;v2.0-53-g98db238
roadmap;dimacs;36/27;30;1458335;847567;24;2226.29;6.87035;SB*;v2.0-53-g98db238
roadmap;dimacs;36/28;30;1458335;847567;24;2226.54;6.87908;SB*;v2.0-53-g98db238
roadmap;dimacs;36/29;30;1458335;847567;25;2267;7.5812;SB*;v2.0-53-g98db238
roadmap;dimacs;36/30;30;1458335;847567;26;2307.71;8.29498;SB*;v2.0-53-g98db238
roadmap;dimacs;37/1;30;998229;333252;1;1656.76;0.596423;SB*;v2.0-53-g98db238
roadmap;dimacs;37/2;30;998229;333252;1;1656.76;0.605828;SB*;v2.0-53-g98db238
roadmap;dimacs;37/3;30;998229;333252;1;1656.76;0.616138;SB*;v2.0-53-g98db238
roadmap;dimacs;37/4;30;998229;333252;1;1656.76;0.626492;SB*;v2.0-53-g98db238
roadmap;dimacs;37/5;30;998229;333252;1;1656.76;0.634774;SB*;v2.0-53-g98db238
roadmap;dimacs;37/6;30;998229;333252;1;1656.76;0.642929;SB*;v2.0-53-g98db238
roadmap;dimacs;37/7;30;998229;333252;1;1656.76;0.650987;SB*;v2.0-53-g98db238
roadmap;dimacs;37/8;30;998229;333252;1;1656.76;0.65824;SB*;v2.0-53-g98db238
roadmap;dimacs;37/9;30;998229;333252;1;1656.76;0.667894;SB*;v2.0-53-g98db238
roadmap;dimacs;37/10;30;998229;333252;1;1656.76;0.676797;SB*;v2.0-53-g98db238
roadmap;dimacs;37/11;30;998229;333252;1;1656.76;0.68721;SB*;v2.0-53-g98db238
roadmap;dimacs;37/12;30;998229;333252;1;1656.76;0.694885;SB*;v2.0-53-g98db238
roadmap;dimacs;37/13;30;998229;333252;1;1656.76;0.703749;SB*;v2.0-53-g98db238
roadmap;dimacs;37/14;30;998229;333252;1;1656.76;0.712911;SB*;v2.0-53-g98db238
roadmap;dimacs;37/15;30;998229;333252;1;1656.76;0.72191;SB*;v2.0-53-g98db238
roadmap;dimacs;37/16;30;998229;333252;1;1656.76;0.729175;SB*;v2.0-53-g98db238
roadmap;dimacs;37/17;30;998229;333252;1;1656.76;0.737159;SB*;v2.0-53-g98db238
roadmap;dimacs;37/18;30;998229;333252;1;1656.76;0.745386;SB*;v2.0-53-g98db238
roadmap;dimacs;37/19;30;998229;333252;1;1656.76;0.752864;SB*;v2.0-53-g98db238
roadmap;dimacs;37/20;30;998229;333252;1;1656.76;0.761508;SB*;v2.0-53-g98db238
roadmap;dimacs;37/21;30;998229;333252;1;1656.76;0.772582;SB*;v2.0-53-g98db238
roadmap;dimacs;37/22;30;998229;333252;1;1656.76;0.782134;SB*;v2.0-53-g98db238
roadmap;dimacs;37/23;30;998229;333252;1;1656.76;0.791453;SB*;v2.0-53-g98db238
roadmap;dimacs;37/24;30;998229;333252;1;1656.76;0.800224;SB*;v2.0-53-g98db238
roadmap;dimacs;37/25;30;998229;333252;1;1656.76;0.807406;SB*;v2.0-53-g98db238
roadmap;dimacs;37/26;30;998229;333252;1;1656.76;0.815228;SB*;v2.0-53-g98db238
roadmap;dimacs;37/27;30;998229;333252;1;1656.76;0.823186;SB*;v2.0-53-g98db238
roadmap;dimacs;37/28;30;998229;333252;1;1656.76;0.830465;SB*;v2.0-53-g98db238
roadmap;dimacs;37/29;30;998229;333252;1;1656.76;0.837383;SB*;v2.0-53-g98db238
roadmap;dimacs;37/30;30;998229;333252;1;1656.76;0.846845;SB*;v2.0-53-g98db238
roadmap;dimacs;38/1;30;66963;453054;1;1656.76;0.513009;SB*;v2.0-53-g98db238
roadmap;dimacs;38/2;30;66963;453054;1;1656.76;0.522932;SB*;v2.0-53-g98db238
roadmap;dimacs;38/3;30;66963;453054;1;1656.76;0.534353;SB*;v2.0-53-g98db238
roadmap;dimacs;38/4;30;66963;453054;1;1656.76;0.542507;SB*;v2.0-53-g98db238
roadmap;dimacs;38/5;30;66963;453054;1;1656.76;0.551582;SB*;v2.0-53-g98db238
roadmap;dimacs;38/6;30;66963;453054;1;1656.76;0.560756;SB*;v2.0-53-g98db238
roadmap;dimacs;38/7;30;66963;453054;1;1656.76;0.568559;SB*;v2.0-53-g98db238
roadmap;dimacs;38/8;30;66963;453054;1;1656.76;0.576909;SB*;v2.0-53-g98db238
roadmap;dimacs;38/9;30;66963;453054;1;1656.76;0.585189;SB*;v2.0-53-g98db238
roadmap;dimacs;38/10;30;66963;453054;1;1656.76;0.593521;SB*;v2.0-53-g98db238
roadmap;dimacs;38/11;30;66963;453054;1;1656.76;0.601183;SB*;v2.0-53-g98db238
roadmap;dimacs;38/12;30;66963;453054;1;1656.76;0.609419;SB*;v2.0-53-g98db238
roadmap;dimacs;38/13;30;66963;453054;1;1656.76;0.6182;SB*;v2.0-53-g98db238
roadmap;dimacs;38/14;30;66963;453054;1;1656.76;0.626263;SB*;v2.0-53-g98db238
roadmap;dimacs;38/15;30;66963;453054;1;1656.76;0.634573;SB*;v2.0-53-g98db238
roadmap;dimacs;38/16;30;66963;453054;1;1656.76;0.643292;SB*;v2.0-53-g98db238
roadmap;dimacs;38/17;30;66963;453054;1;1656.76;0.653003;SB*;v2.0-53-g98db238
roadmap;dimacs;38/18;30;66963;453054;1;1656.76;0.662643;SB*;v2.0-53-g98db238
roadmap;dimacs;38/19;30;66963;453054;1;1656.76;0.671765;SB*;v2.0-53-g98db238
roadmap;dimacs;38/20;30;66963;453054;1;1656.76;0.679515;SB*;v2.0-53-g98db238
roadmap;dimacs;38/21;30;66963;453054;1;1656.76;0.688042;SB*;v2.0-53-g98db238
roadmap;dimacs;38/22;30;66963;453054;1;1656.76;0.696301;SB*;v2.0-53-g98db238
roadmap;dimacs;38/23;30;66963;453054;1;1656.76;0.704044;SB*;v2.0-53-g98db238
roadmap;dimacs;38/24;30;66963;453054;1;1656.76;0.712334;SB*;v2.0-53-g98db238
roadmap;dimacs;38/25;30;66963;453054;1;1656.76;0.719694;SB*;v2.0-53-g98db238
roadmap;dimacs;38/26;30;66963;453054;1;1656.76;0.728857;SB*;v2.0-53-g98db238
roadmap;dimacs;38/27;30;66963;453054;1;1656.76;0.736932;SB*;v2.0-53-g98db238
roadmap;dimacs;38/28;30;66963;453054;1;1656.76;0.74434;SB*;v2.0-53-g98db238
roadmap;dimacs;38/29;30;66963;453054;1;1656.76;0.754184;SB*;v2.0-53-g98db238
roadmap;dimacs;38/30;30;66963;453054;1;1656.76;0.761049;SB*;v2.0-53-g98db238
roadmap;dimacs;39/1;30;1056118;711207;1;1668.57;0.253361;SB*;v2.0-53-g98db238
roadmap;dimacs;39/2;30;1056118;711207;1;1668.68;0.2632;SB*;v2.0-53-g98db238
roadmap;dimacs;39/3;30;1056118;711207;1;1668.68;0.27186;SB*;v2.0-53-g98db238
roadmap;dimacs;39/4;30;1056118;711207;1;1668.68;0.280644;SB*;v2.0-53-g98db238
roadmap;dimacs;39/5;30;1056118;711207;1;1668.68;0.290098;SB*;v2.0-53-g98db238
roadmap;dimacs;39/6;30;1056118;711207;1;1668.68;0.299317;SB*;v2.0-53-g98db238
roadmap;dimacs;39/7;30;1056118;711207;1;1668.68;0.306948;SB*;v2.0-53-g98db238
roadmap;dimacs;39/8;30;1056118;711207;1;1668.68;0.31536;SB*;v2.0-53-g98db238
roadmap;dimacs;39/9;30;1056118;711207;1;1668.68;0.32451;SB*;v2.0-53-g98db238
roadmap;dimacs;39/10;30;1056118;711207;1;1668.69;0.331948;SB*;v2.0-53-g98db238
roadmap;dimacs;39/11;30;1056118;711207;1;1668.69;0.339311;SB*;v2.0-53-g98db238
roadmap;dimacs;39/12;30;1056118;711207;1;1668.69;0.34871;SB*;v2.0-53-g98db238
roadmap;dimacs;39/13;30;1056118;711207;1;1668.69;0.358119;SB*;v2.0-53-g98db238
roadmap;dimacs;39/14;30;1056118;711207;1;1668.69;0.366985;SB*;v2.0-53-g98db238
roadmap;dimacs;39/15;30;1056118;711207;1;1668.69;0.37632;SB*;v2.0-53-g98db238
roadmap;dimacs;39/16;30;1056118;711207;1;1668.69;0.38615;SB*;v2.0-53-g98db238
roadmap;dimacs;39/17;30;1056118;711207;1;1668.69;0.395026;SB*;v2.0-53-g98db238
roadmap;dimacs;39/18;30;1056118;711207;1;1668.69;0.404962;SB*;v2.0-53-g98db238
roadmap;dimacs;39/19;30;1056118;711207;1;1668.69;0.413893;SB*;v2.0-53-g98db238
roadmap;dimacs;39/20;30;1056118;711207;1;1668.69;0.422431;SB*;v2.0-53-g98db238
roadmap;dimacs;39/21;30;1056118;711207;1;1668.69;0.430763;SB*;v2.0-53-g98db238
roadmap;dimacs;39/22;30;1056118;711207;1;1668.69;0.439037;SB*;v2.0-53-g98db238
roadmap;dimacs;39/23;30;1056118;711207;1;1668.69;0.447303;SB*;v2.0-53-g98db238
roadmap;dimacs;39/24;30;1056118;711207;1;1668.69;0.456638;SB*;v2.0-53-g98db238
roadmap;dimacs;39/25;30;1056118;711207;1;1668.69;0.465051;SB*;v2.0-53-g98db238
roadmap;dimacs;39/26;30;1056118;711207;1;1668.69;0.474058;SB*;v2.0-53-g98db238
roadmap;dimacs;39/27;30;1056118;711207;1;1668.69;0.481872;SB*;v2.0-53-g98db238
roadmap;dimacs;39/28;30;1056118;711207;1;1668.69;0.490996;SB*;v2.0-53-g98db238
roadmap;dimacs;39/29;30;1056118;711207;1;1668.69;0.498669;SB*;v2.0-53-g98db238
roadmap;dimacs;39/30;30;1056118;711207;1;1668.69;0.50815;SB*;v2.0-53-g98db238
roadmap;dimacs;40/1;30;156333;548644;1;1668.69;0.800296;SB*;v2.0-53-g98db238
roadmap;dimacs;40/2;30;156333;548644;1;1668.69;0.809186;SB*;v2.0-53-g98db238
roadmap;dimacs;40/3;30;156333;548644;1;1668.69;0.820217;SB*;v2.0-53-g98db238
roadmap;dimacs;40/4;30;156333;548644;1;1668.69;0.829582;SB*;v2.0-53-g98db238
roadmap;dimacs;40/5;30;156333;548644;1;1668.69;0.839334;SB*;v2.0-53-g98db238
roadmap;dimacs;40/6;30;156333;548644;1;1668.69;0.84848;SB*;v2.0-53-g98db238
roadmap;dimacs;40/7;30;156333;548644;1;1668.69;0.857662;SB*;v2.0-53-g98db238
roadmap;dimacs;40/8;30;156333;548644;1;1668.69;0.866878;SB*;v2.0-53-g98db238
roadmap;dimacs;40/9;30;156333;548644;1;1668.69;0.875187;SB*;v2.0-53-g98db238
roadmap;dimacs;40/10;30;156333;548644;1;1668.69;0.884889;SB*;v2.0-53-g98db238
roadmap;dimacs;40/11;30;156333;548644;1;1668.69;0.893428;SB*;v2.0-53-g98db238
roadmap;dimacs;40/12;30;156333;548644;1;1668.69;0.902495;SB*;v2.0-53-g98db238
roadmap;dimacs;40/13;30;156333;548644;1;1668.69;0.910703;SB*;v2.0-53-g98db238
roadmap;dimacs;40/14;30;156333;548644;1;1668.69;0.918784;SB*;v2.0-53-g98db238
roadmap;dimacs;40/15;30;156333;548644;1;1668.69;0.930191;SB*;v2.0-53-g98db238
roadmap;dimacs;40/16;30;156333;548644;1;1668.69;0.937689;SB*;v2.0-53-g98db238
roadmap;dimacs;40/17;30;156333;548644;1;1668.69;0.948773;SB*;v2.0-53-g98db238
roadmap;dimacs;40/18;30;156333;548644;1;1668.69;0.956364;SB*;v2.0-53-g98db238
roadmap;dimacs;40/19;30;156333;548644;2;1668.69;1.03881;SB*;v2.0-53-g98db238
roadmap;dimacs;40/20;30;156333;548644;2;1668.69;1.04764;SB*;v2.0-53-g98db238
roadmap;dimacs;40/21;30;156333;548644;2;1668.69;1.05636;SB*;v2.0-53-g98db238
roadmap;dimacs;40/22;30;156333;548644;2;1668.69;1.06511;SB*;v2.0-53-g98db238
roadmap;dimacs;40/23;30;156333;548644;2;1668.69;1.07436;SB*;v2.0-53-g98db238
roadmap;dimacs;40/24;30;156333;548644;2;1668.69;1.08361;SB*;v2.0-53-g98db238
roadmap;dimacs;40/25;30;156333;548644;2;1668.69;1.091;SB*;v2.0-53-g98db238
roadmap;dimacs;40/26;30;156333;548644;2;1668.69;1.09859;SB*;v2.0-53-g98db238
roadmap;dimacs;40/27;30;156333;548644;2;1668.69;1.10784;SB*;v2.0-53-g98db238
roadmap;dimacs;40/28;30;156333;548644;2;1668.69;1.11688;SB*;v2.0-53-g98db238
roadmap;dimacs;40/29;30;156333;548644;2;1668.69;1.1245;SB*;v2.0-53-g98db238
roadmap;dimacs;40/30;30;156333;548644;2;1668.69;1.1336;SB*;v2.0-53-g98db238
roadmap;dimacs;41/1;30;653850;1205339;1;1679.77;0.414968;SB*;v2.0-53-g98db238
roadmap;dimacs;41/2;30;653850;1205339;1;1679.89;0.423839;SB*;v2.0-53-g98db238
roadmap;dimacs;41/3;30;653850;1205339;1;1679.89;0.433613;SB*;v2.0-53-g98db238
roadmap;dimacs;41/4;30;653850;1205339;1;1679.89;0.442884;SB*;v2.0-53-g98db238
roadmap;dimacs;41/5;30;653850;1205339;2;1679.89;0.892525;SB*;v2.0-53-g98db238
roadmap;dimacs;41/6;30;653850;1205339;2;1679.89;0.902368;SB*;v2.0-53-g98db238
roadmap;dimacs;41/7;30;653850;1205339;2;1679.89;0.912264;SB*;v2.0-53-g98db238
roadmap;dimacs;41/8;30;653850;1205339;2;1679.89;0.920179;SB*;v2.0-53-g98db238
roadmap;dimacs;41/9;30;653850;1205339;2;1679.89;0.931713;SB*;v2.0-53-g98db238
roadmap;dimacs;41/10;30;653850;1205339;2;1679.89;0.940453;SB*;v2.0-53-g98db238
roadmap;dimacs;41/11;30;653850;1205339;2;1679.89;0.952331;SB*;v2.0-53-g98db238
roadmap;dimacs;41/12;30;653850;1205339;2;1679.89;0.961803;SB*;v2.0-53-g98db238
roadmap;dimacs;41/13;30;653850;1205339;2;1679.89;0.971109;SB*;v2.0-53-g98db238
roadmap;dimacs;41/14;30;653850;1205339;2;1679.89;0.980282;SB*;v2.0-53-g98db238
roadmap;dimacs;41/15;30;653850;1205339;2;1679.89;0.98963;SB*;v2.0-53-g98db238
roadmap;dimacs;41/16;30;653850;1205339;2;1679.89;0.997501;SB*;v2.0-53-g98db238
roadmap;dimacs;41/17;30;653850;1205339;4;1679.89;1.88544;SB*;v2.0-53-g98db238
roadmap;dimacs;41/18;30;653850;1205339;4;1679.89;1.89447;SB*;v2.0-53-g98db238
roadmap;dimacs;41/19;30;653850;1205339;4;1679.89;1.90378;SB*;v2.0-53-g98db238
roadmap;dimacs;41/20;30;653850;1205339;4;1679.89;1.91281;SB*;v2.0-53-g98db238
roadmap;dimacs;41/21;30;653850;1205339;5;1679.89;2.36352;SB*;v2.0-53-g98db238
roadmap;dimacs;41/22;30;653850;1205339;5;1679.89;2.37252;SB*;v2.0-53-g98db238
roadmap;dimacs;41/23;30;653850;1205339;6;1679.89;2.82142;SB*;v2.0-53-g98db238
roadmap;dimacs;41/24;30;653850;1205339;6;1679.89;2.83045;SB*;v2.0-53-g98db238
roadmap;dimacs;41/25;30;653850;1205339;6;1679.89;2.83922;SB*;v2.0-53-g98db238
roadmap;dimacs;41/26;30;653850;1205339;6;1679.89;2.84863;SB*;v2.0-53-g98db238
roadmap;dimacs;41/27;30;653850;1205339;6;1679.89;2.85837;SB*;v2.0-53-g98db238
roadmap;dimacs;41/28;30;653850;1205339;6;1679.89;2.86617;SB*;v2.0-53-g98db238
roadmap;dimacs;41/29;30;653850;1205339;6;1679.89;2.87763;SB*;v2.0-53-g98db238
roadmap;dimacs;41/30;30;653850;1205339;6;1679.89;2.88698;SB*;v2.0-53-g98db238
roadmap;dimacs;42/1;30;524389;607798;1;1679.89;0.44606;SB*;v2.0-53-g98db238
roadmap;dimacs;42/2;30;524389;607798;1;1679.89;0.455112;SB*;v2.0-53-g98db238
roadmap;dimacs;42/3;30;524389;607798;1;1679.89;0.464491;SB*;v2.0-53-g98db238
roadmap;dimacs;42/4;30;524389;607798;1;1679.89;0.473139;SB*;v2.0-53-g98db238
