domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;78/1;1;692734;1005609;155728;967;1827320;759404;1;1967;1.52883;496722;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;79/1;1;978398;1511116;374724;2480;4223183;1259247;1;1967;2.52377;498955;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;80/1;1;1162369;1446160;477254;2923;5219640;1516129;1;1967;3.01824;502322;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;81/1;1;196054;1012336;141357;688;1634227;404490;1;1967;0.798958;506272;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;82/1;1;96816;1502582;235536;1106;2703081;1017065;1;1967;1.956;519972;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;83/1;1;1139374;1023766;95633;480;1081350;194108;1;1967;0.37911;512009;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;84/1;1;809121;64277;76751;464;907395;305892;1;1967;0.63196;484037;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;85/1;1;1105831;1417428;299021;1588;3491349;590664;1;1967;1.14711;514914;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;86/1;1;884517;264395;440535;3210;4873704;1399714;1;1967;2.73274;512202;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;87/1;1;99878;34982;60294;343;715927;98080;1;1967;0.183854;533468;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;88/1;1;1505770;1189111;353381;1508;4040580;1220248;1;1967;2.37626;513516;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;89/1;1;1298998;188517;263565;1220;3080854;1181472;1;1967;2.35865;500910;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;90/1;1;1148362;968957;428799;2453;4640897;1295026;1;1967;2.51169;515600;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;91/1;1;404528;858449;78090;442;908096;332914;1;2015;0.631059;527548;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;92/1;1;238316;911109;416206;2224;4689054;1312356;1;2015;2.53198;518312;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;93/1;1;182850;1056953;249890;1311;2742964;539966;1;2015;1.04567;516384;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;94/1;1;379236;586997;272142;1369;2985256;958587;1;2015;1.89394;506134;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;95/1;1;480225;684706;91241;493;1110498;448967;1;2015;0.892415;503092;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;96/1;1;1517360;1216445;243577;1303;2782898;747022;1;2015;1.47668;505881;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;97/1;1;572830;1465824;97504;470;1120736;67593;1;2015;0.151856;445111;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;98/1;1;1291040;267998;313052;1795;3644023;1413386;1;2015;2.75994;512108;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;99/1;1;422050;386397;126500;838;1348461;600039;1;2015;1.20964;496046;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;0/2;2;1472205;1037501;313186;2155;3562387;1189084;1;2015;2.3279;510796;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;1/2;2;840261;665095;158845;706;1748300;644057;2;2015;1.25633;512650;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;2/2;2;1113303;159676;180232;886;1998385;537838;2;2015;1.10129;488373;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;3/2;2;170927;936423;411646;2121;4701263;1205772;1;2015;2.37443;507816;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;4/2;2;1089842;933368;273852;1833;3155055;1166070;1;2015;2.24162;520191;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;5/2;2;754643;1448642;220988;1923;2394838;786316;1;2015;1.65266;475788;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;6/2;2;744848;55159;98794;1213;1897498;585305;1;2015;1.18818;492607;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;7/2;2;1066240;613162;231864;1026;2689236;1076941;1;2015;2.15527;499679;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;8/2;2;892607;946543;136706;396;1580779;236160;2;2015;0.443086;532989;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;9/2;2;1245397;1102353;431920;2850;4974910;1519580;1;2015;3.07953;493445;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;10/2;2;42548;622075;265132;1122;3102514;1238796;1;2015;2.48114;499286;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;11/2;2;1234612;1499257;98445;482;1175539;470972;2;2015;0.934433;504019;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;12/2;2;337131;79712;207578;1051;2273416;503377;2;2015;0.99147;507708;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;13/2;2;359225;43209;124545;770;1483865;621136;1;2015;1.23987;500969;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;14/2;2;1281094;1427749;151615;826;1695229;797644;2;2015;1.60924;495666;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;15/2;2;430711;346325;422202;2482;4597932;1490905;1;2015;3.0747;484894;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;16/2;2;1286522;1346508;59841;386;666646;172103;1;2017;0.320503;536977;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;17/2;2;543105;1060109;208508;1476;2344006;1026394;2;2017;2.0416;502740;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;18/2;2;720307;163788;291639;1652;3416141;1453840;1;2017;2.94521;493628;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;19/2;2;951174;105559;57322;312;656871;188308;1;1969;0.380651;494700;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;20/2;2;1238169;133741;437339;2694;5339675;1483268;1;1969;3.01912;491292;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;21/2;2;732959;1232599;218797;817;2401392;538608;1;1969;1.0976;490713;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;22/2;2;428635;901254;88908;514;1033330;373492;2;1969;0.794954;469828;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;23/2;2;677786;1305669;59963;508;760654;186435;2;2017;0.367105;507852;BELA*;? Unchecked;v1.6.0-12-g7668b80
