domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;53/10;10;1258144;1499601;0;955;1963653;8224244;0;8535;8.83548;930820;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;54/10;10;416381;97723;0;1781;3502143;10460382;0;8535;10.42;1.00388e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/10;10;144271;858266;0;1258;2929097;12393327;0;8535;13.3917;925449;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/10;10;473992;144045;0;835;1877960;9481175;0;8535;10.7481;882123;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/10;10;578201;865033;0;906;2517836;6446828;0;8535;6.78906;949591;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/10;10;417655;81041;0;1604;2909804;9239112;0;8535;9.20635;1.00356e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/10;10;376749;1209270;0;942;1253867;5282176;0;8535;6.05083;872966;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/10;10;466108;1061066;0;1490;2869320;10191016;0;8535;10.338;985786;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/10;10;149345;511977;0;1459;3288756;8445337;0;8535;8.27643;1.02041e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/10;10;898008;698768;0;1003;1946440;6232816;0;8535;6.57376;948135;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/10;10;711871;1522987;0;259;742764;628837;0;8535;0.565296;1.1124e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/10;10;785364;1078872;0;974;2125745;8639811;0;8535;9.7359;887418;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/10;10;907000;1091864;0;1479;3366270;11375604;0;8535;11.3988;997962;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/10;10;217912;1198605;0;509;770265;2105750;0;8535;2.07268;1.01595e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/10;10;584469;654225;0;688;1690183;5476225;0;8535;6.01056;911100;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/10;10;723535;1469815;0;768;1628226;7392148;0;8535;8.18852;902745;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/10;10;622713;445772;0;1165;3275983;6715153;0;8535;6.68576;1.0044e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/10;10;395356;1319491;0;1287;2936006;9499158;0;8535;9.4834;1.00166e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/10;10;573944;430702;0;839;2334155;4848234;0;8535;4.91708;985999;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;72/10;10;833312;505562;0;675;1661701;5326660;0;8535;5.7477;926746;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/10;10;1244150;544736;0;386;639971;1982257;0;8535;2.31178;857458;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;74/10;10;1026975;839836;0;2244;4295952;14187402;0;8535;13.6975;1.03577e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;75/10;10;630765;110404;0;1969;2362210;10390192;0;8535;10.9281;950782;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;76/10;10;111490;1467336;0;711;1824361;4443214;0;8535;4.39781;1.01032e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;77/10;10;91461;184621;0;1254;1720590;4590929;0;8535;4.65996;985185;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;78/10;10;692734;1005609;0;964;1827370;8358732;0;8535;9.03517;925133;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;79/10;10;978398;1511116;0;2482;4223184;12710690;0;8535;12.2762;1.03539e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;80/10;10;1162369;1446160;0;2926;5219642;15176000;0;8535;14.6949;1.03274e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;81/10;10;196054;1012336;0;691;1634265;4590315;0;8535;4.79523;957266;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;82/10;10;96816;1502582;0;1108;2703120;10589938;0;8535;11.2175;944057;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;83/10;10;1139374;1023766;0;484;1081562;2382863;0;8535;2.41898;985069;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;84/10;10;809121;64277;0;468;907427;3544061;0;8535;3.94599;898142;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;85/10;10;1105831;1417428;0;1588;3491370;6104334;0;8535;5.54409;1.10105e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;86/10;10;884517;264395;0;3212;4873704;14177204;0;8535;13.2298;1.07161e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;87/10;10;99878;34982;0;351;716031;1397490;0;8535;1.49819;932785;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;88/10;10;1505770;1189111;0;1508;4040606;12276484;0;8535;12.7491;962932;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;89/10;10;1298998;188517;0;1221;3080877;11913404;0;8535;12.8718;925546;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;90/10;10;1148362;968957;0;2454;4640899;13431138;0;8535;12.6564;1.06121e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;91/10;10;404528;858449;0;446;908360;3932917;0;8535;4.48064;877758;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;92/10;10;238316;911109;0;2226;4688924;13529469;0;8535;13.2784;1.01891e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;93/10;10;182850;1056953;0;1313;2743026;5566146;0;8535;5.24051;1.06214e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;94/10;10;379236;586997;0;1370;2985261;9815138;0;8535;10.1152;970334;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;95/10;10;480225;684706;0;487;1110591;5342233;0;8535;6.14682;869105;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;96/10;10;1517360;1216445;0;1304;2782898;7791330;0;8535;7.58903;1.02666e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;97/10;10;572830;1465824;0;473;1120745;789939;0;8535;0.730403;1.08151e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;98/10;10;1291040;267998;0;1792;3644026;14360866;0;8535;15.3147;937720;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;99/10;10;422050;386397;0;841;1348465;6650532;0;8535;7.34308;905687;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
