domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;25/2;2;47 483;507 1;6660;495;6738;222804;1;603;0.589632;377869;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;26/2;2;1 36;499 502;6844;509;6910;222572;1;603;0.584103;381049;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;27/2;2;14 507;476 16;6758;501;6818;221549;1;603;0.581472;381014;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;28/2;2;507 20;16 497;6818;511;6938;222430;1;603;0.585338;380003;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;29/2;2;504 463;12 35;6632;494;6644;221961;1;603;0.583207;380587;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;30/2;2;5 463;475 1;6548;491;6674;221921;1;603;0.584046;379972;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;31/2;2;64 8;490 509;6714;502;6720;222633;1;603;0.583569;381502;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;32/2;2;4 7;468 485;6636;495;6738;220400;1;603;0.622446;354087;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;33/2;2;8 471;503 19;6758;503;6806;222494;1;603;0.58389;381054;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;34/2;2;44 30;496 503;6538;490;6640;222577;1;603;0.585658;380046;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;35/2;2;26 37;496 486;6496;486;6592;222126;1;603;0.583673;380566;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;36/2;2;502 5;12 483;6812;509;6926;222007;1;603;0.585679;379059;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;37/2;2;31 9;501 458;6496;480;6556;220580;1;603;0.578849;381067;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;38/2;2;486 27;3 467;6590;493;6650;221990;1;603;0.596679;372043;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;39/2;2;491 58;9 507;6616;492;6676;222718;1;603;0.590202;377359;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;40/2;2;484 48;24 508;6440;482;6572;222410;1;603;0.588495;377930;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;41/2;2;474 495;34 11;6600;491;6642;221991;1;603;0.585614;379074;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;42/2;2;18 502;479 2;6844;509;6898;222352;1;603;0.58603;379421;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;43/2;2;485 501;0 21;6770;506;6896;222587;1;603;0.585245;380331;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;44/2;2;3 511;502 57;6806;505;6842;220844;1;603;0.581694;379657;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;45/2;2;8 493;489 38;6630;495;6714;221137;1;603;0.581671;380176;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;46/2;2;2 73;502 505;6728;504;6752;222688;1;603;0.588222;378578;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;47/2;2;497 478;9 16;6728;500;6800;222523;1;603;0.617703;360243;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;48/2;2;27 17;484 506;6718;500;6784;222352;1;603;0.585074;380041;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;49/2;2;493 504;3 13;6870;516;7020;222684;1;603;0.585501;380330;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;50/2;2;502 482;10 31;6724;499;6766;222080;1;603;0.585429;379346;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;51/2;2;480 3;0 456;6612;491;6678;221221;1;603;0.582002;380104;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;52/2;2;33 1;508 490;6790;507;6898;222471;1;603;0.586353;379415;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;53/2;2;457 4;10 510;6848;510;6872;222783;1;603;0.586528;379833;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;54/2;2;502 509;9 15;6912;520;7068;222549;1;603;0.585891;379847;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;55/2;2;11 497;469 23;6572;493;6686;220833;1;603;0.583648;378367;BELA0;? Unchecked;v1.6.0-6-g188ab49
