domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
maps;unit;52/30;30;498 477; 13  27;935;995;995;161140;1;0;377;0.195785;823045;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;53/30;30;495 485;  9  40;931;999;999;160967;1;0;377;0.192619;835675;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;54/30;30;485  35;  5 497;942;984;984;161260;1;0;377;0.194899;827402;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;55/30;30;506 510; 39  38;939;987;987;158739;1;0;377;0.190506;833248;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;56/30;30;499  13; 17 491;960;1000;1000;161021;1;0;377;0.197932;813515;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;57/30;30;477  39;  5 494;927;969;969;161217;1;0;377;0.195993;822565;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;58/30;30;  5 478;467  16;924;958;958;159680;1;0;377;0.192795;828236;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;59/30;30;509 511; 54   4;962;1036;1036;160754;1;0;377;0.194781;825306;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;60/30;30; 17   0;494 487;964;1022;1022;160821;1;0;377;0.19365;830472;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;61/30;30; 15 502;461  15;933;991;991;160454;1;0;377;0.195496;820754;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;62/30;30; 10  30;490 483;933;999;999;160517;1;0;377;0.193364;830127;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;63/30;30;  1  49;496 496;942;1012;1012;161225;1;0;377;0.196548;820285;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;64/30;30;482 451;  7   4;922;976;976;161405;1;0;377;0.193546;833938;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;65/30;30;498 509;  2  63;942;1022;1022;160611;1;0;377;0.193804;828729;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;66/30;30;  6 455;506  34;921;965;965;161100;1;0;377;0.1937;831700;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;67/30;30;  9   3;508 489;985;1025;1025;161167;1;0;377;0.194459;828798;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;68/30;30; 22 506;479  35;928;988;988;159715;1;0;377;0.194991;819089;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;69/30;30; 28   4;498 501;967;1021;1021;161351;1;0;377;0.204576;788711;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;70/30;30;472  11; 13 507;955;991;991;161361;1;0;377;0.194192;830937;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;71/30;30; 31  47;493 505;920;976;976;161362;1;0;377;0.194707;828741;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;72/30;30; 14  16;507 492;969;1013;1013;161201;1;0;377;0.194409;829187;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;73/30;30; 73   2;501 511;937;999;999;161485;1;0;377;0.194491;830297;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;74/30;30; 35 510;488   7;956;984;984;161011;1;0;377;0.193742;831061;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;75/30;30; 17  19;483 492;939;1001;1001;161032;1;0;377;0.193616;831707;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;76/30;30; 16 510;511  21;984;1036;1036;161478;1;0;377;0.196389;822235;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;77/30;30;468  11; 11 507;953;991;991;161389;1;0;377;0.19485;828274;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;78/30;30; 52 501;484  13;920;952;952;160581;1;0;377;0.205334;782048;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;79/30;30; 37 501;507  49;922;980;980;161135;1;0;377;0.20075;802665;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;80/30;30;  9   2;505 502;996;1044;1044;161408;1;0;377;0.196501;821411;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;81/30;30;495 510; 32  16;957;1013;1013;160331;1;0;377;0.193364;829168;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;82/30;30;  6  25;481 479;929;985;985;159686;1;0;377;0.193044;827200;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;83/30;30; 48 481;500  10;923;955;955;161299;1;0;377;0.198112;814180;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;84/30;30;483  21;  8 485;939;979;979;161103;1;0;377;0.199532;807406;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;85/30;30;489   2;  2 465;950;982;982;160771;1;0;377;0.201754;796866;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;86/30;30; 23 481;500  19;939;997;997;161441;1;0;377;0.196496;821599;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;87/30;30;469 491; 16  14;930;980;980;160840;1;0;377;0.196129;820074;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;88/30;30;  1  30;456 501;926;1016;1016;160820;1;0;377;0.193794;829850;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;89/30;30;  7 479;505  48;929;989;989;161070;1;0;377;0.195936;822054;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;90/30;30;508 511; 40   7;972;1042;1042;161059;1;0;377;0.193926;830516;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;91/30;30; 41 489;509  34;923;973;973;161351;1;0;377;0.195374;825858;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;92/30;30; 54 499;492  17;920;964;964;160977;1;0;377;0.19539;823876;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;93/30;30;469   6; 22 482;923;963;963;160802;1;0;377;0.199556;805800;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;94/30;30; 68  20;509 507;928;996;996;161527;1;0;377;0.198109;815344;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;95/30;30;484 482; 22  17;927;971;971;160556;1;0;377;0.194438;825743;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;96/30;30;  6   3;507 507;1005;1055;1055;161529;1;0;377;0.194407;830879;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;97/30;30;480   7; 33 480;920;954;954;160102;1;0;377;0.192125;833320;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;98/30;30;501 484; 46   0;939;1001;1001;161064;1;0;377;0.194692;827274;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;99/30;30;504 493;  9  25;963;1021;1021;161144;1;0;377;0.192689;836289;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;0/40;40; 14 477;509  34;938;1002;1002;161351;1;0;377;0.19446;829739;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;1/40;40;488   3; 14 464;935;963;963;160059;1;0;377;0.193556;826937;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;2/40;40;  9 438;503   6;926;972;972;161364;1;0;377;0.195418;825736;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;3/40;40; 59  12;508 498;935;989;989;161284;1;0;377;0.194119;830852;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;4/40;40;495 508;  4   0;999;1053;1053;161514;1;0;377;0.194059;832291;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;5/40;40;454  24; 11 502;921;953;953;161279;1;0;377;0.193345;834153;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;6/40;40;  2  27;476 485;932;1002;1002;160342;1;0;377;0.194063;826237;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;7/40;40;450   6;  8 486;922;958;958;161111;1;0;377;0.195502;824091;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;8/40;40;496  29; 22 481;926;986;986;160756;1;0;377;0.194441;826761;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;9/40;40;489   9;  1 459;938;966;966;160476;1;0;377;0.195286;821747;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;10/40;40; 27  10;494 508;965;1019;1019;161433;1;0;377;0.194785;828775;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;11/40;40;479   9; 52 503;921;955;955;160317;1;0;377;0.201368;796140;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;12/40;40;486 493; 12  19;948;1004;1004;161034;1;0;377;0.19381;830887;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;13/40;40;492 503; 28  34;933;991;991;159659;1;0;377;0.191998;831566;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;14/40;40; 14 508;507  75;926;992;992;160188;1;0;377;0.194086;825344;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;15/40;40;  7 486;483  12;950;980;980;160525;1;0;377;0.194976;823307;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;16/40;40;  8 506;463  25;936;976;976;158744;1;0;377;0.225605;703637;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;17/40;40;485  28;  7 510;960;1004;1004;161480;1;0;377;0.196415;822136;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;18/40;40;478 494; 14  11;947;995;995;161042;1;0;377;0.193547;832058;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;19/40;40;504  18; 57 499;928;990;990;160388;1;0;377;0.193275;829843;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;20/40;40;480 488; 31   3;934;992;992;161014;1;0;377;0.19344;832371;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;21/40;40; 13 507;477  15;956;990;990;160082;1;0;377;0.19413;824614;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;22/40;40; 11  12;496 469;942;986;986;159949;1;0;377;0.195502;818147;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;23/40;40; 32 507;466  14;927;1009;1009;159820;1;0;377;0.191236;835722;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;24/40;40;500   1; 50 509;958;998;998;160695;1;0;377;0.195727;821015;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;25/40;40;484  39;  5 503;943;989;989;161393;1;0;377;0.19568;824782;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;26/40;40; 24   2;508 490;972;1014;1014;161185;1;0;377;0.194968;826724;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;27/40;40;482   5;  8 465;934;962;962;160441;1;0;377;0.193495;829173;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;28/40;40;  6  47;497 481;925;985;985;160745;1;0;377;0.194053;828358;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;29/40;40;489  13; 49 506;933;967;967;160618;1;0;377;0.194054;827698;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;30/40;40;499 510;  2  87;920;982;982;158735;1;0;377;0.190385;833756;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;31/40;40; 63 490;494   0;921;963;963;161232;1;0;377;0.195906;823008;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;32/40;40;509  15; 24 506;976;1048;1048;161465;1;0;377;0.193069;836307;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;33/40;40;  2  29;510 459;938;1004;1004;160319;1;0;377;0.194174;825648;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;34/40;40;487 477;  0  34;930;1006;1006;161521;1;0;377;0.196315;822763;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;35/40;40;496   5; 21 452;922;952;952;158781;1;0;377;0.19027;834503;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;36/40;40;486 492; 27  24;927;987;987;160486;1;0;377;0.196467;816858;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;37/40;40; 41 501;484  19;925;959;959;160708;1;0;377;0.19221;836108;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;38/40;40;453 486;  4   2;933;997;997;161485;1;0;377;0.194704;829387;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;39/40;40; 37   3;511 462;933;1001;1001;160675;1;0;377;0.194306;826919;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;40/40;40; 30  53;509 494;920;972;972;161259;1;0;377;0.193738;832358;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;41/40;40;497  11; 12 475;949;993;993;160957;1;0;377;0.19296;834146;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;42/40;40;498  17; 14 490;957;1005;1005;161052;1;0;377;0.195042;825731;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;43/40;40;463   2; 20 497;938;992;992;161273;1;0;377;0.194771;828015;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;44/40;40;  2   1;459 479;935;987;987;158543;1;0;377;0.191734;826889;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;45/40;40;497   1; 11 511;996;1032;1032;161446;1;0;377;0.194202;831331;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;46/40;40; 20  23;493 493;943;999;999;161122;1;0;377;0.194096;830114;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;47/40;40;505  13; 44 497;945;983;983;159991;1;0;377;0.193722;825879;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;48/40;40; 20   1;478 472;929;975;975;159053;1;0;377;0.194953;815855;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;49/40;40;487 496; 17   3;963;1029;1029;161533;1;0;377;0.19294;837220;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;50/40;40;487 499;  6  54;926;1012;1012;160458;1;0;377;0.192637;832955;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;51/40;40; 33   2;492 500;957;1025;1025;161319;1;0;377;0.1977;815977;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;52/40;40;498 477; 13  27;935;995;995;161140;1;0;377;0.194501;828479;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;53/40;40;495 485;  9  40;931;999;999;160967;1;0;377;0.19362;831357;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;54/40;40;485  35;  5 497;942;984;984;161260;1;0;377;0.232553;693432;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;55/40;40;506 510; 39  38;939;987;987;158739;1;0;377;0.192179;825997;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;56/40;40;499  13; 17 491;960;1000;1000;161021;1;0;377;0.193764;831017;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;57/40;40;477  39;  5 494;927;969;969;161217;1;0;377;0.194815;827540;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;58/40;40;  5 478;467  16;924;958;958;159680;1;0;377;0.193657;824552;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;59/40;40;509 511; 54   4;962;1036;1036;160754;1;0;377;0.198929;808099;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;60/40;40; 17   0;494 487;964;1022;1022;160821;1;0;377;0.192853;833904;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;61/40;40; 15 502;461  15;933;991;991;160454;1;0;377;0.194484;825024;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;62/40;40; 10  30;490 483;933;999;999;160517;1;0;377;0.194454;825475;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;63/40;40;  1  49;496 496;942;1012;1012;161225;1;0;377;0.194185;830264;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;64/40;40;482 451;  7   4;922;976;976;161405;1;0;377;0.197404;817637;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;65/40;40;498 509;  2  63;942;1022;1022;160611;1;0;377;0.19228;835297;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;66/40;40;  6 455;506  34;921;965;965;161100;1;0;377;0.197142;817178;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;67/40;40;  9   3;508 489;985;1025;1025;161167;1;0;377;0.193788;831669;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;68/40;40; 22 506;479  35;928;988;988;159715;1;0;377;0.19339;825872;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;69/40;40; 28   4;498 501;967;1021;1021;161351;1;0;377;0.195926;823529;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;70/40;40;472  11; 13 507;955;991;991;161361;1;0;377;0.194369;830177;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;71/40;40; 31  47;493 505;920;976;976;161362;1;0;377;0.194956;827683;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;72/40;40; 14  16;507 492;969;1013;1013;161201;1;0;377;0.194454;828992;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;73/40;40; 73   2;501 511;937;999;999;161485;1;0;377;0.195213;827224;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;74/40;40; 35 510;488   7;956;984;984;161011;1;0;377;0.19611;821026;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;75/40;40; 17  19;483 492;939;1001;1001;161032;1;0;377;0.194821;826563;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;76/40;40; 16 510;511  21;984;1036;1036;161478;1;0;377;0.196116;823379;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;77/40;40;468  11; 11 507;953;991;991;161389;1;0;377;0.195604;825080;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;78/40;40; 52 501;484  13;920;952;952;160581;1;0;377;0.196679;816464;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;79/40;40; 37 501;507  49;922;980;980;161135;1;0;377;0.194039;830426;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;80/40;40;  9   2;505 502;996;1044;1044;161408;1;0;377;0.194911;828112;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;81/40;40;495 510; 32  16;957;1013;1013;160331;1;0;377;0.194809;823015;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;82/40;40;  6  25;481 479;929;985;985;159686;1;0;377;0.193897;823559;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;83/40;40; 48 481;500  10;923;955;955;161299;1;0;377;0.194462;829462;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;84/40;40;483  21;  8 485;939;979;979;161103;1;0;377;0.195555;823826;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;85/40;40;489   2;  2 465;950;982;982;160771;1;0;377;0.19464;825993;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;86/40;40; 23 481;500  19;939;997;997;161441;1;0;377;0.19411;831699;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;87/40;40;469 491; 16  14;930;980;980;160840;1;0;377;0.193665;830507;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;88/40;40;  1  30;456 501;926;1016;1016;160820;1;0;377;0.195195;823894;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;89/40;40;  7 479;505  48;929;989;989;161070;1;0;377;0.197577;815228;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;90/40;40;508 511; 40   7;972;1042;1042;161059;1;0;377;0.195656;823173;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;91/40;40; 41 489;509  34;923;973;973;161351;1;0;377;0.208166;775108;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;92/40;40; 54 499;492  17;920;964;964;160977;1;0;377;0.200043;804712;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;93/40;40;469   6; 22 482;923;963;963;160802;1;0;377;0.192629;834774;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;94/40;40; 68  20;509 507;928;996;996;161527;1;0;377;0.198815;812451;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;95/40;40;484 482; 22  17;927;971;971;160556;1;0;377;0.193059;831641;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;96/40;40;  6   3;507 507;1005;1055;1055;161529;1;0;377;0.197695;817060;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;97/40;40;480   7; 33 480;920;954;954;160102;1;0;377;0.194641;822551;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;98/40;40;501 484; 46   0;939;1001;1001;161064;1;0;377;0.194826;826706;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;99/40;40;504 493;  9  25;963;1021;1021;161144;1;0;377;0.193445;833023;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;0/50;50; 14 477;509  34;938;1002;1002;161351;1;0;377;0.194742;828538;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;1/50;50;488   3; 14 464;935;963;963;160059;1;0;377;0.194769;821790;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;2/50;50;  9 438;503   6;926;972;972;161364;1;0;377;0.195995;823306;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;3/50;50; 59  12;508 498;935;989;989;161284;1;0;377;0.197625;816111;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;4/50;50;495 508;  4   0;999;1053;1053;161514;1;0;377;0.199954;807755;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;5/50;50;454  24; 11 502;921;953;953;161279;1;0;377;0.193844;832002;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;6/50;50;  2  27;476 485;932;1002;1002;160342;1;0;377;0.196519;815912;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;7/50;50;450   6;  8 486;922;958;958;161111;1;0;377;0.195896;822432;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;8/50;50;496  29; 22 481;926;986;986;160756;1;0;377;0.196002;820177;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;9/50;50;489   9;  1 459;938;966;966;160476;1;0;377;0.194604;824628;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;10/50;50; 27  10;494 508;965;1019;1019;161433;1;0;377;0.19551;825701;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;11/50;50;479   9; 52 503;921;955;955;160317;1;0;377;0.194762;823142;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;12/50;50;486 493; 12  19;948;1004;1004;161034;1;0;377;0.194836;826510;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;13/50;50;492 503; 28  34;933;991;991;159659;1;0;377;0.201596;791976;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;14/50;50; 14 508;507  75;926;992;992;160188;1;0;377;0.193441;828096;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;15/50;50;  7 486;483  12;950;980;980;160525;1;0;377;0.194087;827077;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;16/50;50;  8 506;463  25;936;976;976;158744;1;0;377;0.191863;827383;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;17/50;50;485  28;  7 510;960;1004;1004;161480;1;0;377;0.197428;817917;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;18/50;50;478 494; 14  11;947;995;995;161042;1;0;377;0.192741;835534;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;19/50;50;504  18; 57 499;928;990;990;160388;1;0;377;0.195133;821941;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;20/50;50;480 488; 31   3;934;992;992;161014;1;0;377;0.192421;836781;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;21/50;50; 13 507;477  15;956;990;990;160082;1;0;377;0.193667;826583;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;22/50;50; 11  12;496 469;942;986;986;159949;1;0;377;0.19319;827934;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;23/50;50; 32 507;466  14;927;1009;1009;159820;1;0;377;0.194003;823803;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;24/50;50;500   1; 50 509;958;998;998;160695;1;0;377;0.194085;827964;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;25/50;50;484  39;  5 503;943;989;989;161393;1;0;377;0.19582;824192;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;26/50;50; 24   2;508 490;972;1014;1014;161185;1;0;377;0.195927;822681;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;27/50;50;482   5;  8 465;934;962;962;160441;1;0;377;0.193496;829169;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;28/50;50;  6  47;497 481;925;985;985;160745;1;0;377;0.195372;822763;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;29/50;50;489  13; 49 506;933;967;967;160618;1;0;377;0.217711;737757;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;30/50;50;499 510;  2  87;920;982;982;158735;1;0;377;0.191674;828151;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;31/50;50; 63 490;494   0;921;963;963;161232;1;0;377;0.19603;822487;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
maps;unit;32/50;50;509  15; 24 506;976;1048;1048;161465;1;0;377;0.196432;821990;0;0;sBELA0;? Unchecked;v1.6.0-213-g5f31454
