domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;90/40;40;   4524729;      4104;0;1624;6647193;1393713;26;9117;2.77447;502336;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/40;40;   3667456;   4070555;0;871;5644890;1105925;62;9117;2.34631;471346;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/40;40;   1154079;   5856700;0;3626;21044629;6030399;21;9117;11.7208;514506;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/40;40;   4698390;   2397670;0;1399;3589206;611640;17;9117;1.08816;562087;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/40;40;   3506761;   4717549;0;3770;16478293;4490590;44;9117;8.65971;518562;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/40;40;   5875928;   3634686;0;4291;19051935;4834763;13;9117;9.36229;516408;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/40;40;   3632274;   4634758;0;1831;9534523;2366834;50;9117;4.95608;477562;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/40;40;   3762084;   1813719;0;975;4279578;633559;31;9117;1.30721;484666;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/40;40;    935811;   1640005;0;3120;15506256;3821405;4;9117;7.27415;525340;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/40;40;   2212088;   5403161;0;1415;8831352;2090246;53;9117;4.03005;518666;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/50;50;   4320996;   3421432;0;1088;6670244;887804;21;9117;1.75579;505645;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/50;50;   2710066;    136691;0;3417;19652591;4285747;8;9117;8.68083;493702;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/50;50;   4833717;    720610;0;2107;10104428;2663202;43;9117;5.2905;503394;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/50;50;   2142831;   2373369;0;1024;5387324;923929;43;9117;1.80917;510694;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/50;50;    553927;   6184741;0;2874;16021893;4502592;78;9117;8.31096;541765;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/50;50;   4290512;   3848681;0;2544;13330771;4141680;44;9117;7.94886;521041;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/50;50;   5084840;   5961415;0;3363;13573591;5235935;52;9117;9.96817;525265;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/50;50;   4846384;    101177;0;3062;17388347;4975273;77;9117;9.6574;515177;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/50;50;   4520980;    965983;0;1701;8453047;1597043;7;9117;3.53635;451608;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/50;50;   5487394;   5045506;0;3623;17334332;6217781;14;9123;12.6453;491705;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/50;50;   1926823;    854459;0;732;3116668;788740;25;9123;1.40196;562597;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/50;50;   3088686;   2457940;0;1453;9247938;1014154;41;9123;2.28072;444663;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/50;50;   1991621;   6102039;0;1167;3919764;481885;47;9123;0.905155;532379;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/50;50;   1679479;   3135970;0;2558;13105185;3810576;9;9123;7.17407;531159;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/50;50;   1063830;   4654604;0;1628;8671644;2218914;43;9123;4.74577;467556;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/50;50;   6224466;   1240446;0;2250;11870590;3204199;24;9123;6.48993;493719;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/50;50;   2418674;   4452024;0;2928;18598157;5098556;28;9123;9.69397;525951;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/50;50;   4931603;   4141462;0;536;2204186;196277;24;9123;0.444839;441231;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/50;50;   5574074;   4243473;0;880;3358548;277976;133;9123;0.601306;462287;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/50;50;   3494933;   2858057;0;2637;14815684;3205752;54;9123;6.38829;501817;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/50;50;    181323;    301703;0;2405;10476972;2337733;23;9123;4.74339;492841;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/50;50;   3315543;   4157337;0;3468;18996360;5815694;24;9123;11.03;527262;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/50;50;   3908941;   5345394;0;4816;26973091;6228983;43;9123;12.0042;518900;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/50;50;   5242371;   4655349;0;1805;11130970;1841508;50;9123;3.80238;484304;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/50;50;   4961834;   2356084;0;2649;10622828;2009292;24;9123;4.15926;483089;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/50;50;   1035769;   4238789;0;3655;16540720;3509558;45;9123;6.90681;508130;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/50;50;   5543425;   3773681;0;1165;7412430;1273538;160;9123;2.53114;503147;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/50;50;   4268952;    369310;0;2766;12778654;2553429;26;9123;4.97681;513065;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/50;50;   3974048;   3829589;0;592;1086545;187692;48;9123;0.347918;539471;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/50;50;    294053;   1013690;0;2461;14275811;4045504;68;9123;7.37116;548829;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/50;50;   3379186;   5160800;0;2430;10391058;1840012;48;9123;3.75954;489425;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/50;50;   4901574;   3976463;0;3706;18642273;3536335;2;9123;7.3057;484051;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/50;50;   3401397;   2920525;0;2376;9286585;1802976;13;9123;3.67097;491145;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/50;50;   1580614;   2113646;0;1651;7681560;1946092;14;9123;3.51175;554165;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/50;50;   3461643;   2595916;0;2544;14183194;1468956;43;9123;3.18752;460846;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/50;50;   1972302;   2243773;0;2941;15270234;4156319;50;9123;7.89687;526325;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/50;50;   5635363;   1260073;0;4177;21538342;4713645;45;9123;9.12589;516513;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/50;50;     70522;   3752891;0;1511;7146231;1656993;64;9123;3.26794;507045;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/50;50;   1531608;   3855627;0;2209;8119664;2012711;58;9123;3.75337;536241;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/50;50;   1273069;   1293225;0;897;2270091;488808;41;9123;0.928364;526526;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/50;50;    343255;   3167742;0;1442;10349120;2857374;46;9123;5.35702;533389;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/50;50;   2036708;   4028423;0;4320;18850107;5859276;44;9123;11.1694;524584;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/50;50;   2450928;   3040803;0;3570;14485414;3776214;19;9123;6.93804;544276;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/50;50;   3872326;    927199;0;3306;18777174;4695455;40;9123;9.1544;512918;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/50;50;    787505;   5832579;0;2333;7666036;1702166;28;9123;3.27391;519919;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/50;50;   4694806;   1706582;0;1943;7741421;1976375;46;9123;3.78507;522150;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/50;50;    554299;   5975460;0;3321;17931411;5330863;79;9123;10.1274;526378;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/50;50;   4581127;    717795;0;1849;9567398;2627934;37;9123;5.46439;480920;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/50;50;   3064769;    215062;0;3042;15625630;3127163;21;9123;6.25239;500155;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/50;50;   6261467;   1869006;0;3896;20052491;6054189;26;9123;11.9411;507004;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/50;50;   1085538;    780207;0;2252;11739069;3755669;12;9123;7.37504;509240;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/50;50;   6240682;   3040367;0;2849;13833197;5152319;44;9123;9.92216;519274;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/50;50;   6006351;   2224869;0;2514;7874558;1297282;15;9123;2.33678;555159;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/50;50;    508211;   5490672;0;2064;12054300;2999444;37;9123;5.92939;505861;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/50;50;    851471;   4412887;0;3373;17634458;5231443;36;9123;9.88548;529205;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/50;50;   1574156;   4529788;0;3468;15404823;3947066;9;9123;7.1144;554800;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/50;50;   2368242;   3295502;0;2934;17302484;5413881;72;9123;10.3493;523116;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/50;50;   5103576;    302904;0;3794;14559417;2910877;40;9123;5.53171;526216;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/50;50;   3951955;    573471;0;3363;14997447;3671975;42;9123;6.87989;533726;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/50;50;    367593;   3203334;0;1793;10535010;2602815;64;9123;4.95898;524869;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/50;50;   1691460;   5850252;0;5008;17713415;5327107;7;9123;10.0516;529974;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/50;50;   2246743;   5790235;0;3505;11316606;2989491;27;9123;6.11235;489091;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/50;50;   1594081;   2684037;0;3635;19880610;6023300;25;9123;11.6282;517992;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/50;50;   3082704;   2876577;0;3632;19706262;4256921;34;9123;8.7563;486155;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/50;50;   5912922;    651978;0;3677;17410826;3671691;17;9123;7.31271;502097;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/50;50;   1688634;    523217;0;636;1739581;344664;116;9123;0.611189;563924;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/50;50;    539319;   3974427;0;3774;14527453;3713333;5;9123;6.81823;544618;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/50;50;   4094198;   2717153;0;1468;10586347;1619493;53;9123;3.52255;459751;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/50;50;    833395;   4272795;0;2299;12805217;3630344;26;9123;6.83856;530864;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/50;50;    217264;   4320040;0;2358;15906807;4516731;44;9123;8.38475;538684;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/50;50;   2014775;   3232619;0;3025;13925006;4238833;35;9123;8.23825;514531;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/50;50;   5960148;   3979553;0;1455;5968447;904771;63;9123;1.75678;515016;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/50;50;   3583772;   3923180;0;3492;20007591;5052178;42;9123;9.98496;505979;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/50;50;   5525796;    209527;0;1069;4982652;712483;55;9123;1.44331;493643;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/50;50;    973158;   4821763;0;3732;19631078;5959443;63;9123;11.1863;532744;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/50;50;   3296732;   4674091;0;2872;14060846;2762387;19;9123;5.48453;503669;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/50;50;   4786486;   5170674;0;572;2566649;364733;112;9123;0.724395;503500;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/50;50;   2208885;   2401432;0;1481;5557821;1081130;59;9123;2.24066;482505;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/50;50;   4790473;   3438138;0;4040;23327751;5661241;44;9123;10.5558;536317;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/50;50;   3280776;   5251838;0;1347;7481287;979189;44;9123;2.00993;487176;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/50;50;   3994418;   5818995;0;855;3007281;464044;18;9123;0.820953;565251;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/50;50;   4879096;   3557810;0;5493;25822795;5879143;20;9123;10.7512;546835;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/50;50;   3103038;   3187215;0;3946;19507456;4596798;28;9123;9.2315;497947;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/50;50;   4201985;   4810591;0;3430;20139331;5578423;22;9123;10.5585;528333;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/50;50;   6144459;   1567853;0;3188;17553521;4881288;26;9123;9.67658;504443;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/50;50;   2159995;   5603476;0;3106;17973008;5269491;24;9123;10.3812;507601;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/50;50;   2176184;    506799;0;2380;11346910;2836944;10;9123;5.53366;512671;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/50;50;   3802848;   5404302;0;2634;13752446;2537746;25;9123;5.11125;496502;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/50;50;   1259137;   5623104;0;3372;19301069;5835937;15;9123;10.9851;531262;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/50;50;   2820263;   1434973;0;2468;10792605;3320901;28;9123;6.89365;481733;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/50;50;   4524729;      4104;0;1630;6647207;1393717;35;9123;2.81164;495695;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/50;50;   3667456;   4070555;0;873;5644906;1105934;80;9123;2.32714;475234;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/50;50;   1154079;   5856700;0;3626;21044632;6030399;29;9123;11.7466;513376;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/50;50;   4698390;   2397670;0;1399;3589208;611641;19;9123;1.11473;548691;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/50;50;   3506761;   4717549;0;3769;16478297;4490594;54;9123;8.70427;515907;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/50;50;   5875928;   3634686;0;4291;19051941;4834763;18;9123;9.40079;514293;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/50;50;   3632274;   4634758;0;1830;9534533;2366836;64;9123;4.99576;473769;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/50;50;   3762084;   1813719;0;972;4279594;633563;39;9123;1.31125;483173;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/50;50;    935811;   1640005;0;3122;15506258;3821406;6;9123;7.29826;523605;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/50;50;   2212088;   5403161;0;1414;8831358;2090248;64;9123;4.11707;507703;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/60;60;   4320996;   3421432;0;1089;6670248;887804;26;9123;1.76553;502854;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/60;60;   2710066;    136691;0;3416;19652591;4285747;8;9123;8.70541;492308;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/60;60;   4833717;    720610;0;2107;10104429;2663202;49;9123;5.2676;505582;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/60;60;   2142831;   2373369;0;1027;5387327;923931;50;9123;1.85797;497280;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/60;60;    553927;   6184741;0;2876;16021897;4502592;93;9123;8.27432;544165;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/60;60;   4290512;   3848681;0;2542;13330772;4141682;50;9123;7.97846;519108;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/60;60;   5084840;   5961415;0;3366;13573597;5235938;62;9123;9.97586;524861;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/60;60;   4846384;    101177;0;3060;17388353;4975277;91;9123;9.67493;514244;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/60;60;   4520980;    965983;0;1701;8453047;1597043;8;9123;3.5452;450481;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/60;60;   5487394;   5045506;0;3622;17334332;6217781;15;9127;12.6931;489856;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/60;60;   1926823;    854459;0;739;3116684;788740;29;9127;1.45779;541051;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/60;60;   3088686;   2457940;0;1453;9247940;1014155;49;9127;2.29535;441831;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/60;60;   1991621;   6102039;0;1164;3919768;481886;55;9127;0.9093;529952;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/60;60;   1679479;   3135970;0;2556;13105185;3810576;10;9127;7.12986;534453;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/60;60;   1063830;   4654604;0;1624;8671646;2218916;48;9127;4.71577;470531;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/60;60;   6224466;   1240446;0;2246;11870591;3204200;28;9127;6.51092;492127;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/60;60;   2418674;   4452024;0;2930;18598158;5098556;33;9127;9.71754;524676;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/60;60;   4931603;   4141462;0;536;2204189;196277;27;9127;0.467473;419868;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/60;60;   5574074;   4243473;0;886;3358562;277979;160;9127;0.567148;490134;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/60;60;   3494933;   2858057;0;2638;14815687;3205753;63;9127;6.4194;499385;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/60;60;    181323;    301703;0;2409;10476972;2337733;25;9127;4.6981;497591;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/60;60;   3315543;   4157337;0;3467;18996361;5815694;27;9127;11.0348;527032;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/60;60;   3908941;   5345394;0;4817;26973093;6228983;50;9127;12.0186;518277;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/60;60;   5242371;   4655349;0;1818;11130979;1841512;60;9127;3.78063;487092;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/60;60;   4961834;   2356084;0;2645;10622829;2009292;28;9127;4.22921;475099;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/60;60;   1035769;   4238789;0;3655;16540722;3509558;51;9127;6.95879;504334;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/60;60;   5543425;   3773681;0;1167;7412450;1273549;205;9127;2.52965;503449;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/60;60;   4268952;    369310;0;2766;12778655;2553429;30;9127;5.01468;509191;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/60;60;   3974048;   3829589;0;592;1086558;187696;56;9127;0.35012;536091;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/60;60;    294053;   1013690;0;2463;14275814;4045507;80;9127;7.38969;547453;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/60;60;   3379186;   5160800;0;2427;10391065;1840018;56;9127;3.81789;481946;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/60;60;   4901574;   3976463;0;3706;18642273;3536335;2;9127;7.31028;483749;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/60;60;   3401397;   2920525;0;2374;9286586;1802977;15;9127;3.67071;491179;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/60;60;   1580614;   2113646;0;1653;7681567;1946093;17;9127;3.53048;551226;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/60;60;   3461643;   2595916;0;2550;14183197;1468956;49;9127;3.19613;459605;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/60;60;   1972302;   2243773;0;2931;15270237;4156319;58;9127;7.8465;529703;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/60;60;   5635363;   1260073;0;4146;21538344;4713645;49;9127;9.13444;516030;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/60;60;     70522;   3752891;0;1515;7146235;1656995;74;9127;3.26717;507165;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/60;60;   1531608;   3855627;0;2208;8119667;2012712;68;9127;3.80422;529074;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/60;60;   1273069;   1293225;0;897;2270097;488808;49;9127;0.935904;522284;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/60;60;    343255;   3167742;0;1446;10349126;2857377;57;9127;5.41409;527767;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/60;60;   2036708;   4028423;0;4322;18850109;5859276;52;9127;11.1977;523258;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/60;60;   2450928;   3040803;0;3571;14485415;3776215;21;9127;6.88521;548453;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/60;60;   3872326;    927199;0;3309;18777183;4695460;50;9127;9.2272;508872;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/60;60;    787505;   5832579;0;2337;7666038;1702166;37;9127;3.28022;518917;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/60;60;   4694806;   1706582;0;1944;7741428;1976379;52;9127;3.83896;514822;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/60;60;    554299;   5975460;0;3318;17931412;5330864;87;9127;10.119;526815;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/60;60;   4581127;    717795;0;1840;9567400;2627934;42;9127;5.51413;476582;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/60;60;   3064769;    215062;0;3037;15625631;3127163;25;9127;6.30241;496185;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/60;60;   6261467;   1869006;0;3905;20052493;6054189;31;9127;11.955;506413;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/60;60;   1085538;    780207;0;2251;11739069;3755669;13;9127;7.36576;509882;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/60;60;   6240682;   3040367;0;2849;13833203;5152319;52;9127;9.94637;518010;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/60;60;   6006351;   2224869;0;2508;7874559;1297284;17;9127;2.40941;538423;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
