domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;66/1;1;539319;3974427;0;3772;14527451;3713334;0;12507;9.8992;375115;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;67/1;1;4094198;2717153;0;1469;10586286;1619485;0;12507;4.46434;362760;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;68/1;1;833395;4272795;0;2302;12805208;3630344;0;12507;9.08383;399649;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;69/1;1;217264;4320040;0;2356;15906642;4516700;0;12507;12.1337;372244;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;70/1;1;2014775;3232619;0;3024;13924958;4238809;0;12507;12.0163;352755;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;71/1;1;5960148;3979553;0;1453;5968339;904719;0;10970;2.11583;427595;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;72/1;1;3583772;3923180;0;3489;20007567;5052171;0;14043;13.7941;366256;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;73/1;1;5525796;209527;0;1071;4982580;712466;0;10970;1.79892;396052;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;74/1;1;973158;4821763;0;3735;19631044;5959421;0;14043;15.133;393803;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;75/1;1;3296732;4674091;0;2869;14060838;2762386;0;12507;7.49422;368602;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;76/1;1;4786486;5170674;0;573;2566241;364648;0;10970;0.851022;428483;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;77/1;1;2208885;2401432;0;1481;5557722;1081109;0;10970;2.8768;375803;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;78/1;1;4790473;3438138;0;4047;23327731;5661237;0;14043;14.5229;389815;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;79/1;1;3280776;5251838;0;1346;7481259;979183;0;10970;2.5692;381124;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;80/1;1;3994418;5818995;0;852;3007203;464023;0;10970;1.00007;463989;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;81/1;1;4879096;3557810;0;5492;25822789;5879143;0;14043;14.988;392256;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;82/1;1;3103038;3187215;0;3948;19507434;4596796;0;14043;12.9627;354616;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;83/1;1;4201985;4810591;0;3431;20139311;5578410;0;14043;14.4254;386708;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;84/1;1;6144459;1567853;0;3185;17553509;4881274;0;14043;13.316;366572;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;85/1;1;2159995;5603476;0;3105;17972983;5269485;0;14043;14.4497;364677;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;86/1;1;2176184;506799;0;2379;11346907;2836944;0;12507;7.62962;371833;K0;? Unchecked;v1.6.0-15-gb5144bf
